frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
114,1140-1150,2,3694,323,889,-1,-1,5023,17735
115,1150-1160,3,3697,323,889,-1,-1,5023,17735
116,1160-1170,2,3699,323,889,-1,-1,5023,17735
117,1170-1180,1,3700,323,889,-1,-1,5023,17735
118,1180-1190,1,3701,323,889,-1,-1,5023,17735
119,1190-1200,0,3701,323,889,-1,-1,5023,17735
120,1200-1210,47,3748,323,889,-1,-1,5028,17735
121,1210-1220,1,3749,323,889,-1,-1,5028,17735
122,1220-1230,2,3751,323,889,-1,-1,5028,17735
123,1230-1240,0,3751,323,889,-1,-1,5028,17735
124,1240-1250,2,3753,325,889,-1,-1,5040,17735
125,1250-1260,0,3753,325,889,-1,-1,5040,17735
126,1260-1270,109,3862,326,889,-1,-1,5085,17735
127,1270-1280,1,3863,326,889,-1,-1,5085,17735
128,1280-1290,0,3863,326,889,-1,-1,5085,17735
129,1290-1300,0,3863,326,889,-1,-1,5085,17735
130,1300-1310,0,3863,326,889,-1,-1,5085,17735
131,1310-1320,2,3865,326,889,-1,-1,5085,17735
132,1320-1330,0,3865,326,889,-1,-1,5085,17735
133,1330-1340,0,3865,326,889,-1,-1,5085,17735
134,1340-1350,2,3867,326,889,-1,-1,5085,17735
135,1350-1360,0,3867,326,889,-1,-1,5085,17735
136,1360-1370,1,3868,326,889,-1,-1,5085,17735
137,1370-1380,1,3869,326,889,-1,-1,5085,17735
138,1380-1390,0,3869,326,889,-1,-1,5085,17735
139,1390-1400,2,3871,326,889,-1,-1,5085,17735
140,1400-1410,1,3872,326,889,-1,-1,5085,17735
141,1410-1420,1,3873,328,889,-1,-1,5095,17735
142,1420-1430,2,3875,328,889,-1,-1,5095,17735
143,1430-1440,0,3875,328,889,-1,-1,5095,17735
144,1440-1450,0,3875,328,889,-1,-1,5095,17735
