frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,4092,4092,400,12019,6883,247808,3870,169111
1, 10- 20,2021,6113,405,12019,7142,247808,4088,169111
2, 20- 30,3039,9152,412,12019,7337,247808,4239,169111
3, 30- 40,3251,12403,423,12019,7545,247808,4361,169111
4, 40- 50,1970,14373,426,12019,7650,247808,4435,169111
5, 50- 60,2492,16865,426,12019,7668,247808,4458,169111
6, 60- 70,1844,18709,427,12019,7677,247808,4462,169111
7, 70- 80,3040,21749,427,12019,7701,247808,4482,169111
8, 80- 90,2856,24605,427,12019,7727,247808,4503,169111
9, 90-100,898,25503,427,12019,7727,247808,4504,169111
10,100-110,752,26255,427,12019,7766,247808,4527,169111
11,110-120,1063,27318,427,12019,7777,247808,4546,169111
12,120-130,2105,29423,429,12019,7807,247808,4568,169111
13,130-140,2376,31799,429,12019,7807,247808,4568,169111
14,140-150,521,32320,429,12019,7811,247808,4578,169111
15,150-160,1094,33414,429,12019,7822,247808,4588,169111
16,160-170,965,34379,430,12019,7830,247808,4590,169111
17,170-180,1258,35637,433,12019,7891,247808,4632,169111
18,180-190,869,36506,433,12019,7893,247808,4635,169111
19,190-200,634,37140,433,12019,7895,247808,4638,169111
20,200-210,984,38124,433,12019,7900,247808,4643,169111
21,210-220,844,38968,434,12019,7950,247808,4665,169111
22,220-230,906,39874,434,12019,7965,247808,4681,169111
23,230-240,1452,41326,435,12019,7992,247808,4701,169111
24,240-250,1082,42408,435,12019,7993,247808,4708,169111
25,250-260,993,43401,442,12019,8084,247808,4737,169111
26,260-270,838,44239,444,12019,8096,247808,4744,169111
27,270-280,1536,45775,444,12019,8096,247808,4744,169111
28,280-290,1205,46980,444,12019,8113,247808,4753,169111
29,290-300,1018,47998,446,12019,8183,247808,4794,169111
30,300-310,410,48408,446,12019,8183,247808,4794,169111
31,310-320,327,48735,446,12019,8184,247808,4795,169111
32,320-330,541,49276,446,12019,8184,247808,4796,169111
