frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,676,676,317,981,-1,-1,3279,15607
1, 10- 20,312,988,317,981,-1,-1,3333,15607
2, 20- 30,571,1559,318,981,-1,-1,3609,15607
3, 30- 40,105,1664,318,981,-1,-1,3609,15607
4, 40- 50,203,1867,318,981,-1,-1,3638,15607
5, 50- 60,19,1886,318,981,-1,-1,3638,15607
6, 60- 70,13,1899,318,981,-1,-1,3638,15607
7, 70- 80,9,1908,318,981,-1,-1,3638,15607
8, 80- 90,19,1927,318,981,-1,-1,3638,15607
9, 90-100,4,1931,318,981,-1,-1,3638,15607
10,100-110,2,1933,318,981,-1,-1,3641,15607
11,110-120,19,1952,319,981,-1,-1,3656,15607
12,120-130,50,2002,319,981,-1,-1,3669,15607
13,130-140,9,2011,319,981,-1,-1,3670,15607
14,140-150,6,2017,319,981,-1,-1,3670,15607
15,150-160,11,2028,319,981,-1,-1,3670,15607
16,160-170,15,2043,319,981,-1,-1,3670,15607
17,170-180,5,2048,319,981,-1,-1,3670,15607
18,180-190,1,2049,319,981,-1,-1,3670,15607
19,190-200,0,2049,319,981,-1,-1,3670,15607
20,200-210,3,2052,319,981,-1,-1,3681,15607
21,210-220,2,2054,319,981,-1,-1,3681,15607
22,220-230,2,2056,319,981,-1,-1,3684,15607
23,230-240,5,2061,319,981,-1,-1,3684,15607
24,240-250,2,2063,319,981,-1,-1,3684,15607
25,250-260,0,2063,319,981,-1,-1,3684,15607
26,260-270,4,2067,319,981,-1,-1,3684,15607
27,270-280,0,2067,319,981,-1,-1,3684,15607
28,280-290,2,2069,319,981,-1,-1,3694,15607
29,290-300,2,2071,319,981,-1,-1,3694,15607
30,300-310,1,2072,319,981,-1,-1,3694,15607
31,310-320,3,2075,319,981,-1,-1,3694,15607
32,320-330,0,2075,319,981,-1,-1,3694,15607
33,330-340,1,2076,319,981,-1,-1,3694,15607
34,340-350,2,2078,319,981,-1,-1,3694,15607
35,350-360,16,2094,319,981,-1,-1,3694,15607
36,360-370,0,2094,319,981,-1,-1,3694,15607
37,370-380,1,2095,319,981,-1,-1,3694,15607
38,380-390,0,2095,319,981,-1,-1,3694,15607
39,390-400,7,2102,319,981,-1,-1,3694,15607
40,400-410,2,2104,319,981,-1,-1,3694,15607
41,410-420,0,2104,319,981,-1,-1,3694,15607
42,420-430,0,2104,319,981,-1,-1,3694,15607
43,430-440,0,2104,319,981,-1,-1,3694,15607
44,440-450,0,2104,319,981,-1,-1,3694,15607
45,450-460,0,2104,319,981,-1,-1,3694,15607
46,460-470,1,2105,319,981,-1,-1,3694,15607
47,470-480,1,2106,319,981,-1,-1,3694,15607
