frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,1128,1128,230,1342,4288,40329,2341,24471
1, 10- 20,433,1561,253,1342,4606,40329,2483,24471
2, 20- 30,530,2091,280,1342,5303,40329,2876,24471
3, 30- 40,422,2513,284,1342,5496,40329,2994,24471
4, 40- 50,464,2977,292,1342,5893,40329,3191,24471
5, 50- 60,198,3175,296,1342,5951,40329,3229,24471
6, 60- 70,93,3268,296,1342,5953,40329,3231,24471
7, 70- 80,56,3324,296,1342,5962,40329,3236,24471
8, 80- 90,47,3371,296,1342,5965,40329,3241,24471
9, 90-100,110,3481,298,1342,5992,40329,3323,24471
10,100-110,82,3563,298,1342,5995,40329,3337,24471
11,110-120,27,3590,298,1342,5995,40329,3341,24471
12,120-130,11,3601,298,1342,5995,40329,3342,24471
13,130-140,18,3619,298,1342,5995,40329,3342,24471
14,140-150,19,3638,298,1342,6002,40329,3344,24471
15,150-160,13,3651,299,1342,6021,40329,3358,24471
16,160-170,22,3673,299,1342,6021,40329,3360,24471
17,170-180,41,3714,299,1342,6043,40329,3369,24471
18,180-190,20,3734,308,1342,6123,40329,3397,24471
19,190-200,18,3752,308,1342,6123,40329,3397,24471
20,200-210,6,3758,308,1342,6123,40329,3397,24471
21,210-220,7,3765,308,1342,6123,40329,3397,24471
22,220-230,3,3768,308,1342,6123,40329,3397,24471
23,230-240,21,3789,308,1342,6124,40329,3398,24471
24,240-250,7,3796,308,1342,6124,40329,3398,24471
25,250-260,5,3801,308,1342,6124,40329,3398,24471
26,260-270,6,3807,308,1342,6124,40329,3398,24471
27,270-280,7,3814,308,1342,6124,40329,3401,24471
28,280-290,8,3822,309,1342,6135,40329,3406,24471
29,290-300,17,3839,309,1342,6167,40329,3440,24471
30,300-310,3,3842,309,1342,6168,40329,3442,24471
31,310-320,16,3858,309,1342,6168,40329,3442,24471
32,320-330,8,3866,309,1342,6168,40329,3445,24471
33,330-340,3,3869,309,1342,6168,40329,3445,24471
34,340-350,4,3873,309,1342,6169,40329,3448,24471
35,350-360,7,3880,309,1342,6169,40329,3448,24471
36,360-370,3,3883,309,1342,6169,40329,3448,24471
37,370-380,5,3888,309,1342,6169,40329,3448,24471
38,380-390,6,3894,309,1342,6169,40329,3448,24471
39,390-400,5,3899,309,1342,6169,40329,3448,24471
40,400-410,22,3921,309,1342,6173,40329,3450,24471
41,410-420,3,3924,309,1342,6173,40329,3450,24471
42,420-430,3,3927,309,1342,6173,40329,3450,24471
43,430-440,10,3937,309,1342,6173,40329,3450,24471
44,440-450,2,3939,309,1342,6173,40329,3450,24471
45,450-460,0,3939,309,1342,6173,40329,3450,24471
46,460-470,3,3942,309,1342,6173,40329,3450,24471
47,470-480,7,3949,309,1342,6173,40329,3450,24471
48,480-490,3,3952,309,1342,6173,40329,3450,24471
49,490-500,1,3953,309,1342,6173,40329,3450,24471
50,500-510,5,3958,309,1342,6178,40329,3453,24471
51,510-520,3,3961,309,1342,6178,40329,3454,24471
52,520-530,5,3966,309,1342,6178,40329,3454,24471
53,530-540,2,3968,309,1342,6178,40329,3456,24471
54,540-550,2,3970,309,1342,6178,40329,3456,24471
55,550-560,0,3970,309,1342,6178,40329,3456,24471
56,560-570,1,3971,309,1342,6178,40329,3456,24471
57,570-580,3,3974,309,1342,6178,40329,3456,24471
58,580-590,0,3974,309,1342,6178,40329,3456,24471
59,590-600,4,3978,309,1342,6180,40329,3457,24471
60,600-610,1,3979,309,1342,6180,40329,3457,24471
61,610-620,4,3983,309,1342,6180,40329,3457,24471
62,620-630,1,3984,309,1342,6180,40329,3457,24471
63,630-640,0,3984,309,1342,6180,40329,3457,24471
64,640-650,0,3984,309,1342,6180,40329,3457,24471
65,650-660,1,3985,309,1342,6180,40329,3457,24471
66,660-670,1,3986,309,1342,6180,40329,3457,24471
67,670-680,1,3987,309,1342,6180,40329,3457,24471
68,680-690,2,3989,309,1342,6180,40329,3457,24471
69,690-700,0,3989,309,1342,6180,40329,3457,24471
70,700-710,1,3990,309,1342,6180,40329,3457,24471
71,710-720,4,3994,309,1342,6180,40329,3457,24471
72,720-730,2,3996,309,1342,6180,40329,3457,24471
73,730-740,0,3996,309,1342,6180,40329,3457,24471
74,740-750,6,4002,309,1342,6180,40329,3457,24471
75,750-760,0,4002,309,1342,6180,40329,3457,24471
76,760-770,1,4003,309,1342,6180,40329,3457,24471
77,770-780,2,4005,309,1342,6180,40329,3457,24471
78,780-790,3,4008,309,1342,6180,40329,3457,24471
79,790-800,2,4010,309,1342,6180,40329,3457,24471
80,800-810,4,4014,309,1342,6180,40329,3457,24471
81,810-820,3,4017,309,1342,6181,40329,3458,24471
82,820-830,5,4022,309,1342,6181,40329,3458,24471
83,830-840,0,4022,309,1342,6181,40329,3458,24471
84,840-850,0,4022,309,1342,6181,40329,3458,24471
85,850-860,2,4024,309,1342,6181,40329,3458,24471
86,860-870,1,4025,309,1342,6181,40329,3459,24471
87,870-880,1,4026,309,1342,6181,40329,3459,24471
88,880-890,0,4026,309,1342,6181,40329,3459,24471
89,890-900,1,4027,309,1342,6181,40329,3459,24471
90,900-910,1,4028,309,1342,6181,40329,3459,24471
91,910-920,0,4028,309,1342,6181,40329,3459,24471
92,920-930,5,4033,309,1342,6181,40329,3459,24471
93,930-940,0,4033,309,1342,6181,40329,3459,24471
94,940-950,0,4033,309,1342,6181,40329,3459,24471
95,950-960,0,4033,309,1342,6181,40329,3459,24471
96,960-970,1,4034,309,1342,6181,40329,3459,24471
97,970-980,0,4034,309,1342,6181,40329,3459,24471
98,980-990,0,4034,309,1342,6181,40329,3459,24471
99,990-1000,0,4034,309,1342,6181,40329,3459,24471
100,1000-1010,8,4042,309,1342,6181,40329,3459,24471
101,1010-1020,1,4043,309,1342,6183,40329,3460,24471
102,1020-1030,0,4043,309,1342,6183,40329,3460,24471
103,1030-1040,2,4045,309,1342,6183,40329,3461,24471
104,1040-1050,2,4047,309,1342,6183,40329,3461,24471
105,1050-1060,8,4055,309,1342,6183,40329,3461,24471
106,1060-1070,1,4056,309,1342,6183,40329,3461,24471
107,1070-1080,0,4056,309,1342,6183,40329,3461,24471
108,1080-1090,0,4056,309,1342,6183,40329,3461,24471
109,1090-1100,0,4056,309,1342,6183,40329,3461,24471
110,1100-1110,1,4057,309,1342,6186,40329,3463,24471
111,1110-1120,0,4057,309,1342,6186,40329,3463,24471
112,1120-1130,0,4057,309,1342,6186,40329,3463,24471
113,1130-1140,0,4057,309,1342,6186,40329,3463,24471
114,1140-1150,1,4058,309,1342,6186,40329,3463,24471
115,1150-1160,0,4058,309,1342,6186,40329,3463,24471
116,1160-1170,11,4069,309,1342,6187,40329,3465,24471
117,1170-1180,0,4069,309,1342,6187,40329,3465,24471
118,1180-1190,2,4071,309,1342,6187,40329,3465,24471
119,1190-1200,1,4072,309,1342,6187,40329,3465,24471
120,1200-1210,4,4076,309,1342,6190,40329,3466,24471
121,1210-1220,5,4081,309,1342,6190,40329,3466,24471
122,1220-1230,2,4083,309,1342,6190,40329,3466,24471
123,1230-1240,0,4083,309,1342,6190,40329,3466,24471
124,1240-1250,2,4085,309,1342,6190,40329,3466,24471
125,1250-1260,1,4086,309,1342,6190,40329,3466,24471
126,1260-1270,2,4088,309,1342,6190,40329,3466,24471
127,1270-1280,0,4088,309,1342,6190,40329,3466,24471
128,1280-1290,3,4091,309,1342,6190,40329,3466,24471
129,1290-1300,3,4094,309,1342,6190,40329,3466,24471
130,1300-1310,2,4096,309,1342,6190,40329,3466,24471
131,1310-1320,0,4096,309,1342,6190,40329,3466,24471
132,1320-1330,0,4096,309,1342,6190,40329,3466,24471
133,1330-1340,1,4097,309,1342,6190,40329,3466,24471
134,1340-1350,0,4097,309,1342,6190,40329,3466,24471
135,1350-1360,0,4097,309,1342,6190,40329,3466,24471
136,1360-1370,2,4099,309,1342,6190,40329,3466,24471
137,1370-1380,2,4101,309,1342,6190,40329,3466,24471
138,1380-1390,2,4103,309,1342,6193,40329,3469,24471
139,1390-1400,0,4103,309,1342,6193,40329,3469,24471
140,1400-1410,0,4103,309,1342,6193,40329,3469,24471
141,1410-1420,1,4104,309,1342,6193,40329,3469,24471
