frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
122,1220-1230,809,142461,457,1092,7427,25232,3661,13809
123,1230-1240,488,142949,457,1092,7427,25232,3661,13809
124,1240-1250,635,143584,457,1092,7427,25232,3661,13809
125,1250-1260,533,144117,457,1092,7427,25232,3661,13809
126,1260-1270,804,144921,457,1092,7439,25232,3669,13809
127,1270-1280,872,145793,457,1092,7439,25232,3669,13809
128,1280-1290,553,146346,457,1092,7439,25232,3669,13809
129,1290-1300,656,147002,457,1092,7439,25232,3669,13809
130,1300-1310,452,147454,457,1092,7439,25232,3669,13809
131,1310-1320,649,148103,457,1092,7439,25232,3669,13809
132,1320-1330,827,148930,457,1092,7439,25232,3669,13809
133,1330-1340,475,149405,457,1092,7439,25232,3669,13809
134,1340-1350,482,149887,457,1092,7439,25232,3669,13809
135,1350-1360,608,150495,457,1092,7439,25232,3669,13809
136,1360-1370,592,151087,457,1092,7439,25232,3669,13809
137,1370-1380,723,151810,457,1092,7439,25232,3669,13809
138,1380-1390,525,152335,457,1092,7439,25232,3669,13809
139,1390-1400,663,152998,457,1092,7439,25232,3669,13809
140,1400-1410,638,153636,457,1092,7442,25232,3670,13809
141,1410-1420,773,154409,457,1092,7442,25232,3670,13809
142,1420-1430,709,155118,457,1092,7442,25232,3670,13809
143,1430-1440,760,155878,457,1092,7442,25232,3670,13809
