frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,1283,1283,268,1003,-1,-1,4104,21287
1, 10- 20,979,2262,317,1003,-1,-1,5213,21287
2, 20- 30,28,2290,317,1003,-1,-1,5213,21287
3, 30- 40,24,2314,317,1003,-1,-1,5213,21287
4, 40- 50,22,2336,317,1003,-1,-1,5213,21287
5, 50- 60,160,2496,317,1003,-1,-1,5220,21287
6, 60- 70,376,2872,321,1003,-1,-1,5365,21287
7, 70- 80,124,2996,325,1003,-1,-1,5508,21287
8, 80- 90,170,3166,333,1003,-1,-1,5757,21287
9, 90-100,206,3372,334,1003,-1,-1,5841,21287
10,100-110,202,3574,334,1003,-1,-1,5846,21287
11,110-120,289,3863,334,1003,-1,-1,5913,21287
12,120-130,526,4389,342,1003,-1,-1,6024,21287
13,130-140,12,4401,342,1003,-1,-1,6024,21287
14,140-150,382,4783,344,1003,-1,-1,6099,21287
15,150-160,24,4807,344,1003,-1,-1,6100,21287
16,160-170,47,4854,346,1003,-1,-1,6116,21287
17,170-180,611,5465,347,1003,-1,-1,6242,21287
18,180-190,239,5704,347,1003,-1,-1,6277,21287
19,190-200,190,5894,347,1003,-1,-1,6312,21287
20,200-210,244,6138,347,1003,-1,-1,6341,21287
21,210-220,299,6437,361,1003,-1,-1,6638,21287
22,220-230,54,6491,361,1003,-1,-1,6642,21287
23,230-240,32,6523,361,1003,-1,-1,6642,21287
24,240-250,84,6607,361,1003,-1,-1,6654,21287
25,250-260,58,6665,361,1003,-1,-1,6654,21287
26,260-270,46,6711,361,1003,-1,-1,6655,21287
27,270-280,28,6739,361,1003,-1,-1,6658,21287
28,280-290,15,6754,361,1003,-1,-1,6658,21287
29,290-300,13,6767,361,1003,-1,-1,6659,21287
30,300-310,46,6813,361,1003,-1,-1,6659,21287
31,310-320,33,6846,364,1003,-1,-1,6698,21287
32,320-330,62,6908,368,1003,-1,-1,6730,21287
33,330-340,76,6984,368,1003,-1,-1,6730,21287
34,340-350,39,7023,368,1003,-1,-1,6735,21287
35,350-360,50,7073,368,1003,-1,-1,6737,21287
36,360-370,34,7107,368,1003,-1,-1,6747,21287
37,370-380,24,7131,368,1003,-1,-1,6747,21287
38,380-390,14,7145,368,1003,-1,-1,6747,21287
39,390-400,46,7191,368,1003,-1,-1,6747,21287
40,400-410,20,7211,368,1003,-1,-1,6747,21287
41,410-420,9,7220,368,1003,-1,-1,6747,21287
42,420-430,11,7231,368,1003,-1,-1,6747,21287
43,430-440,10,7241,368,1003,-1,-1,6747,21287
44,440-450,15,7256,368,1003,-1,-1,6747,21287
45,450-460,5,7261,368,1003,-1,-1,6747,21287
46,460-470,22,7283,368,1003,-1,-1,6753,21287
47,470-480,10,7293,368,1003,-1,-1,6753,21287
48,480-490,11,7304,368,1003,-1,-1,6754,21287
49,490-500,7,7311,368,1003,-1,-1,6754,21287
50,500-510,234,7545,369,1003,-1,-1,7265,21287
51,510-520,45,7590,369,1003,-1,-1,7265,21287
52,520-530,56,7646,370,1003,-1,-1,7278,21287
53,530-540,42,7688,370,1003,-1,-1,7279,21287
54,540-550,13,7701,370,1003,-1,-1,7279,21287
55,550-560,25,7726,370,1003,-1,-1,7280,21287
56,560-570,2,7728,370,1003,-1,-1,7280,21287
57,570-580,6,7734,370,1003,-1,-1,7280,21287
58,580-590,11,7745,370,1003,-1,-1,7280,21287
59,590-600,6,7751,370,1003,-1,-1,7280,21287
60,600-610,7,7758,370,1003,-1,-1,7291,21287
61,610-620,20,7778,370,1003,-1,-1,7292,21287
62,620-630,9,7787,370,1003,-1,-1,7292,21287
63,630-640,19,7806,370,1003,-1,-1,7292,21287
64,640-650,4,7810,370,1003,-1,-1,7292,21287
65,650-660,11,7821,370,1003,-1,-1,7292,21287
66,660-670,9,7830,370,1003,-1,-1,7294,21287
67,670-680,4,7834,370,1003,-1,-1,7294,21287
68,680-690,23,7857,370,1003,-1,-1,7300,21287
69,690-700,11,7868,370,1003,-1,-1,7300,21287
70,700-710,13,7881,370,1003,-1,-1,7301,21287
71,710-720,3,7884,370,1003,-1,-1,7301,21287
72,720-730,16,7900,370,1003,-1,-1,7306,21287
73,730-740,16,7916,370,1003,-1,-1,7308,21287
74,740-750,5,7921,370,1003,-1,-1,7308,21287
75,750-760,25,7946,370,1003,-1,-1,7320,21287
76,760-770,6,7952,370,1003,-1,-1,7320,21287
77,770-780,17,7969,370,1003,-1,-1,7320,21287
78,780-790,28,7997,370,1003,-1,-1,7320,21287
79,790-800,10,8007,370,1003,-1,-1,7320,21287
80,800-810,5,8012,370,1003,-1,-1,7320,21287
81,810-820,13,8025,370,1003,-1,-1,7320,21287
82,820-830,19,8044,370,1003,-1,-1,7321,21287
83,830-840,10,8054,370,1003,-1,-1,7321,21287
84,840-850,13,8067,370,1003,-1,-1,7321,21287
85,850-860,11,8078,370,1003,-1,-1,7321,21287
86,860-870,8,8086,370,1003,-1,-1,7321,21287
87,870-880,1,8087,370,1003,-1,-1,7321,21287
88,880-890,2,8089,370,1003,-1,-1,7321,21287
89,890-900,6,8095,370,1003,-1,-1,7321,21287
90,900-910,4,8099,370,1003,-1,-1,7321,21287
91,910-920,4,8103,370,1003,-1,-1,7321,21287
92,920-930,8,8111,370,1003,-1,-1,7321,21287
