frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,531,531,312,916,-1,-1,2758,13543
1, 10- 20,344,875,318,916,-1,-1,2899,13543
2, 20- 30,106,981,321,916,-1,-1,3005,13543
3, 30- 40,105,1086,321,916,-1,-1,3011,13543
4, 40- 50,2,1088,322,916,-1,-1,3024,13543
5, 50- 60,4,1092,322,916,-1,-1,3024,13543
6, 60- 70,2,1094,322,916,-1,-1,3024,13543
7, 70- 80,0,1094,322,916,-1,-1,3024,13543
8, 80- 90,0,1094,322,916,-1,-1,3024,13543
9, 90-100,0,1094,322,916,-1,-1,3024,13543
10,100-110,0,1094,322,916,-1,-1,3024,13543
11,110-120,10,1104,322,916,-1,-1,3024,13543
12,120-130,0,1104,322,916,-1,-1,3024,13543
13,130-140,0,1104,322,916,-1,-1,3024,13543
14,140-150,7,1111,322,916,-1,-1,3024,13543
15,150-160,0,1111,322,916,-1,-1,3024,13543
16,160-170,0,1111,322,916,-1,-1,3024,13543
17,170-180,0,1111,322,916,-1,-1,3024,13543
18,180-190,1,1112,322,916,-1,-1,3024,13543
19,190-200,0,1112,322,916,-1,-1,3024,13543
20,200-210,0,1112,322,916,-1,-1,3024,13543
21,210-220,0,1112,322,916,-1,-1,3024,13543
22,220-230,1,1113,322,916,-1,-1,3024,13543
23,230-240,1,1114,322,916,-1,-1,3024,13543
24,240-250,0,1114,322,916,-1,-1,3024,13543
25,250-260,2,1116,322,916,-1,-1,3024,13543
26,260-270,0,1116,322,916,-1,-1,3024,13543
27,270-280,0,1116,322,916,-1,-1,3024,13543
28,280-290,1,1117,322,916,-1,-1,3024,13543
29,290-300,0,1117,322,916,-1,-1,3024,13543
30,300-310,0,1117,322,916,-1,-1,3024,13543
31,310-320,0,1117,322,916,-1,-1,3024,13543
32,320-330,0,1117,322,916,-1,-1,3024,13543
33,330-340,0,1117,322,916,-1,-1,3024,13543
34,340-350,1,1118,322,916,-1,-1,3024,13543
35,350-360,0,1118,322,916,-1,-1,3024,13543
36,360-370,1,1119,322,916,-1,-1,3024,13543
37,370-380,0,1119,322,916,-1,-1,3024,13543
38,380-390,0,1119,322,916,-1,-1,3024,13543
39,390-400,0,1119,322,916,-1,-1,3024,13543
40,400-410,0,1119,322,916,-1,-1,3024,13543
41,410-420,0,1119,322,916,-1,-1,3024,13543
42,420-430,0,1119,322,916,-1,-1,3024,13543
43,430-440,0,1119,322,916,-1,-1,3024,13543
44,440-450,0,1119,322,916,-1,-1,3024,13543
45,450-460,0,1119,322,916,-1,-1,3024,13543
46,460-470,1,1120,322,916,-1,-1,3024,13543
47,470-480,0,1120,322,916,-1,-1,3024,13543
48,480-490,0,1120,322,916,-1,-1,3024,13543
49,490-500,0,1120,322,916,-1,-1,3024,13543
50,500-510,1,1121,322,916,-1,-1,3024,13543
51,510-520,17,1138,327,916,-1,-1,3051,13543
52,520-530,0,1138,327,916,-1,-1,3051,13543
53,530-540,0,1138,327,916,-1,-1,3051,13543
54,540-550,0,1138,327,916,-1,-1,3051,13543
55,550-560,0,1138,327,916,-1,-1,3051,13543
56,560-570,0,1138,327,916,-1,-1,3051,13543
57,570-580,0,1138,327,916,-1,-1,3051,13543
58,580-590,1,1139,327,916,-1,-1,3051,13543
59,590-600,0,1139,327,916,-1,-1,3051,13543
60,600-610,0,1139,327,916,-1,-1,3051,13543
61,610-620,0,1139,327,916,-1,-1,3051,13543
62,620-630,0,1139,327,916,-1,-1,3051,13543
63,630-640,0,1139,327,916,-1,-1,3051,13543
64,640-650,1,1140,327,916,-1,-1,3051,13543
65,650-660,0,1140,327,916,-1,-1,3051,13543
66,660-670,0,1140,327,916,-1,-1,3051,13543
67,670-680,0,1140,327,916,-1,-1,3051,13543
68,680-690,0,1140,327,916,-1,-1,3051,13543
69,690-700,0,1140,327,916,-1,-1,3051,13543
70,700-710,2,1142,328,916,-1,-1,3053,13543
71,710-720,0,1142,328,916,-1,-1,3053,13543
72,720-730,0,1142,328,916,-1,-1,3053,13543
73,730-740,0,1142,328,916,-1,-1,3053,13543
74,740-750,0,1142,328,916,-1,-1,3053,13543
75,750-760,0,1142,328,916,-1,-1,3053,13543
