frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
43,430-440,3,3818,312,889,-1,-1,4956,17735
44,440-450,0,3818,312,889,-1,-1,4956,17735
45,450-460,5,3823,312,889,-1,-1,4957,17735
46,460-470,18,3841,312,889,-1,-1,4957,17735
47,470-480,8,3849,312,889,-1,-1,4957,17735
48,480-490,1,3850,312,889,-1,-1,4957,17735
49,490-500,0,3850,312,889,-1,-1,4957,17735
50,500-510,1,3851,312,889,-1,-1,4957,17735
51,510-520,4,3855,312,889,-1,-1,4957,17735
52,520-530,1,3856,312,889,-1,-1,4985,17735
53,530-540,3,3859,312,889,-1,-1,4985,17735
54,540-550,3,3862,312,889,-1,-1,4985,17735
55,550-560,3,3865,312,889,-1,-1,4985,17735
56,560-570,2,3867,313,889,-1,-1,4990,17735
57,570-580,2,3869,313,889,-1,-1,4991,17735
58,580-590,1,3870,313,889,-1,-1,4991,17735
59,590-600,1,3871,313,889,-1,-1,4991,17735
60,600-610,2,3873,313,889,-1,-1,4992,17735
61,610-620,1,3874,313,889,-1,-1,4992,17735
62,620-630,4,3878,313,889,-1,-1,4992,17735
63,630-640,6,3884,313,889,-1,-1,4992,17735
64,640-650,0,3884,313,889,-1,-1,4992,17735
65,650-660,8,3892,313,889,-1,-1,4993,17735
66,660-670,0,3892,313,889,-1,-1,4993,17735
67,670-680,0,3892,313,889,-1,-1,4993,17735
68,680-690,3,3895,313,889,-1,-1,4993,17735
69,690-700,0,3895,313,889,-1,-1,4993,17735
70,700-710,1,3896,313,889,-1,-1,4993,17735
71,710-720,0,3896,313,889,-1,-1,4993,17735
72,720-730,2,3898,313,889,-1,-1,4993,17735
73,730-740,3,3901,313,889,-1,-1,4993,17735
74,740-750,3,3904,313,889,-1,-1,4993,17735
75,750-760,1,3905,313,889,-1,-1,4993,17735
76,760-770,2,3907,313,889,-1,-1,4993,17735
77,770-780,2,3909,313,889,-1,-1,4993,17735
78,780-790,3,3912,313,889,-1,-1,4993,17735
79,790-800,0,3912,313,889,-1,-1,4993,17735
80,800-810,1,3913,313,889,-1,-1,4993,17735
81,810-820,5,3918,313,889,-1,-1,4993,17735
82,820-830,1,3919,313,889,-1,-1,4993,17735
83,830-840,2,3921,313,889,-1,-1,4994,17735
84,840-850,0,3921,313,889,-1,-1,4994,17735
85,850-860,2,3923,313,889,-1,-1,4995,17735
86,860-870,0,3923,313,889,-1,-1,4995,17735
87,870-880,0,3923,313,889,-1,-1,4995,17735
88,880-890,10,3933,313,889,-1,-1,4995,17735
89,890-900,0,3933,313,889,-1,-1,4995,17735
90,900-910,1,3934,313,889,-1,-1,4995,17735
91,910-920,2,3936,313,889,-1,-1,4995,17735
92,920-930,4,3940,313,889,-1,-1,4995,17735
93,930-940,0,3940,313,889,-1,-1,4995,17735
94,940-950,6,3946,313,889,-1,-1,4995,17735
95,950-960,2,3948,313,889,-1,-1,4995,17735
96,960-970,3,3951,313,889,-1,-1,4995,17735
97,970-980,0,3951,313,889,-1,-1,4995,17735
98,980-990,0,3951,313,889,-1,-1,4995,17735
99,990-1000,2,3953,313,889,-1,-1,4995,17735
100,1000-1010,3,3956,313,889,-1,-1,4995,17735
101,1010-1020,0,3956,313,889,-1,-1,4995,17735
102,1020-1030,1,3957,313,889,-1,-1,4995,17735
103,1030-1040,0,3957,313,889,-1,-1,4995,17735
104,1040-1050,1,3958,313,889,-1,-1,4995,17735
105,1050-1060,2,3960,313,889,-1,-1,4995,17735
106,1060-1070,1,3961,313,889,-1,-1,4995,17735
107,1070-1080,0,3961,313,889,-1,-1,4995,17735
108,1080-1090,0,3961,313,889,-1,-1,4995,17735
109,1090-1100,0,3961,313,889,-1,-1,4995,17735
110,1100-1110,1,3962,313,889,-1,-1,4995,17735
111,1110-1120,1,3963,313,889,-1,-1,4995,17735
112,1120-1130,2,3965,313,889,-1,-1,4995,17735
113,1130-1140,1,3966,313,889,-1,-1,4995,17735
114,1140-1150,0,3966,313,889,-1,-1,4995,17735
115,1150-1160,2,3968,313,889,-1,-1,4996,17735
116,1160-1170,0,3968,313,889,-1,-1,4996,17735
117,1170-1180,0,3968,313,889,-1,-1,4996,17735
118,1180-1190,0,3968,313,889,-1,-1,4996,17735
119,1190-1200,1,3969,313,889,-1,-1,4996,17735
120,1200-1210,0,3969,313,889,-1,-1,4996,17735
121,1210-1220,1,3970,313,889,-1,-1,4996,17735
122,1220-1230,2,3972,313,889,-1,-1,4996,17735
123,1230-1240,3,3975,313,889,-1,-1,4996,17735
124,1240-1250,0,3975,313,889,-1,-1,4996,17735
125,1250-1260,5,3980,313,889,-1,-1,4998,17735
126,1260-1270,0,3980,313,889,-1,-1,4998,17735
127,1270-1280,1,3981,313,889,-1,-1,4998,17735
128,1280-1290,2,3983,313,889,-1,-1,4998,17735
129,1290-1300,6,3989,313,889,-1,-1,4999,17735
130,1300-1310,1,3990,313,889,-1,-1,4999,17735
131,1310-1320,2,3992,313,889,-1,-1,4999,17735
132,1320-1330,0,3992,313,889,-1,-1,4999,17735
133,1330-1340,0,3992,313,889,-1,-1,4999,17735
134,1340-1350,4,3996,313,889,-1,-1,4999,17735
135,1350-1360,1,3997,313,889,-1,-1,4999,17735
136,1360-1370,9,4006,313,889,-1,-1,4999,17735
137,1370-1380,7,4013,313,889,-1,-1,4999,17735
138,1380-1390,3,4016,313,889,-1,-1,4999,17735
139,1390-1400,0,4016,313,889,-1,-1,4999,17735
140,1400-1410,1,4017,313,889,-1,-1,4999,17735
141,1410-1420,3,4020,313,889,-1,-1,4999,17735
142,1420-1430,0,4020,313,889,-1,-1,4999,17735
143,1430-1440,2,4022,313,889,-1,-1,4999,17735
