frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,3963,3963,278,1542,-1,-1,5531,37837
1, 10- 20,1828,5791,312,1542,-1,-1,6485,37837
2, 20- 30,3042,8833,372,1542,-1,-1,9060,37837
3, 30- 40,1011,9844,397,1542,-1,-1,9772,37837
4, 40- 50,1138,10982,399,1542,-1,-1,10110,37837
5, 50- 60,1448,12430,402,1542,-1,-1,10479,37837
6, 60- 70,865,13295,402,1542,-1,-1,10789,37837
7, 70- 80,1317,14612,402,1542,-1,-1,11075,37837
8, 80- 90,43,14655,402,1542,-1,-1,11075,37837
9, 90-100,112,14767,403,1542,-1,-1,11154,37837
10,100-110,33,14800,403,1542,-1,-1,11154,37837
11,110-120,34,14834,403,1542,-1,-1,11154,37837
12,120-130,36,14870,403,1542,-1,-1,11155,37837
13,130-140,18,14888,403,1542,-1,-1,11156,37837
14,140-150,26,14914,403,1542,-1,-1,11156,37837
15,150-160,12,14926,403,1542,-1,-1,11156,37837
16,160-170,16,14942,403,1542,-1,-1,11156,37837
17,170-180,21,14963,403,1542,-1,-1,11157,37837
18,180-190,20,14983,403,1542,-1,-1,11157,37837
19,190-200,23,15006,403,1542,-1,-1,11157,37837
20,200-210,43,15049,403,1542,-1,-1,11179,37837
21,210-220,17,15066,403,1542,-1,-1,11180,37837
22,220-230,48,15114,403,1542,-1,-1,11183,37837
23,230-240,255,15369,403,1542,-1,-1,11214,37837
24,240-250,125,15494,403,1542,-1,-1,11220,37837
25,250-260,28,15522,403,1542,-1,-1,11221,37837
26,260-270,47,15569,405,1542,-1,-1,11256,37837
27,270-280,105,15674,406,1542,-1,-1,11297,37837
28,280-290,23,15697,406,1542,-1,-1,11297,37837
29,290-300,8,15705,406,1542,-1,-1,11297,37837
30,300-310,17,15722,406,1542,-1,-1,11297,37837
31,310-320,102,15824,406,1542,-1,-1,11297,37837
32,320-330,9,15833,406,1542,-1,-1,11299,37837
33,330-340,11,15844,406,1542,-1,-1,11299,37837
34,340-350,43,15887,406,1542,-1,-1,11299,37837
35,350-360,48,15935,424,1542,-1,-1,11486,37837
36,360-370,153,16088,427,1542,-1,-1,11552,37837
37,370-380,82,16170,427,1542,-1,-1,11571,37837
38,380-390,66,16236,427,1542,-1,-1,11579,37837
39,390-400,104,16340,427,1542,-1,-1,11579,37837
40,400-410,25,16365,427,1542,-1,-1,11579,37837
41,410-420,35,16400,427,1542,-1,-1,11579,37837
42,420-430,10,16410,427,1542,-1,-1,11579,37837
43,430-440,8,16418,427,1542,-1,-1,11579,37837
44,440-450,5,16423,427,1542,-1,-1,11579,37837
45,450-460,13,16436,427,1542,-1,-1,11579,37837
46,460-470,8,16444,427,1542,-1,-1,11579,37837
47,470-480,13,16457,427,1542,-1,-1,11579,37837
48,480-490,4,16461,427,1542,-1,-1,11579,37837
49,490-500,11,16472,427,1542,-1,-1,11579,37837
50,500-510,16,16488,427,1542,-1,-1,11579,37837
51,510-520,9,16497,427,1542,-1,-1,11579,37837
52,520-530,2,16499,427,1542,-1,-1,11579,37837
53,530-540,5,16504,427,1542,-1,-1,11579,37837
54,540-550,11,16515,427,1542,-1,-1,11579,37837
55,550-560,7,16522,427,1542,-1,-1,11579,37837
56,560-570,3,16525,427,1542,-1,-1,11579,37837
57,570-580,5,16530,427,1542,-1,-1,11579,37837
58,580-590,4,16534,427,1542,-1,-1,11579,37837
59,590-600,2,16536,427,1542,-1,-1,11579,37837
60,600-610,30,16566,427,1542,-1,-1,11601,37837
61,610-620,3,16569,427,1542,-1,-1,11601,37837
62,620-630,3,16572,427,1542,-1,-1,11601,37837
63,630-640,4,16576,427,1542,-1,-1,11601,37837
64,640-650,13,16589,427,1542,-1,-1,11601,37837
65,650-660,12,16601,427,1542,-1,-1,11601,37837
66,660-670,11,16612,427,1542,-1,-1,11601,37837
67,670-680,2,16614,427,1542,-1,-1,11601,37837
68,680-690,4,16618,427,1542,-1,-1,11601,37837
69,690-700,2,16620,427,1542,-1,-1,11601,37837
70,700-710,4,16624,427,1542,-1,-1,11601,37837
71,710-720,21,16645,427,1542,-1,-1,11604,37837
72,720-730,4,16649,427,1542,-1,-1,11604,37837
73,730-740,1,16650,427,1542,-1,-1,11604,37837
74,740-750,9,16659,427,1542,-1,-1,11604,37837
75,750-760,3,16662,427,1542,-1,-1,11604,37837
76,760-770,7,16669,427,1542,-1,-1,11604,37837
77,770-780,5,16674,427,1542,-1,-1,11605,37837
78,780-790,2,16676,427,1542,-1,-1,11605,37837
79,790-800,4,16680,427,1542,-1,-1,11605,37837
80,800-810,5,16685,427,1542,-1,-1,11605,37837
81,810-820,4,16689,427,1542,-1,-1,11605,37837
82,820-830,5,16694,427,1542,-1,-1,11605,37837
83,830-840,5,16699,427,1542,-1,-1,11605,37837
84,840-850,2,16701,427,1542,-1,-1,11605,37837
85,850-860,3,16704,427,1542,-1,-1,11605,37837
86,860-870,4,16708,427,1542,-1,-1,11605,37837
87,870-880,22,16730,427,1542,-1,-1,11605,37837
88,880-890,6,16736,427,1542,-1,-1,11605,37837
89,890-900,14,16750,427,1542,-1,-1,11605,37837
