frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
135,1350-1360,0,1905,362,2257,-1,-1,5130,106075
136,1360-1370,0,1905,362,2257,-1,-1,5130,106075
137,1370-1380,0,1905,362,2257,-1,-1,5130,106075
138,1380-1390,0,1905,362,2257,-1,-1,5130,106075
139,1390-1400,1,1906,362,2257,-1,-1,5130,106075
140,1400-1410,1,1907,362,2257,-1,-1,5130,106075
141,1410-1420,0,1907,362,2257,-1,-1,5130,106075
142,1420-1430,0,1907,362,2257,-1,-1,5130,106075
143,1430-1440,0,1907,362,2257,-1,-1,5130,106075
144,1440-1450,0,1907,362,2257,-1,-1,5130,106075
