frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,2168,2168,308,1003,-1,-1,5117,21287
1, 10- 20,478,2646,335,1003,-1,-1,5594,21287
2, 20- 30,480,3126,345,1003,-1,-1,5764,21287
3, 30- 40,821,3947,346,1003,-1,-1,5997,21287
4, 40- 50,68,4015,346,1003,-1,-1,5997,21287
5, 50- 60,201,4216,348,1003,-1,-1,6164,21287
6, 60- 70,113,4329,348,1003,-1,-1,6167,21287
7, 70- 80,189,4518,348,1003,-1,-1,6183,21287
8, 80- 90,180,4698,349,1003,-1,-1,6224,21287
9, 90-100,338,5036,359,1003,-1,-1,6405,21287
10,100-110,535,5571,362,1003,-1,-1,6461,21287
11,110-120,50,5621,362,1003,-1,-1,6462,21287
12,120-130,98,5719,362,1003,-1,-1,6472,21287
13,130-140,61,5780,362,1003,-1,-1,6475,21287
14,140-150,68,5848,362,1003,-1,-1,6494,21287
15,150-160,57,5905,362,1003,-1,-1,6506,21287
16,160-170,92,5997,362,1003,-1,-1,6506,21287
17,170-180,70,6067,365,1003,-1,-1,6588,21287
18,180-190,93,6160,365,1003,-1,-1,6595,21287
19,190-200,40,6200,367,1003,-1,-1,6611,21287
20,200-210,252,6452,367,1003,-1,-1,6614,21287
21,210-220,86,6538,367,1003,-1,-1,6614,21287
22,220-230,11,6549,367,1003,-1,-1,6614,21287
23,230-240,13,6562,367,1003,-1,-1,6614,21287
24,240-250,19,6581,367,1003,-1,-1,6623,21287
25,250-260,9,6590,367,1003,-1,-1,6623,21287
26,260-270,319,6909,368,1003,-1,-1,7090,21287
27,270-280,73,6982,368,1003,-1,-1,7130,21287
28,280-290,60,7042,368,1003,-1,-1,7132,21287
29,290-300,45,7087,368,1003,-1,-1,7132,21287
30,300-310,73,7160,369,1003,-1,-1,7139,21287
31,310-320,31,7191,369,1003,-1,-1,7140,21287
32,320-330,28,7219,369,1003,-1,-1,7141,21287
33,330-340,11,7230,369,1003,-1,-1,7141,21287
34,340-350,27,7257,369,1003,-1,-1,7141,21287
35,350-360,17,7274,369,1003,-1,-1,7141,21287
36,360-370,26,7300,369,1003,-1,-1,7144,21287
37,370-380,11,7311,369,1003,-1,-1,7144,21287
38,380-390,77,7388,369,1003,-1,-1,7146,21287
39,390-400,58,7446,369,1003,-1,-1,7146,21287
40,400-410,30,7476,369,1003,-1,-1,7146,21287
41,410-420,11,7487,369,1003,-1,-1,7146,21287
42,420-430,9,7496,369,1003,-1,-1,7146,21287
43,430-440,9,7505,369,1003,-1,-1,7146,21287
44,440-450,23,7528,370,1003,-1,-1,7173,21287
45,450-460,18,7546,370,1003,-1,-1,7173,21287
46,460-470,11,7557,371,1003,-1,-1,7174,21287
47,470-480,15,7572,371,1003,-1,-1,7175,21287
48,480-490,16,7588,371,1003,-1,-1,7175,21287
49,490-500,27,7615,371,1003,-1,-1,7175,21287
50,500-510,25,7640,371,1003,-1,-1,7203,21287
51,510-520,34,7674,371,1003,-1,-1,7203,21287
52,520-530,3,7677,371,1003,-1,-1,7203,21287
53,530-540,35,7712,371,1003,-1,-1,7217,21287
54,540-550,16,7728,371,1003,-1,-1,7217,21287
55,550-560,13,7741,371,1003,-1,-1,7217,21287
56,560-570,15,7756,371,1003,-1,-1,7217,21287
57,570-580,19,7775,371,1003,-1,-1,7217,21287
58,580-590,9,7784,371,1003,-1,-1,7217,21287
59,590-600,93,7877,371,1003,-1,-1,7217,21287
60,600-610,14,7891,371,1003,-1,-1,7217,21287
61,610-620,20,7911,371,1003,-1,-1,7250,21287
62,620-630,8,7919,372,1003,-1,-1,7253,21287
63,630-640,11,7930,372,1003,-1,-1,7253,21287
64,640-650,8,7938,372,1003,-1,-1,7253,21287
65,650-660,55,7993,372,1003,-1,-1,7254,21287
66,660-670,10,8003,372,1003,-1,-1,7302,21287
67,670-680,23,8026,372,1003,-1,-1,7302,21287
68,680-690,7,8033,372,1003,-1,-1,7302,21287
69,690-700,5,8038,372,1003,-1,-1,7302,21287
70,700-710,9,8047,372,1003,-1,-1,7302,21287
71,710-720,3,8050,372,1003,-1,-1,7302,21287
72,720-730,19,8069,372,1003,-1,-1,7302,21287
73,730-740,18,8087,379,1003,-1,-1,7353,21287
74,740-750,12,8099,379,1003,-1,-1,7353,21287
75,750-760,4,8103,379,1003,-1,-1,7353,21287
76,760-770,6,8109,379,1003,-1,-1,7353,21287
77,770-780,4,8113,379,1003,-1,-1,7353,21287
78,780-790,13,8126,379,1003,-1,-1,7364,21287
79,790-800,9,8135,379,1003,-1,-1,7364,21287
80,800-810,1,8136,379,1003,-1,-1,7364,21287
81,810-820,7,8143,379,1003,-1,-1,7364,21287
82,820-830,5,8148,379,1003,-1,-1,7364,21287
83,830-840,5,8153,379,1003,-1,-1,7364,21287
84,840-850,4,8157,379,1003,-1,-1,7364,21287
85,850-860,4,8161,379,1003,-1,-1,7364,21287
86,860-870,8,8169,379,1003,-1,-1,7364,21287
87,870-880,2,8171,379,1003,-1,-1,7364,21287
88,880-890,0,8171,379,1003,-1,-1,7364,21287
89,890-900,3,8174,379,1003,-1,-1,7364,21287
90,900-910,4,8178,379,1003,-1,-1,7365,21287
91,910-920,4,8182,379,1003,-1,-1,7365,21287
92,920-930,22,8204,379,1003,-1,-1,7365,21287
93,930-940,8,8212,379,1003,-1,-1,7365,21287
94,940-950,2,8214,379,1003,-1,-1,7365,21287
95,950-960,6,8220,379,1003,-1,-1,7365,21287
96,960-970,5,8225,379,1003,-1,-1,7365,21287
97,970-980,0,8225,379,1003,-1,-1,7365,21287
98,980-990,6,8231,379,1003,-1,-1,7365,21287
99,990-1000,8,8239,379,1003,-1,-1,7365,21287
100,1000-1010,3,8242,379,1003,-1,-1,7365,21287
101,1010-1020,4,8246,379,1003,-1,-1,7365,21287
102,1020-1030,1,8247,379,1003,-1,-1,7365,21287
103,1030-1040,5,8252,379,1003,-1,-1,7365,21287
104,1040-1050,4,8256,379,1003,-1,-1,7365,21287
105,1050-1060,3,8259,379,1003,-1,-1,7365,21287
106,1060-1070,0,8259,379,1003,-1,-1,7365,21287
107,1070-1080,4,8263,379,1003,-1,-1,7365,21287
108,1080-1090,0,8263,379,1003,-1,-1,7365,21287
109,1090-1100,6,8269,379,1003,-1,-1,7365,21287
110,1100-1110,1,8270,379,1003,-1,-1,7365,21287
111,1110-1120,3,8273,379,1003,-1,-1,7365,21287
112,1120-1130,26,8299,379,1003,-1,-1,7365,21287
113,1130-1140,15,8314,379,1003,-1,-1,7365,21287
114,1140-1150,8,8322,379,1003,-1,-1,7365,21287
115,1150-1160,2,8324,379,1003,-1,-1,7365,21287
116,1160-1170,0,8324,379,1003,-1,-1,7365,21287
117,1170-1180,8,8332,379,1003,-1,-1,7365,21287
118,1180-1190,5,8337,379,1003,-1,-1,7365,21287
119,1190-1200,5,8342,379,1003,-1,-1,7365,21287
120,1200-1210,5,8347,379,1003,-1,-1,7365,21287
121,1210-1220,4,8351,379,1003,-1,-1,7365,21287
122,1220-1230,21,8372,379,1003,-1,-1,7365,21287
123,1230-1240,6,8378,379,1003,-1,-1,7365,21287
124,1240-1250,3,8381,379,1003,-1,-1,7365,21287
125,1250-1260,1,8382,379,1003,-1,-1,7365,21287
126,1260-1270,5,8387,379,1003,-1,-1,7365,21287
127,1270-1280,6,8393,379,1003,-1,-1,7365,21287
128,1280-1290,4,8397,379,1003,-1,-1,7365,21287
129,1290-1300,1,8398,379,1003,-1,-1,7365,21287
130,1300-1310,6,8404,379,1003,-1,-1,7365,21287
131,1310-1320,3,8407,379,1003,-1,-1,7365,21287
132,1320-1330,0,8407,379,1003,-1,-1,7365,21287
133,1330-1340,1,8408,379,1003,-1,-1,7365,21287
134,1340-1350,2,8410,379,1003,-1,-1,7365,21287
135,1350-1360,4,8414,379,1003,-1,-1,7365,21287
136,1360-1370,7,8421,379,1003,-1,-1,7365,21287
137,1370-1380,2,8423,379,1003,-1,-1,7365,21287
138,1380-1390,0,8423,379,1003,-1,-1,7365,21287
139,1390-1400,1,8424,379,1003,-1,-1,7365,21287
140,1400-1410,2,8426,379,1003,-1,-1,7365,21287
141,1410-1420,3,8429,379,1003,-1,-1,7365,21287
142,1420-1430,1,8430,379,1003,-1,-1,7365,21287
143,1430-1440,196,8626,379,1003,-1,-1,7365,21287
144,1440-1450,0,8626,379,1003,-1,-1,7365,21287
