frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,594,594,264,2257,-1,-1,2869,106075
1, 10- 20,383,977,285,2257,-1,-1,3448,106075
2, 20- 30,66,1043,285,2257,-1,-1,3448,106075
3, 30- 40,49,1092,285,2257,-1,-1,3448,106075
4, 40- 50,10,1102,285,2257,-1,-1,3448,106075
5, 50- 60,42,1144,290,2257,-1,-1,3487,106075
6, 60- 70,322,1466,323,2257,-1,-1,4229,106075
7, 70- 80,19,1485,323,2257,-1,-1,4229,106075
8, 80- 90,8,1493,323,2257,-1,-1,4229,106075
9, 90-100,3,1496,323,2257,-1,-1,4229,106075
10,100-110,16,1512,327,2257,-1,-1,4284,106075
11,110-120,6,1518,327,2257,-1,-1,4284,106075
12,120-130,11,1529,327,2257,-1,-1,4284,106075
13,130-140,7,1536,327,2257,-1,-1,4293,106075
14,140-150,35,1571,327,2257,-1,-1,4293,106075
15,150-160,16,1587,330,2257,-1,-1,4346,106075
16,160-170,35,1622,352,2257,-1,-1,4711,106075
17,170-180,2,1624,352,2257,-1,-1,4711,106075
18,180-190,5,1629,355,2257,-1,-1,4756,106075
19,190-200,21,1650,355,2257,-1,-1,4756,106075
20,200-210,6,1656,355,2257,-1,-1,4756,106075
21,210-220,2,1658,355,2257,-1,-1,4756,106075
22,220-230,5,1663,355,2257,-1,-1,4756,106075
23,230-240,3,1666,355,2257,-1,-1,4790,106075
24,240-250,2,1668,355,2257,-1,-1,4790,106075
25,250-260,3,1671,355,2257,-1,-1,4790,106075
26,260-270,1,1672,355,2257,-1,-1,4830,106075
27,270-280,4,1676,355,2257,-1,-1,4830,106075
28,280-290,1,1677,355,2257,-1,-1,4850,106075
29,290-300,4,1681,355,2257,-1,-1,4850,106075
30,300-310,5,1686,355,2257,-1,-1,4850,106075
31,310-320,3,1689,355,2257,-1,-1,4850,106075
32,320-330,4,1693,355,2257,-1,-1,4850,106075
33,330-340,2,1695,355,2257,-1,-1,4850,106075
34,340-350,0,1695,355,2257,-1,-1,4850,106075
35,350-360,0,1695,355,2257,-1,-1,4850,106075
36,360-370,7,1702,355,2257,-1,-1,4866,106075
37,370-380,14,1716,355,2257,-1,-1,4866,106075
38,380-390,3,1719,355,2257,-1,-1,4866,106075
39,390-400,1,1720,355,2257,-1,-1,4866,106075
40,400-410,1,1721,355,2257,-1,-1,4866,106075
41,410-420,0,1721,355,2257,-1,-1,4866,106075
42,420-430,5,1726,355,2257,-1,-1,4866,106075
43,430-440,0,1726,355,2257,-1,-1,4866,106075
44,440-450,0,1726,355,2257,-1,-1,4866,106075
45,450-460,2,1728,355,2257,-1,-1,4866,106075
46,460-470,3,1731,355,2257,-1,-1,4866,106075
47,470-480,3,1734,355,2257,-1,-1,4866,106075
48,480-490,69,1803,359,2257,-1,-1,5118,106075
49,490-500,1,1804,359,2257,-1,-1,5118,106075
50,500-510,0,1804,359,2257,-1,-1,5118,106075
51,510-520,1,1805,359,2257,-1,-1,5118,106075
52,520-530,38,1843,359,2257,-1,-1,5118,106075
53,530-540,3,1846,359,2257,-1,-1,5118,106075
54,540-550,1,1847,359,2257,-1,-1,5118,106075
55,550-560,1,1848,359,2257,-1,-1,5118,106075
56,560-570,3,1851,359,2257,-1,-1,5151,106075
57,570-580,3,1854,373,2257,-1,-1,5281,106075
58,580-590,0,1854,373,2257,-1,-1,5281,106075
59,590-600,0,1854,373,2257,-1,-1,5281,106075
60,600-610,0,1854,373,2257,-1,-1,5281,106075
61,610-620,0,1854,373,2257,-1,-1,5281,106075
62,620-630,1,1855,373,2257,-1,-1,5281,106075
63,630-640,0,1855,373,2257,-1,-1,5281,106075
64,640-650,1,1856,373,2257,-1,-1,5281,106075
65,650-660,0,1856,373,2257,-1,-1,5281,106075
66,660-670,2,1858,373,2257,-1,-1,5281,106075
67,670-680,1,1859,373,2257,-1,-1,5281,106075
68,680-690,0,1859,373,2257,-1,-1,5281,106075
69,690-700,3,1862,373,2257,-1,-1,5281,106075
70,700-710,16,1878,377,2257,-1,-1,5315,106075
71,710-720,0,1878,377,2257,-1,-1,5315,106075
72,720-730,1,1879,377,2257,-1,-1,5315,106075
73,730-740,2,1881,377,2257,-1,-1,5315,106075
74,740-750,0,1881,377,2257,-1,-1,5315,106075
75,750-760,0,1881,377,2257,-1,-1,5315,106075
76,760-770,1,1882,377,2257,-1,-1,5315,106075
77,770-780,15,1897,377,2257,-1,-1,5315,106075
78,780-790,0,1897,377,2257,-1,-1,5315,106075
79,790-800,0,1897,377,2257,-1,-1,5315,106075
80,800-810,1,1898,377,2257,-1,-1,5315,106075
81,810-820,2,1900,377,2257,-1,-1,5315,106075
82,820-830,0,1900,377,2257,-1,-1,5315,106075
83,830-840,0,1900,377,2257,-1,-1,5315,106075
84,840-850,0,1900,377,2257,-1,-1,5315,106075
85,850-860,1,1901,377,2257,-1,-1,5315,106075
86,860-870,3,1904,377,2257,-1,-1,5315,106075
87,870-880,1,1905,377,2257,-1,-1,5315,106075
88,880-890,1,1906,377,2257,-1,-1,5315,106075
89,890-900,7,1913,378,2257,-1,-1,5362,106075
90,900-910,0,1913,378,2257,-1,-1,5362,106075
91,910-920,1,1914,378,2257,-1,-1,5362,106075
92,920-930,2,1916,378,2257,-1,-1,5362,106075
93,930-940,2,1918,378,2257,-1,-1,5388,106075
94,940-950,1,1919,378,2257,-1,-1,5388,106075
95,950-960,2,1921,378,2257,-1,-1,5388,106075
96,960-970,25,1946,378,2257,-1,-1,5435,106075
97,970-980,2,1948,378,2257,-1,-1,5435,106075
98,980-990,0,1948,378,2257,-1,-1,5435,106075
99,990-1000,1,1949,378,2257,-1,-1,5435,106075
100,1000-1010,0,1949,378,2257,-1,-1,5435,106075
101,1010-1020,0,1949,378,2257,-1,-1,5435,106075
102,1020-1030,2,1951,378,2257,-1,-1,5435,106075
103,1030-1040,1,1952,378,2257,-1,-1,5435,106075
104,1040-1050,1,1953,378,2257,-1,-1,5435,106075
105,1050-1060,0,1953,378,2257,-1,-1,5435,106075
106,1060-1070,1,1954,378,2257,-1,-1,5435,106075
107,1070-1080,0,1954,378,2257,-1,-1,5435,106075
108,1080-1090,0,1954,378,2257,-1,-1,5435,106075
109,1090-1100,1,1955,378,2257,-1,-1,5435,106075
110,1100-1110,0,1955,378,2257,-1,-1,5435,106075
111,1110-1120,1,1956,378,2257,-1,-1,5435,106075
112,1120-1130,0,1956,378,2257,-1,-1,5435,106075
113,1130-1140,0,1956,378,2257,-1,-1,5435,106075
114,1140-1150,0,1956,378,2257,-1,-1,5435,106075
115,1150-1160,0,1956,378,2257,-1,-1,5435,106075
116,1160-1170,0,1956,378,2257,-1,-1,5435,106075
117,1170-1180,3,1959,378,2257,-1,-1,5435,106075
118,1180-1190,0,1959,378,2257,-1,-1,5435,106075
119,1190-1200,1,1960,378,2257,-1,-1,5438,106075
120,1200-1210,0,1960,378,2257,-1,-1,5438,106075
121,1210-1220,0,1960,378,2257,-1,-1,5438,106075
122,1220-1230,0,1960,378,2257,-1,-1,5438,106075
123,1230-1240,1,1961,378,2257,-1,-1,5438,106075
124,1240-1250,0,1961,378,2257,-1,-1,5438,106075
125,1250-1260,1,1962,378,2257,-1,-1,5438,106075
126,1260-1270,0,1962,378,2257,-1,-1,5438,106075
127,1270-1280,1,1963,378,2257,-1,-1,5438,106075
128,1280-1290,0,1963,378,2257,-1,-1,5438,106075
129,1290-1300,0,1963,378,2257,-1,-1,5438,106075
130,1300-1310,0,1963,378,2257,-1,-1,5438,106075
131,1310-1320,1,1964,378,2257,-1,-1,5438,106075
132,1320-1330,0,1964,378,2257,-1,-1,5438,106075
133,1330-1340,0,1964,378,2257,-1,-1,5438,106075
134,1340-1350,1,1965,378,2257,-1,-1,5438,106075
135,1350-1360,0,1965,378,2257,-1,-1,5438,106075
136,1360-1370,0,1965,378,2257,-1,-1,5438,106075
137,1370-1380,0,1965,378,2257,-1,-1,5438,106075
138,1380-1390,1,1966,378,2257,-1,-1,5438,106075
139,1390-1400,2,1968,378,2257,-1,-1,5438,106075
140,1400-1410,0,1968,378,2257,-1,-1,5438,106075
141,1410-1420,0,1968,378,2257,-1,-1,5438,106075
142,1420-1430,1,1969,378,2257,-1,-1,5438,106075
143,1430-1440,1,1970,378,2257,-1,-1,5438,106075
144,1440-1450,0,1970,378,2257,-1,-1,5438,106075
