frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,4008,4008,442,1025,-1,-1,4645,16703
1, 10- 20,1248,5256,444,1025,-1,-1,4705,16703
2, 20- 30,1013,6269,450,1025,-1,-1,4863,16703
3, 30- 40,1098,7367,455,1025,-1,-1,4985,16703
4, 40- 50,2931,10298,456,1025,-1,-1,5004,16703
5, 50- 60,3001,13299,456,1025,-1,-1,5041,16703
6, 60- 70,3076,16375,456,1025,-1,-1,5072,16703
7, 70- 80,2567,18942,456,1025,-1,-1,5072,16703
8, 80- 90,2137,21079,456,1025,-1,-1,5075,16703
9, 90-100,2713,23792,456,1025,-1,-1,5076,16703
10,100-110,2747,26539,456,1025,-1,-1,5080,16703
11,110-120,1767,28306,456,1025,-1,-1,5080,16703
12,120-130,2561,30867,456,1025,-1,-1,5087,16703
13,130-140,2435,33302,456,1025,-1,-1,5091,16703
14,140-150,1824,35126,457,1025,-1,-1,5097,16703
15,150-160,1772,36898,457,1025,-1,-1,5097,16703
16,160-170,1264,38162,457,1025,-1,-1,5111,16703
17,170-180,1189,39351,457,1025,-1,-1,5114,16703
18,180-190,1127,40478,457,1025,-1,-1,5114,16703
19,190-200,1700,42178,457,1025,-1,-1,5118,16703
20,200-210,1045,43223,457,1025,-1,-1,5123,16703
21,210-220,864,44087,457,1025,-1,-1,5133,16703
22,220-230,1021,45108,457,1025,-1,-1,5184,16703
23,230-240,969,46077,457,1025,-1,-1,5188,16703
24,240-250,1507,47584,457,1025,-1,-1,5188,16703
25,250-260,1490,49074,457,1025,-1,-1,5188,16703
26,260-270,2129,51203,457,1025,-1,-1,5188,16703
27,270-280,1994,53197,457,1025,-1,-1,5188,16703
28,280-290,2359,55556,457,1025,-1,-1,5188,16703
29,290-300,1728,57284,457,1025,-1,-1,5188,16703
30,300-310,1336,58620,457,1025,-1,-1,5189,16703
31,310-320,1262,59882,457,1025,-1,-1,5193,16703
32,320-330,1277,61159,457,1025,-1,-1,5198,16703
33,330-340,962,62121,457,1025,-1,-1,5198,16703
34,340-350,855,62976,457,1025,-1,-1,5198,16703
35,350-360,1065,64041,457,1025,-1,-1,5198,16703
36,360-370,737,64778,457,1025,-1,-1,5198,16703
37,370-380,500,65278,457,1025,-1,-1,5200,16703
38,380-390,726,66004,457,1025,-1,-1,5200,16703
39,390-400,556,66560,457,1025,-1,-1,5200,16703
40,400-410,754,67314,458,1025,-1,-1,5213,16703
41,410-420,1136,68450,458,1025,-1,-1,5213,16703
42,420-430,909,69359,458,1025,-1,-1,5213,16703
43,430-440,1321,70680,458,1025,-1,-1,5216,16703
44,440-450,971,71651,458,1025,-1,-1,5225,16703
45,450-460,1156,72807,458,1025,-1,-1,5225,16703
46,460-470,1243,74050,458,1025,-1,-1,5225,16703
47,470-480,764,74814,458,1025,-1,-1,5225,16703
48,480-490,949,75763,458,1025,-1,-1,5225,16703
49,490-500,648,76411,458,1025,-1,-1,5226,16703
50,500-510,831,77242,458,1025,-1,-1,5226,16703
51,510-520,1054,78296,458,1025,-1,-1,5232,16703
52,520-530,761,79057,458,1025,-1,-1,5233,16703
53,530-540,1640,80697,458,1025,-1,-1,5233,16703
54,540-550,1222,81919,458,1025,-1,-1,5233,16703
55,550-560,863,82782,458,1025,-1,-1,5233,16703
56,560-570,1158,83940,458,1025,-1,-1,5233,16703
57,570-580,1507,85447,458,1025,-1,-1,5233,16703
58,580-590,762,86209,458,1025,-1,-1,5233,16703
59,590-600,1026,87235,458,1025,-1,-1,5237,16703
60,600-610,749,87984,458,1025,-1,-1,5237,16703
61,610-620,831,88815,458,1025,-1,-1,5237,16703
62,620-630,1208,90023,458,1025,-1,-1,5245,16703
63,630-640,1171,91194,458,1025,-1,-1,5245,16703
64,640-650,861,92055,458,1025,-1,-1,5245,16703
65,650-660,1003,93058,458,1025,-1,-1,5245,16703
66,660-670,962,94020,458,1025,-1,-1,5245,16703
67,670-680,1161,95181,458,1025,-1,-1,5245,16703
68,680-690,1139,96320,458,1025,-1,-1,5245,16703
69,690-700,924,97244,458,1025,-1,-1,5245,16703
70,700-710,1393,98637,458,1025,-1,-1,5245,16703
71,710-720,796,99433,458,1025,-1,-1,5248,16703
72,720-730,856,100289,458,1025,-1,-1,5248,16703
73,730-740,1318,101607,458,1025,-1,-1,5248,16703
74,740-750,497,102104,458,1025,-1,-1,5248,16703
75,750-760,692,102796,458,1025,-1,-1,5248,16703
76,760-770,1005,103801,458,1025,-1,-1,5248,16703
77,770-780,847,104648,458,1025,-1,-1,5248,16703
78,780-790,622,105270,458,1025,-1,-1,5248,16703
79,790-800,726,105996,458,1025,-1,-1,5248,16703
80,800-810,761,106757,458,1025,-1,-1,5248,16703
81,810-820,1205,107962,458,1025,-1,-1,5248,16703
82,820-830,940,108902,458,1025,-1,-1,5248,16703
83,830-840,631,109533,458,1025,-1,-1,5248,16703
84,840-850,430,109963,458,1025,-1,-1,5248,16703
85,850-860,996,110959,458,1025,-1,-1,5248,16703
86,860-870,831,111790,458,1025,-1,-1,5248,16703
87,870-880,751,112541,458,1025,-1,-1,5248,16703
88,880-890,673,113214,458,1025,-1,-1,5248,16703
89,890-900,415,113629,458,1025,-1,-1,5248,16703
