frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,2204,2204,642,1581,-1,-1,7604,27353
1, 10- 20,1499,3703,652,1581,-1,-1,7858,27353
2, 20- 30,787,4490,653,1581,-1,-1,7906,27353
3, 30- 40,460,4950,653,1581,-1,-1,7971,27353
4, 40- 50,1065,6015,653,1581,-1,-1,7995,27353
5, 50- 60,1399,7414,656,1581,-1,-1,8124,27353
6, 60- 70,770,8184,658,1581,-1,-1,8222,27353
7, 70- 80,505,8689,661,1581,-1,-1,8315,27353
8, 80- 90,300,8989,661,1581,-1,-1,8321,27353
9, 90-100,1154,10143,661,1581,-1,-1,8354,27353
10,100-110,605,10748,662,1581,-1,-1,8406,27353
11,110-120,194,10942,662,1581,-1,-1,8412,27353
12,120-130,671,11613,667,1581,-1,-1,8508,27353
13,130-140,705,12318,667,1581,-1,-1,8657,27353
14,140-150,528,12846,669,1581,-1,-1,8701,27353
15,150-160,506,13352,669,1581,-1,-1,8738,27353
16,160-170,330,13682,669,1581,-1,-1,8749,27353
17,170-180,1087,14769,676,1581,-1,-1,8812,27353
18,180-190,995,15764,679,1581,-1,-1,8876,27353
19,190-200,1235,16999,682,1581,-1,-1,8930,27353
20,200-210,991,17990,689,1581,-1,-1,9040,27353
21,210-220,715,18705,689,1581,-1,-1,9049,27353
22,220-230,410,19115,689,1581,-1,-1,9055,27353
23,230-240,666,19781,689,1581,-1,-1,9073,27353
24,240-250,223,20004,689,1581,-1,-1,9079,27353
25,250-260,3,20007,689,1581,-1,-1,9079,27353
26,260-270,386,20393,689,1581,-1,-1,9079,27353
27,270-280,774,21167,689,1581,-1,-1,9081,27353
28,280-290,584,21751,690,1581,-1,-1,9142,27353
29,290-300,497,22248,690,1581,-1,-1,9149,27353
30,300-310,409,22657,690,1581,-1,-1,9156,27353
31,310-320,370,23027,690,1581,-1,-1,9167,27353
32,320-330,366,23393,693,1581,-1,-1,9261,27353
33,330-340,564,23957,693,1581,-1,-1,9268,27353
34,340-350,744,24701,693,1581,-1,-1,9274,27353
35,350-360,500,25201,696,1581,-1,-1,9303,27353
36,360-370,288,25489,697,1581,-1,-1,9341,27353
37,370-380,791,26280,697,1581,-1,-1,9349,27353
38,380-390,497,26777,697,1581,-1,-1,9403,27353
39,390-400,778,27555,697,1581,-1,-1,9403,27353
40,400-410,297,27852,697,1581,-1,-1,9404,27353
41,410-420,409,28261,701,1581,-1,-1,9443,27353
42,420-430,268,28529,701,1581,-1,-1,9443,27353
43,430-440,312,28841,701,1581,-1,-1,9443,27353
44,440-450,524,29365,701,1581,-1,-1,9444,27353
45,450-460,449,29814,701,1581,-1,-1,9445,27353
46,460-470,526,30340,701,1581,-1,-1,9446,27353
47,470-480,242,30582,701,1581,-1,-1,9450,27353
48,480-490,573,31155,701,1581,-1,-1,9450,27353
49,490-500,417,31572,701,1581,-1,-1,9450,27353
50,500-510,695,32267,701,1581,-1,-1,9451,27353
51,510-520,811,33078,703,1581,-1,-1,9486,27353
52,520-530,800,33878,703,1581,-1,-1,9509,27353
53,530-540,1235,35113,705,1581,-1,-1,9539,27353
54,540-550,1188,36301,706,1581,-1,-1,9551,27353
55,550-560,1048,37349,706,1581,-1,-1,9551,27353
56,560-570,837,38186,706,1581,-1,-1,9551,27353
57,570-580,1116,39302,706,1581,-1,-1,9559,27353
58,580-590,803,40105,707,1581,-1,-1,9585,27353
59,590-600,787,40892,707,1581,-1,-1,9585,27353
60,600-610,982,41874,707,1581,-1,-1,9589,27353
61,610-620,375,42249,707,1581,-1,-1,9592,27353
62,620-630,776,43025,708,1581,-1,-1,9610,27353
63,630-640,677,43702,708,1581,-1,-1,9611,27353
64,640-650,634,44336,708,1581,-1,-1,9611,27353
65,650-660,842,45178,708,1581,-1,-1,9622,27353
66,660-670,551,45729,708,1581,-1,-1,9622,27353
67,670-680,565,46294,709,1581,-1,-1,9640,27353
68,680-690,669,46963,709,1581,-1,-1,9640,27353
69,690-700,553,47516,709,1581,-1,-1,9640,27353
70,700-710,760,48276,709,1581,-1,-1,9656,27353
