frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
66,660-670,2,1784,358,4129,6725,127684,3173,89995
67,670-680,2,1786,358,4129,6725,127684,3173,89995
68,680-690,1,1787,358,4129,6725,127684,3173,89995
69,690-700,2,1789,358,4129,6725,127684,3173,89995
70,700-710,2,1791,358,4129,6762,127684,3193,89995
71,710-720,2,1793,358,4129,6762,127684,3193,89995
72,720-730,2,1795,358,4129,6762,127684,3193,89995
73,730-740,0,1795,358,4129,6762,127684,3193,89995
74,740-750,1,1796,358,4129,6762,127684,3193,89995
75,750-760,0,1796,358,4129,6762,127684,3193,89995
76,760-770,0,1796,358,4129,6762,127684,3193,89995
77,770-780,0,1796,358,4129,6762,127684,3193,89995
78,780-790,1,1797,358,4129,6770,127684,3202,89995
79,790-800,10,1807,358,4129,6783,127684,3216,89995
80,800-810,0,1807,358,4129,6783,127684,3216,89995
81,810-820,2,1809,358,4129,6783,127684,3216,89995
82,820-830,0,1809,358,4129,6783,127684,3216,89995
83,830-840,0,1809,358,4129,6783,127684,3216,89995
84,840-850,0,1809,358,4129,6783,127684,3216,89995
85,850-860,1,1810,358,4129,6783,127684,3216,89995
86,860-870,0,1810,358,4129,6783,127684,3216,89995
87,870-880,0,1810,358,4129,6783,127684,3216,89995
88,880-890,1,1811,358,4129,6783,127684,3216,89995
89,890-900,1,1812,358,4129,6783,127684,3220,89995
90,900-910,0,1812,358,4129,6783,127684,3220,89995
91,910-920,0,1812,358,4129,6783,127684,3220,89995
92,920-930,0,1812,358,4129,6783,127684,3220,89995
93,930-940,2,1814,358,4129,6783,127684,3220,89995
94,940-950,0,1814,358,4129,6783,127684,3220,89995
95,950-960,0,1814,358,4129,6783,127684,3220,89995
96,960-970,0,1814,358,4129,6783,127684,3220,89995
97,970-980,0,1814,358,4129,6783,127684,3220,89995
98,980-990,1,1815,358,4129,6783,127684,3220,89995
99,990-1000,1,1816,358,4129,6783,127684,3220,89995
100,1000-1010,1,1817,358,4129,6783,127684,3220,89995
101,1010-1020,0,1817,358,4129,6783,127684,3220,89995
102,1020-1030,1,1818,358,4129,6783,127684,3220,89995
103,1030-1040,2,1820,358,4129,6783,127684,3220,89995
104,1040-1050,2,1822,358,4129,6783,127684,3220,89995
105,1050-1060,0,1822,358,4129,6783,127684,3220,89995
106,1060-1070,0,1822,358,4129,6783,127684,3220,89995
107,1070-1080,1,1823,358,4129,6783,127684,3220,89995
108,1080-1090,0,1823,358,4129,6783,127684,3220,89995
109,1090-1100,1,1824,358,4129,6783,127684,3220,89995
110,1100-1110,0,1824,358,4129,6783,127684,3220,89995
111,1110-1120,0,1824,358,4129,6783,127684,3220,89995
112,1120-1130,0,1824,358,4129,6783,127684,3220,89995
113,1130-1140,2,1826,358,4129,6783,127684,3220,89995
114,1140-1150,2,1828,358,4129,6783,127684,3220,89995
115,1150-1160,3,1831,358,4129,6783,127684,3220,89995
116,1160-1170,1,1832,358,4129,6783,127684,3220,89995
117,1170-1180,0,1832,358,4129,6783,127684,3220,89995
118,1180-1190,1,1833,358,4129,6783,127684,3220,89995
119,1190-1200,0,1833,358,4129,6783,127684,3220,89995
120,1200-1210,1,1834,358,4129,6783,127684,3220,89995
121,1210-1220,2,1836,358,4129,6783,127684,3220,89995
122,1220-1230,8,1844,358,4129,6783,127684,3220,89995
123,1230-1240,1,1845,358,4129,6783,127684,3220,89995
124,1240-1250,2,1847,358,4129,6783,127684,3220,89995
125,1250-1260,0,1847,358,4129,6783,127684,3220,89995
126,1260-1270,2,1849,358,4129,6783,127684,3220,89995
127,1270-1280,0,1849,358,4129,6783,127684,3220,89995
128,1280-1290,3,1852,358,4129,6788,127684,3223,89995
129,1290-1300,0,1852,358,4129,6788,127684,3223,89995
130,1300-1310,1,1853,358,4129,6788,127684,3223,89995
131,1310-1320,0,1853,358,4129,6788,127684,3223,89995
132,1320-1330,0,1853,358,4129,6788,127684,3223,89995
133,1330-1340,0,1853,358,4129,6788,127684,3223,89995
134,1340-1350,0,1853,358,4129,6788,127684,3223,89995
135,1350-1360,1,1854,358,4129,6788,127684,3223,89995
136,1360-1370,3,1857,358,4129,6788,127684,3223,89995
137,1370-1380,0,1857,358,4129,6788,127684,3223,89995
138,1380-1390,0,1857,358,4129,6788,127684,3223,89995
139,1390-1400,1,1858,358,4129,6788,127684,3223,89995
140,1400-1410,0,1858,358,4129,6788,127684,3223,89995
141,1410-1420,0,1858,358,4129,6788,127684,3223,89995
142,1420-1430,2,1860,358,4129,6788,127684,3223,89995
143,1430-1440,1,1861,358,4129,6788,127684,3223,89995
144,1440-1450,0,1861,358,4129,6788,127684,3223,89995
