frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
115,1150-1160,2,8010,154,320,-1,-1,2580,6719
116,1160-1170,0,8010,154,320,-1,-1,2580,6719
117,1170-1180,7,8017,154,320,-1,-1,2580,6719
118,1180-1190,0,8017,154,320,-1,-1,2580,6719
119,1190-1200,2,8019,154,320,-1,-1,2580,6719
120,1200-1210,4,8023,154,320,-1,-1,2580,6719
121,1210-1220,5,8028,154,320,-1,-1,2580,6719
122,1220-1230,0,8028,154,320,-1,-1,2580,6719
123,1230-1240,4,8032,154,320,-1,-1,2580,6719
124,1240-1250,1,8033,154,320,-1,-1,2580,6719
125,1250-1260,3,8036,154,320,-1,-1,2580,6719
126,1260-1270,2,8038,154,320,-1,-1,2580,6719
127,1270-1280,1,8039,154,320,-1,-1,2580,6719
128,1280-1290,1,8040,154,320,-1,-1,2580,6719
129,1290-1300,2,8042,154,320,-1,-1,2580,6719
130,1300-1310,1,8043,154,320,-1,-1,2580,6719
131,1310-1320,2,8045,154,320,-1,-1,2580,6719
132,1320-1330,0,8045,154,320,-1,-1,2580,6719
133,1330-1340,23,8068,154,320,-1,-1,2580,6719
134,1340-1350,12,8080,154,320,-1,-1,2580,6719
135,1350-1360,1,8081,154,320,-1,-1,2580,6719
136,1360-1370,0,8081,154,320,-1,-1,2580,6719
137,1370-1380,1,8082,154,320,-1,-1,2580,6719
138,1380-1390,2,8084,154,320,-1,-1,2580,6719
139,1390-1400,0,8084,154,320,-1,-1,2580,6719
140,1400-1410,8,8092,154,320,-1,-1,2580,6719
141,1410-1420,7,8099,154,320,-1,-1,2580,6719
142,1420-1430,4,8103,154,320,-1,-1,2580,6719
143,1430-1440,1,8104,154,320,-1,-1,2580,6719
144,1440-1450,0,8104,154,320,-1,-1,2580,6719
