frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
63,630-640,4,30718,406,2787,-1,-1,5598,59467
64,640-650,1,30719,406,2787,-1,-1,5598,59467
65,650-660,11,30730,406,2787,-1,-1,5598,59467
66,660-670,13,30743,406,2787,-1,-1,5598,59467
67,670-680,35,30778,406,2787,-1,-1,5598,59467
68,680-690,15,30793,406,2787,-1,-1,5598,59467
69,690-700,19,30812,406,2787,-1,-1,5598,59467
70,700-710,9,30821,406,2787,-1,-1,5598,59467
71,710-720,5,30826,406,2787,-1,-1,5598,59467
72,720-730,3,30829,406,2787,-1,-1,5598,59467
73,730-740,8,30837,406,2787,-1,-1,5598,59467
74,740-750,1,30838,406,2787,-1,-1,5598,59467
75,750-760,7,30845,406,2787,-1,-1,5598,59467
76,760-770,13,30858,406,2787,-1,-1,5598,59467
77,770-780,11,30869,406,2787,-1,-1,5598,59467
78,780-790,16,30885,406,2787,-1,-1,5598,59467
79,790-800,6,30891,406,2787,-1,-1,5598,59467
80,800-810,5,30896,406,2787,-1,-1,5598,59467
81,810-820,35,30931,406,2787,-1,-1,5598,59467
82,820-830,5,30936,406,2787,-1,-1,5598,59467
83,830-840,19,30955,407,2787,-1,-1,5622,59467
84,840-850,11,30966,407,2787,-1,-1,5622,59467
85,850-860,7,30973,407,2787,-1,-1,5622,59467
86,860-870,3,30976,407,2787,-1,-1,5622,59467
87,870-880,4,30980,407,2787,-1,-1,5622,59467
88,880-890,8,30988,407,2787,-1,-1,5622,59467
89,890-900,7,30995,407,2787,-1,-1,5622,59467
90,900-910,6,31001,407,2787,-1,-1,5622,59467
91,910-920,8,31009,407,2787,-1,-1,5622,59467
92,920-930,25,31034,407,2787,-1,-1,5622,59467
93,930-940,12,31046,407,2787,-1,-1,5622,59467
94,940-950,3,31049,407,2787,-1,-1,5622,59467
95,950-960,6,31055,407,2787,-1,-1,5622,59467
96,960-970,5,31060,407,2787,-1,-1,5622,59467
97,970-980,5,31065,407,2787,-1,-1,5622,59467
98,980-990,1,31066,407,2787,-1,-1,5622,59467
99,990-1000,4,31070,407,2787,-1,-1,5622,59467
100,1000-1010,19,31089,407,2787,-1,-1,5622,59467
101,1010-1020,6,31095,407,2787,-1,-1,5622,59467
102,1020-1030,3,31098,407,2787,-1,-1,5622,59467
103,1030-1040,0,31098,407,2787,-1,-1,5622,59467
104,1040-1050,3,31101,407,2787,-1,-1,5622,59467
105,1050-1060,4,31105,407,2787,-1,-1,5622,59467
106,1060-1070,2,31107,407,2787,-1,-1,5622,59467
107,1070-1080,95,31202,407,2787,-1,-1,5622,59467
108,1080-1090,12,31214,407,2787,-1,-1,5622,59467
109,1090-1100,25,31239,407,2787,-1,-1,5622,59467
110,1100-1110,5,31244,407,2787,-1,-1,5622,59467
111,1110-1120,2,31246,407,2787,-1,-1,5622,59467
112,1120-1130,3,31249,407,2787,-1,-1,5622,59467
113,1130-1140,2,31251,407,2787,-1,-1,5622,59467
114,1140-1150,9,31260,407,2787,-1,-1,5622,59467
115,1150-1160,1,31261,407,2787,-1,-1,5622,59467
116,1160-1170,127,31388,407,2787,-1,-1,5622,59467
117,1170-1180,322,31710,407,2787,-1,-1,5638,59467
118,1180-1190,18,31728,407,2787,-1,-1,5638,59467
119,1190-1200,150,31878,407,2787,-1,-1,5638,59467
120,1200-1210,40,31918,407,2787,-1,-1,5638,59467
121,1210-1220,58,31976,407,2787,-1,-1,5638,59467
122,1220-1230,5,31981,407,2787,-1,-1,5638,59467
123,1230-1240,21,32002,407,2787,-1,-1,5638,59467
124,1240-1250,26,32028,407,2787,-1,-1,5638,59467
125,1250-1260,3,32031,407,2787,-1,-1,5638,59467
126,1260-1270,1,32032,407,2787,-1,-1,5638,59467
127,1270-1280,7,32039,407,2787,-1,-1,5638,59467
128,1280-1290,2,32041,407,2787,-1,-1,5638,59467
129,1290-1300,2,32043,407,2787,-1,-1,5638,59467
130,1300-1310,0,32043,407,2787,-1,-1,5638,59467
131,1310-1320,2,32045,407,2787,-1,-1,5638,59467
132,1320-1330,23,32068,407,2787,-1,-1,5638,59467
133,1330-1340,1,32069,407,2787,-1,-1,5638,59467
134,1340-1350,6,32075,407,2787,-1,-1,5638,59467
135,1350-1360,9,32084,407,2787,-1,-1,5638,59467
136,1360-1370,10,32094,407,2787,-1,-1,5638,59467
137,1370-1380,3,32097,407,2787,-1,-1,5638,59467
138,1380-1390,2,32099,407,2787,-1,-1,5638,59467
139,1390-1400,3,32102,407,2787,-1,-1,5638,59467
140,1400-1410,2,32104,407,2787,-1,-1,5638,59467
141,1410-1420,48,32152,407,2787,-1,-1,5638,59467
142,1420-1430,3,32155,407,2787,-1,-1,5638,59467
143,1430-1440,103,32258,407,2787,-1,-1,5638,59467
144,1440-1450,0,32258,407,2787,-1,-1,5638,59467
