frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
95,950-960,2,30210,395,2879,6917,74917,4324,56723
96,960-970,7,30217,395,2879,6917,74917,4324,56723
97,970-980,5,30222,395,2879,6917,74917,4324,56723
98,980-990,8,30230,395,2879,6917,74917,4324,56723
99,990-1000,7,30237,395,2879,6917,74917,4324,56723
100,1000-1010,5,30242,395,2879,6917,74917,4324,56723
101,1010-1020,4,30246,395,2879,6917,74917,4324,56723
102,1020-1030,11,30257,395,2879,6917,74917,4324,56723
103,1030-1040,3,30260,395,2879,6917,74917,4324,56723
104,1040-1050,16,30276,395,2879,6917,74917,4324,56723
105,1050-1060,4,30280,395,2879,6917,74917,4324,56723
106,1060-1070,2,30282,395,2879,6917,74917,4324,56723
107,1070-1080,6,30288,395,2879,6917,74917,4324,56723
108,1080-1090,4,30292,395,2879,6917,74917,4324,56723
109,1090-1100,3,30295,395,2879,6917,74917,4324,56723
110,1100-1110,4,30299,395,2879,6917,74917,4324,56723
111,1110-1120,7,30306,395,2879,6917,74917,4324,56723
112,1120-1130,4,30310,395,2879,6917,74917,4324,56723
113,1130-1140,5,30315,395,2879,6917,74917,4324,56723
114,1140-1150,4,30319,395,2879,6917,74917,4324,56723
115,1150-1160,3,30322,395,2879,6917,74917,4324,56723
116,1160-1170,4,30326,395,2879,6917,74917,4324,56723
117,1170-1180,5,30331,395,2879,6917,74917,4324,56723
118,1180-1190,17,30348,395,2879,6917,74917,4324,56723
119,1190-1200,11,30359,395,2879,6917,74917,4324,56723
120,1200-1210,0,30359,395,2879,6917,74917,4324,56723
121,1210-1220,2,30361,395,2879,6917,74917,4324,56723
122,1220-1230,5,30366,395,2879,6917,74917,4324,56723
123,1230-1240,2,30368,395,2879,6917,74917,4324,56723
124,1240-1250,5,30373,395,2879,6917,74917,4324,56723
125,1250-1260,4,30377,395,2879,6917,74917,4324,56723
126,1260-1270,29,30406,395,2879,6917,74917,4324,56723
127,1270-1280,5,30411,395,2879,6917,74917,4324,56723
128,1280-1290,8,30419,395,2879,6917,74917,4324,56723
129,1290-1300,4,30423,395,2879,6917,74917,4324,56723
130,1300-1310,13,30436,395,2879,6917,74917,4324,56723
131,1310-1320,12,30448,395,2879,6917,74917,4324,56723
132,1320-1330,14,30462,395,2879,6917,74917,4324,56723
133,1330-1340,6,30468,395,2879,6917,74917,4324,56723
134,1340-1350,6,30474,395,2879,6917,74917,4324,56723
135,1350-1360,3,30477,395,2879,6917,74917,4324,56723
136,1360-1370,2,30479,395,2879,6917,74917,4324,56723
137,1370-1380,1,30480,395,2879,6917,74917,4324,56723
138,1380-1390,2,30482,395,2879,6917,74917,4324,56723
139,1390-1400,3,30485,395,2879,6917,74917,4324,56723
140,1400-1410,0,30485,395,2879,6917,74917,4324,56723
141,1410-1420,7,30492,395,2879,6917,74917,4324,56723
142,1420-1430,0,30492,395,2879,6917,74917,4324,56723
143,1430-1440,1,30493,395,2879,6917,74917,4324,56723
144,1440-1450,0,30493,395,2879,6917,74917,4324,56723
