frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
48,480-490,161,27433,685,1581,-1,-1,9115,27353
49,490-500,263,27696,685,1581,-1,-1,9117,27353
50,500-510,342,28038,685,1581,-1,-1,9117,27353
51,510-520,200,28238,685,1581,-1,-1,9119,27353
52,520-530,191,28429,685,1581,-1,-1,9119,27353
53,530-540,184,28613,685,1581,-1,-1,9120,27353
54,540-550,211,28824,685,1581,-1,-1,9123,27353
55,550-560,265,29089,686,1581,-1,-1,9147,27353
56,560-570,281,29370,686,1581,-1,-1,9149,27353
57,570-580,454,29824,686,1581,-1,-1,9183,27353
58,580-590,177,30001,686,1581,-1,-1,9183,27353
59,590-600,296,30297,686,1581,-1,-1,9186,27353
60,600-610,387,30684,687,1581,-1,-1,9208,27353
61,610-620,287,30971,687,1581,-1,-1,9210,27353
62,620-630,199,31170,687,1581,-1,-1,9215,27353
63,630-640,225,31395,687,1581,-1,-1,9215,27353
64,640-650,566,31961,688,1581,-1,-1,9232,27353
65,650-660,498,32459,688,1581,-1,-1,9235,27353
66,660-670,1116,33575,698,1581,-1,-1,9380,27353
67,670-680,1182,34757,698,1581,-1,-1,9387,27353
68,680-690,867,35624,699,1581,-1,-1,9412,27353
69,690-700,896,36520,699,1581,-1,-1,9470,27353
70,700-710,630,37150,699,1581,-1,-1,9476,27353
71,710-720,887,38037,699,1581,-1,-1,9482,27353
72,720-730,792,38829,699,1581,-1,-1,9484,27353
73,730-740,755,39584,700,1581,-1,-1,9536,27353
74,740-750,785,40369,702,1581,-1,-1,9568,27353
75,750-760,911,41280,705,1581,-1,-1,9629,27353
76,760-770,550,41830,705,1581,-1,-1,9665,27353
77,770-780,463,42293,705,1581,-1,-1,9665,27353
78,780-790,108,42401,705,1581,-1,-1,9665,27353
79,790-800,535,42936,705,1581,-1,-1,9665,27353
80,800-810,308,43244,705,1581,-1,-1,9665,27353
81,810-820,489,43733,706,1581,-1,-1,9675,27353
82,820-830,219,43952,706,1581,-1,-1,9675,27353
83,830-840,676,44628,706,1581,-1,-1,9682,27353
84,840-850,392,45020,706,1581,-1,-1,9683,27353
85,850-860,228,45248,706,1581,-1,-1,9683,27353
86,860-870,690,45938,706,1581,-1,-1,9685,27353
87,870-880,224,46162,706,1581,-1,-1,9685,27353
88,880-890,418,46580,706,1581,-1,-1,9686,27353
89,890-900,765,47345,708,1581,-1,-1,9714,27353
90,900-910,304,47649,708,1581,-1,-1,9716,27353
91,910-920,555,48204,708,1581,-1,-1,9719,27353
92,920-930,621,48825,708,1581,-1,-1,9720,27353
93,930-940,521,49346,708,1581,-1,-1,9720,27353
94,940-950,446,49792,709,1581,-1,-1,9743,27353
95,950-960,517,50309,709,1581,-1,-1,9743,27353
96,960-970,312,50621,709,1581,-1,-1,9743,27353
97,970-980,493,51114,709,1581,-1,-1,9744,27353
98,980-990,402,51516,709,1581,-1,-1,9748,27353
99,990-1000,324,51840,709,1581,-1,-1,9748,27353
100,1000-1010,765,52605,709,1581,-1,-1,9749,27353
101,1010-1020,410,53015,709,1581,-1,-1,9749,27353
102,1020-1030,174,53189,709,1581,-1,-1,9749,27353
103,1030-1040,706,53895,709,1581,-1,-1,9749,27353
104,1040-1050,385,54280,709,1581,-1,-1,9749,27353
105,1050-1060,648,54928,709,1581,-1,-1,9759,27353
106,1060-1070,385,55313,709,1581,-1,-1,9768,27353
107,1070-1080,561,55874,709,1581,-1,-1,9783,27353
108,1080-1090,574,56448,709,1581,-1,-1,9794,27353
109,1090-1100,425,56873,709,1581,-1,-1,9794,27353
110,1100-1110,434,57307,709,1581,-1,-1,9797,27353
111,1110-1120,411,57718,709,1581,-1,-1,9802,27353
112,1120-1130,856,58574,709,1581,-1,-1,9804,27353
113,1130-1140,218,58792,709,1581,-1,-1,9804,27353
114,1140-1150,611,59403,709,1581,-1,-1,9804,27353
115,1150-1160,493,59896,709,1581,-1,-1,9804,27353
116,1160-1170,577,60473,709,1581,-1,-1,9804,27353
117,1170-1180,561,61034,709,1581,-1,-1,9804,27353
118,1180-1190,702,61736,709,1581,-1,-1,9805,27353
119,1190-1200,617,62353,709,1581,-1,-1,9805,27353
120,1200-1210,588,62941,709,1581,-1,-1,9810,27353
121,1210-1220,453,63394,709,1581,-1,-1,9810,27353
122,1220-1230,521,63915,709,1581,-1,-1,9814,27353
123,1230-1240,429,64344,709,1581,-1,-1,9817,27353
124,1240-1250,251,64595,709,1581,-1,-1,9817,27353
125,1250-1260,432,65027,709,1581,-1,-1,9818,27353
126,1260-1270,434,65461,709,1581,-1,-1,9818,27353
127,1270-1280,309,65770,709,1581,-1,-1,9818,27353
128,1280-1290,316,66086,709,1581,-1,-1,9818,27353
129,1290-1300,498,66584,709,1581,-1,-1,9820,27353
130,1300-1310,480,67064,709,1581,-1,-1,9820,27353
131,1310-1320,401,67465,709,1581,-1,-1,9820,27353
132,1320-1330,1025,68490,709,1581,-1,-1,9820,27353
133,1330-1340,460,68950,709,1581,-1,-1,9820,27353
134,1340-1350,439,69389,709,1581,-1,-1,9821,27353
135,1350-1360,452,69841,709,1581,-1,-1,9821,27353
136,1360-1370,418,70259,709,1581,-1,-1,9821,27353
137,1370-1380,408,70667,709,1581,-1,-1,9862,27353
138,1380-1390,382,71049,709,1581,-1,-1,9863,27353
139,1390-1400,396,71445,709,1581,-1,-1,9863,27353
140,1400-1410,462,71907,709,1581,-1,-1,9863,27353
141,1410-1420,420,72327,709,1581,-1,-1,9863,27353
142,1420-1430,520,72847,709,1581,-1,-1,9863,27353
143,1430-1440,367,73214,709,1581,-1,-1,9863,27353
