frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,3030,3030,151,448,2233,8335,2070,7682
1, 10- 20,1499,4529,162,448,2357,8335,2414,7682
2, 20- 30,1501,6030,164,448,2366,8335,2534,7682
3, 30- 40,1757,7787,164,448,2369,8335,2584,7682
4, 40- 50,1618,9405,167,448,2371,8335,2669,7682
5, 50- 60,1804,11209,168,448,2371,8335,2681,7682
6, 60- 70,2024,13233,170,448,2380,8335,2820,7682
7, 70- 80,1943,15176,174,448,2393,8335,3024,7682
8, 80- 90,1813,16989,175,448,2396,8335,3087,7682
9, 90-100,1702,18691,175,448,2396,8335,3089,7682
10,100-110,1291,19982,175,448,2400,8335,3103,7682
11,110-120,1403,21385,175,448,2400,8335,3103,7682
12,120-130,245,21630,175,448,2400,8335,3104,7682
13,130-140,55,21685,175,448,2400,8335,3104,7682
14,140-150,42,21727,175,448,2400,8335,3104,7682
15,150-160,49,21776,175,448,2400,8335,3104,7682
16,160-170,41,21817,175,448,2400,8335,3104,7682
17,170-180,8,21825,175,448,2400,8335,3104,7682
18,180-190,25,21850,175,448,2400,8335,3104,7682
19,190-200,44,21894,175,448,2400,8335,3104,7682
20,200-210,25,21919,175,448,2400,8335,3104,7682
21,210-220,9,21928,175,448,2400,8335,3104,7682
22,220-230,83,22011,175,448,2400,8335,3104,7682
23,230-240,16,22027,175,448,2400,8335,3104,7682
24,240-250,8,22035,175,448,2400,8335,3103,7682
25,250-260,24,22059,175,448,2400,8335,3104,7682
26,260-270,5,22064,175,448,2400,8335,3104,7682
27,270-280,21,22085,175,448,2400,8335,3104,7682
28,280-290,46,22131,175,448,2400,8335,3104,7682
29,290-300,14,22145,175,448,2400,8335,3104,7682
30,300-310,20,22165,175,448,2400,8335,3104,7682
31,310-320,8,22173,175,448,2400,8335,3104,7682
32,320-330,7,22180,175,448,2400,8335,3104,7682
33,330-340,3,22183,175,448,2400,8335,3104,7682
34,340-350,4,22187,175,448,2400,8335,3104,7682
35,350-360,5,22192,175,448,2400,8335,3104,7682
36,360-370,6,22198,175,448,2400,8335,3104,7682
37,370-380,1,22199,175,448,2400,8335,3104,7682
38,380-390,5,22204,175,448,2400,8335,3104,7682
39,390-400,5,22209,175,448,2400,8335,3104,7682
40,400-410,3,22212,175,448,2400,8335,3104,7682
41,410-420,4,22216,175,448,2400,8335,3104,7682
42,420-430,5,22221,175,448,2400,8335,3104,7682
43,430-440,7,22228,175,448,2400,8335,3104,7682
44,440-450,0,22228,175,448,2400,8335,3104,7682
45,450-460,4,22232,175,448,2400,8335,3104,7682
46,460-470,5,22237,176,448,2433,8335,3122,7682
47,470-480,0,22237,176,448,2433,8335,3122,7682
48,480-490,2,22239,176,448,2435,8335,3123,7682
49,490-500,1,22240,176,448,2435,8335,3123,7682
50,500-510,6,22246,176,448,2435,8335,3123,7682
51,510-520,1,22247,176,448,2435,8335,3123,7682
52,520-530,8,22255,176,448,2435,8335,3123,7682
53,530-540,3,22258,176,448,2435,8335,3123,7682
54,540-550,3,22261,176,448,2435,8335,3123,7682
55,550-560,3,22264,176,448,2435,8335,3123,7682
56,560-570,7,22271,176,448,2435,8335,3123,7682
57,570-580,8,22279,176,448,2435,8335,3123,7682
58,580-590,2,22281,176,448,2435,8335,3123,7682
59,590-600,4,22285,176,448,2435,8335,3123,7682
60,600-610,2,22287,176,448,2435,8335,3123,7682
61,610-620,0,22287,176,448,2435,8335,3123,7682
62,620-630,0,22287,176,448,2435,8335,3123,7682
63,630-640,4,22291,176,448,2435,8335,3123,7682
64,640-650,1,22292,176,448,2435,8335,3123,7682
65,650-660,3,22295,176,448,2435,8335,3123,7682
66,660-670,4,22299,176,448,2435,8335,3123,7682
67,670-680,2,22301,176,448,2435,8335,3123,7682
68,680-690,1,22302,176,448,2435,8335,3123,7682
69,690-700,4,22306,176,448,2435,8335,3123,7682
70,700-710,3,22309,176,448,2435,8335,3123,7682
71,710-720,2,22311,176,448,2435,8335,3123,7682
72,720-730,3,22314,176,448,2435,8335,3123,7682
73,730-740,3,22317,176,448,2435,8335,3123,7682
74,740-750,0,22317,176,448,2435,8335,3123,7682
75,750-760,1,22318,176,448,2435,8335,3123,7682
76,760-770,3,22321,176,448,2435,8335,3123,7682
77,770-780,1,22322,176,448,2435,8335,3123,7682
78,780-790,2,22324,176,448,2435,8335,3123,7682
79,790-800,1,22325,176,448,2435,8335,3123,7682
80,800-810,20,22345,176,448,2435,8335,3123,7682
81,810-820,4,22349,176,448,2435,8335,3123,7682
82,820-830,3,22352,176,448,2435,8335,3123,7682
83,830-840,0,22352,176,448,2435,8335,3123,7682
84,840-850,3,22355,176,448,2435,8335,3123,7682
85,850-860,1,22356,176,448,2435,8335,3123,7682
86,860-870,1,22357,176,448,2435,8335,3123,7682
87,870-880,1,22358,176,448,2435,8335,3123,7682
88,880-890,0,22358,176,448,2435,8335,3123,7682
89,890-900,0,22358,176,448,2435,8335,3123,7682
90,900-910,14,22372,176,448,2435,8335,3123,7682
91,910-920,1,22373,176,448,2435,8335,3123,7682
92,920-930,1,22374,176,448,2435,8335,3123,7682
93,930-940,0,22374,176,448,2435,8335,3123,7682
94,940-950,0,22374,176,448,2435,8335,3123,7682
95,950-960,1,22375,176,448,2435,8335,3123,7682
96,960-970,0,22375,176,448,2435,8335,3123,7682
97,970-980,0,22375,176,448,2435,8335,3123,7682
98,980-990,2,22377,176,448,2435,8335,3123,7682
99,990-1000,0,22377,176,448,2435,8335,3123,7682
100,1000-1010,12,22389,176,448,2435,8335,3123,7682
101,1010-1020,1,22390,176,448,2435,8335,3123,7682
102,1020-1030,0,22390,176,448,2435,8335,3123,7682
103,1030-1040,1,22391,176,448,2435,8335,3123,7682
104,1040-1050,1,22392,176,448,2435,8335,3123,7682
105,1050-1060,0,22392,176,448,2435,8335,3123,7682
106,1060-1070,0,22392,176,448,2435,8335,3123,7682
107,1070-1080,1,22393,176,448,2435,8335,3123,7682
108,1080-1090,0,22393,176,448,2435,8335,3123,7682
109,1090-1100,2,22395,176,448,2435,8335,3123,7682
110,1100-1110,0,22395,176,448,2435,8335,3123,7682
111,1110-1120,1,22396,176,448,2435,8335,3123,7682
112,1120-1130,0,22396,176,448,2435,8335,3123,7682
113,1130-1140,1,22397,176,448,2435,8335,3123,7682
114,1140-1150,16,22413,176,448,2435,8335,3123,7682
115,1150-1160,0,22413,176,448,2435,8335,3123,7682
116,1160-1170,1,22414,176,448,2435,8335,3123,7682
