frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,4005,4005,274,1542,-1,-1,5368,37837
1, 10- 20,2058,6063,349,1542,-1,-1,7107,37837
2, 20- 30,2923,8986,379,1542,-1,-1,9597,37837
3, 30- 40,735,9721,385,1542,-1,-1,10123,37837
4, 40- 50,1038,10759,400,1542,-1,-1,10762,37837
5, 50- 60,634,11393,400,1542,-1,-1,10836,37837
6, 60- 70,1406,12799,406,1542,-1,-1,11063,37837
7, 70- 80,452,13251,406,1542,-1,-1,11092,37837
8, 80- 90,61,13312,406,1542,-1,-1,11093,37837
9, 90-100,39,13351,406,1542,-1,-1,11094,37837
10,100-110,27,13378,406,1542,-1,-1,11094,37837
11,110-120,21,13399,406,1542,-1,-1,11094,37837
12,120-130,37,13436,406,1542,-1,-1,11095,37837
13,130-140,24,13460,406,1542,-1,-1,11096,37837
14,140-150,24,13484,406,1542,-1,-1,11096,37837
15,150-160,14,13498,406,1542,-1,-1,11096,37837
16,160-170,23,13521,406,1542,-1,-1,11096,37837
17,170-180,38,13559,406,1542,-1,-1,11097,37837
18,180-190,31,13590,406,1542,-1,-1,11098,37837
19,190-200,20,13610,406,1542,-1,-1,11098,37837
20,200-210,12,13622,406,1542,-1,-1,11098,37837
21,210-220,66,13688,406,1542,-1,-1,11104,37837
22,220-230,264,13952,406,1542,-1,-1,11122,37837
23,230-240,329,14281,406,1542,-1,-1,11133,37837
24,240-250,345,14626,406,1542,-1,-1,11135,37837
25,250-260,76,14702,406,1542,-1,-1,11139,37837
26,260-270,26,14728,406,1542,-1,-1,11140,37837
27,270-280,22,14750,406,1542,-1,-1,11140,37837
28,280-290,77,14827,407,1542,-1,-1,11181,37837
29,290-300,34,14861,407,1542,-1,-1,11181,37837
30,300-310,31,14892,407,1542,-1,-1,11181,37837
31,310-320,19,14911,407,1542,-1,-1,11187,37837
32,320-330,15,14926,407,1542,-1,-1,11187,37837
33,330-340,14,14940,407,1542,-1,-1,11188,37837
34,340-350,26,14966,407,1542,-1,-1,11188,37837
