frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
111,1110-1120,592,52235,701,1581,-1,-1,9429,27353
112,1120-1130,275,52510,701,1581,-1,-1,9429,27353
113,1130-1140,255,52765,701,1581,-1,-1,9432,27353
114,1140-1150,634,53399,701,1581,-1,-1,9432,27353
115,1150-1160,545,53944,701,1581,-1,-1,9433,27353
116,1160-1170,509,54453,701,1581,-1,-1,9437,27353
117,1170-1180,386,54839,701,1581,-1,-1,9438,27353
118,1180-1190,425,55264,701,1581,-1,-1,9438,27353
119,1190-1200,378,55642,701,1581,-1,-1,9438,27353
120,1200-1210,395,56037,701,1581,-1,-1,9439,27353
121,1210-1220,302,56339,702,1581,-1,-1,9459,27353
122,1220-1230,666,57005,702,1581,-1,-1,9461,27353
123,1230-1240,389,57394,702,1581,-1,-1,9461,27353
124,1240-1250,332,57726,702,1581,-1,-1,9461,27353
125,1250-1260,429,58155,702,1581,-1,-1,9461,27353
126,1260-1270,205,58360,702,1581,-1,-1,9461,27353
127,1270-1280,555,58915,702,1581,-1,-1,9462,27353
128,1280-1290,341,59256,702,1581,-1,-1,9464,27353
129,1290-1300,389,59645,702,1581,-1,-1,9464,27353
130,1300-1310,386,60031,702,1581,-1,-1,9464,27353
131,1310-1320,353,60384,702,1581,-1,-1,9464,27353
132,1320-1330,399,60783,702,1581,-1,-1,9464,27353
133,1330-1340,281,61064,702,1581,-1,-1,9464,27353
134,1340-1350,397,61461,702,1581,-1,-1,9465,27353
135,1350-1360,307,61768,702,1581,-1,-1,9470,27353
136,1360-1370,379,62147,702,1581,-1,-1,9470,27353
137,1370-1380,406,62553,702,1581,-1,-1,9471,27353
138,1380-1390,358,62911,702,1581,-1,-1,9471,27353
139,1390-1400,325,63236,702,1581,-1,-1,9471,27353
140,1400-1410,200,63436,702,1581,-1,-1,9473,27353
141,1410-1420,249,63685,702,1581,-1,-1,9474,27353
142,1420-1430,314,63999,702,1581,-1,-1,9482,27353
143,1430-1440,160,64159,702,1581,-1,-1,9484,27353
144,1440-1450,0,64159,702,1581,-1,-1,9484,27353
