frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,6582,6582,435,3632,-1,-1,5462,72602
1, 10- 20,2264,8846,436,3632,-1,-1,5599,72602
2, 20- 30,2252,11098,438,3632,-1,-1,5737,72602
3, 30- 40,1474,12572,438,3632,-1,-1,5747,72602
4, 40- 50,1008,13580,438,3632,-1,-1,5793,72602
5, 50- 60,1600,15180,438,3632,-1,-1,5794,72602
6, 60- 70,728,15908,438,3632,-1,-1,5795,72602
7, 70- 80,859,16767,438,3632,-1,-1,5819,72602
8, 80- 90,1062,17829,443,3632,-1,-1,5852,72602
9, 90-100,697,18526,443,3632,-1,-1,5862,72602
10,100-110,3183,21709,443,3632,-1,-1,5885,72602
11,110-120,3088,24797,443,3632,-1,-1,5895,72602
12,120-130,2017,26814,447,3632,-1,-1,5934,72602
13,130-140,1782,28596,447,3632,-1,-1,5952,72602
14,140-150,698,29294,447,3632,-1,-1,5952,72602
15,150-160,484,29778,447,3632,-1,-1,5954,72602
16,160-170,829,30607,447,3632,-1,-1,5954,72602
17,170-180,1154,31761,447,3632,-1,-1,5956,72602
18,180-190,895,32656,447,3632,-1,-1,5956,72602
19,190-200,1622,34278,447,3632,-1,-1,5961,72602
20,200-210,933,35211,447,3632,-1,-1,5961,72602
21,210-220,779,35990,447,3632,-1,-1,5978,72602
22,220-230,1365,37355,448,3632,-1,-1,5980,72602
23,230-240,1182,38537,448,3632,-1,-1,5980,72602
24,240-250,1086,39623,448,3632,-1,-1,5987,72602
25,250-260,1227,40850,448,3632,-1,-1,5989,72602
26,260-270,1045,41895,448,3632,-1,-1,5992,72602
27,270-280,1058,42953,448,3632,-1,-1,6011,72602
28,280-290,1074,44027,449,3632,-1,-1,6025,72602
29,290-300,1193,45220,449,3632,-1,-1,6028,72602
30,300-310,862,46082,449,3632,-1,-1,6030,72602
31,310-320,495,46577,449,3632,-1,-1,6033,72602
32,320-330,408,46985,449,3632,-1,-1,6034,72602
33,330-340,489,47474,449,3632,-1,-1,6035,72602
34,340-350,526,48000,449,3632,-1,-1,6067,72602
35,350-360,652,48652,451,3632,-1,-1,6092,72602
36,360-370,681,49333,451,3632,-1,-1,6093,72602
37,370-380,549,49882,451,3632,-1,-1,6093,72602
38,380-390,957,50839,451,3632,-1,-1,6093,72602
39,390-400,501,51340,451,3632,-1,-1,6093,72602
40,400-410,768,52108,451,3632,-1,-1,6093,72602
41,410-420,817,52925,451,3632,-1,-1,6093,72602
42,420-430,600,53525,451,3632,-1,-1,6093,72602
43,430-440,881,54406,451,3632,-1,-1,6097,72602
44,440-450,1218,55624,454,3632,-1,-1,6111,72602
45,450-460,958,56582,455,3632,-1,-1,6128,72602
46,460-470,425,57007,455,3632,-1,-1,6129,72602
47,470-480,469,57476,455,3632,-1,-1,6130,72602
48,480-490,785,58261,456,3632,-1,-1,6156,72602
49,490-500,640,58901,456,3632,-1,-1,6160,72602
50,500-510,664,59565,459,3632,-1,-1,6192,72602
51,510-520,387,59952,459,3632,-1,-1,6192,72602
52,520-530,462,60414,459,3632,-1,-1,6197,72602
53,530-540,829,61243,459,3632,-1,-1,6198,72602
54,540-550,648,61891,459,3632,-1,-1,6199,72602
55,550-560,755,62646,459,3632,-1,-1,6199,72602
56,560-570,803,63449,459,3632,-1,-1,6204,72602
57,570-580,642,64091,459,3632,-1,-1,6204,72602
58,580-590,454,64545,459,3632,-1,-1,6204,72602
59,590-600,650,65195,459,3632,-1,-1,6204,72602
60,600-610,527,65722,459,3632,-1,-1,6204,72602
61,610-620,621,66343,461,3632,-1,-1,6228,72602
62,620-630,759,67102,463,3632,-1,-1,6250,72602
63,630-640,669,67771,463,3632,-1,-1,6269,72602
64,640-650,1127,68898,463,3632,-1,-1,6269,72602
65,650-660,1074,69972,463,3632,-1,-1,6269,72602
66,660-670,315,70287,463,3632,-1,-1,6269,72602
67,670-680,867,71154,463,3632,-1,-1,6269,72602
68,680-690,768,71922,463,3632,-1,-1,6269,72602
69,690-700,755,72677,463,3632,-1,-1,6269,72602
70,700-710,387,73064,463,3632,-1,-1,6271,72602
71,710-720,580,73644,463,3632,-1,-1,6271,72602
72,720-730,518,74162,463,3632,-1,-1,6271,72602
73,730-740,1144,75306,463,3632,-1,-1,6271,72602
74,740-750,931,76237,463,3632,-1,-1,6271,72602
75,750-760,614,76851,463,3632,-1,-1,6271,72602
76,760-770,500,77351,463,3632,-1,-1,6289,72602
77,770-780,447,77798,463,3632,-1,-1,6289,72602
78,780-790,463,78261,463,3632,-1,-1,6289,72602
79,790-800,693,78954,463,3632,-1,-1,6292,72602
80,800-810,351,79305,463,3632,-1,-1,6292,72602
81,810-820,264,79569,463,3632,-1,-1,6292,72602
82,820-830,519,80088,463,3632,-1,-1,6293,72602
83,830-840,507,80595,463,3632,-1,-1,6293,72602
84,840-850,489,81084,463,3632,-1,-1,6298,72602
85,850-860,568,81652,464,3632,-1,-1,6315,72602
86,860-870,531,82183,464,3632,-1,-1,6315,72602
87,870-880,509,82692,464,3632,-1,-1,6316,72602
88,880-890,551,83243,464,3632,-1,-1,6316,72602
89,890-900,739,83982,509,3632,-1,-1,6720,72602
90,900-910,608,84590,510,3632,-1,-1,6740,72602
91,910-920,699,85289,510,3632,-1,-1,6741,72602
92,920-930,499,85788,510,3632,-1,-1,6741,72602
93,930-940,439,86227,510,3632,-1,-1,6741,72602
94,940-950,725,86952,564,3632,-1,-1,6924,72602
95,950-960,486,87438,564,3632,-1,-1,6934,72602
96,960-970,604,88042,566,3632,-1,-1,6946,72602
97,970-980,534,88576,566,3632,-1,-1,6946,72602
98,980-990,473,89049,566,3632,-1,-1,6946,72602
