frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
110,1100-1110,2,16626,431,1542,-1,-1,11631,37837
111,1110-1120,11,16637,431,1542,-1,-1,11631,37837
112,1120-1130,1,16638,431,1542,-1,-1,11631,37837
113,1130-1140,2,16640,431,1542,-1,-1,11631,37837
114,1140-1150,0,16640,431,1542,-1,-1,11631,37837
115,1150-1160,2,16642,431,1542,-1,-1,11632,37837
116,1160-1170,0,16642,431,1542,-1,-1,11632,37837
117,1170-1180,0,16642,431,1542,-1,-1,11632,37837
118,1180-1190,0,16642,431,1542,-1,-1,11632,37837
119,1190-1200,2,16644,431,1542,-1,-1,11632,37837
120,1200-1210,10,16654,431,1542,-1,-1,11632,37837
121,1210-1220,4,16658,431,1542,-1,-1,11632,37837
122,1220-1230,0,16658,431,1542,-1,-1,11632,37837
123,1230-1240,3,16661,431,1542,-1,-1,11632,37837
124,1240-1250,1,16662,431,1542,-1,-1,11632,37837
125,1250-1260,0,16662,431,1542,-1,-1,11632,37837
126,1260-1270,0,16662,431,1542,-1,-1,11632,37837
127,1270-1280,17,16679,431,1542,-1,-1,11632,37837
128,1280-1290,4,16683,431,1542,-1,-1,11632,37837
129,1290-1300,1,16684,431,1542,-1,-1,11632,37837
130,1300-1310,0,16684,431,1542,-1,-1,11632,37837
131,1310-1320,0,16684,431,1542,-1,-1,11632,37837
132,1320-1330,1,16685,431,1542,-1,-1,11632,37837
133,1330-1340,45,16730,431,1542,-1,-1,11633,37837
134,1340-1350,0,16730,431,1542,-1,-1,11633,37837
135,1350-1360,4,16734,431,1542,-1,-1,11633,37837
136,1360-1370,1,16735,431,1542,-1,-1,11633,37837
137,1370-1380,0,16735,431,1542,-1,-1,11633,37837
138,1380-1390,1,16736,431,1542,-1,-1,11633,37837
139,1390-1400,0,16736,431,1542,-1,-1,11633,37837
140,1400-1410,16,16752,431,1542,-1,-1,11633,37837
141,1410-1420,0,16752,431,1542,-1,-1,11633,37837
142,1420-1430,1,16753,431,1542,-1,-1,11633,37837
143,1430-1440,1,16754,431,1542,-1,-1,11633,37837
144,1440-1450,0,16754,431,1542,-1,-1,11633,37837
