frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
107,1070-1080,1143,187994,458,1092,7448,25232,3672,13809
108,1080-1090,973,188967,458,1092,7448,25232,3672,13809
109,1090-1100,956,189923,458,1092,7448,25232,3672,13809
110,1100-1110,1281,191204,458,1092,7448,25232,3672,13809
111,1110-1120,1190,192394,458,1092,7448,25232,3672,13809
112,1120-1130,1554,193948,458,1092,7448,25232,3672,13809
113,1130-1140,1253,195201,458,1092,7448,25232,3672,13809
114,1140-1150,1052,196253,458,1092,7448,25232,3672,13809
115,1150-1160,1155,197408,458,1092,7448,25232,3672,13809
116,1160-1170,1131,198539,458,1092,7448,25232,3672,13809
117,1170-1180,1246,199785,458,1092,7448,25232,3672,13809
118,1180-1190,1195,200980,458,1092,7448,25232,3672,13809
119,1190-1200,993,201973,458,1092,7448,25232,3672,13809
120,1200-1210,1043,203016,458,1092,7448,25232,3672,13809
121,1210-1220,1349,204365,458,1092,7448,25232,3672,13809
122,1220-1230,1152,205517,458,1092,7448,25232,3672,13809
123,1230-1240,1509,207026,458,1092,7448,25232,3672,13809
124,1240-1250,1035,208061,458,1092,7448,25232,3672,13809
125,1250-1260,850,208911,458,1092,7448,25232,3672,13809
126,1260-1270,1113,210024,458,1092,7448,25232,3672,13809
127,1270-1280,1159,211183,458,1092,7448,25232,3672,13809
128,1280-1290,1099,212282,458,1092,7448,25232,3672,13809
129,1290-1300,1057,213339,458,1092,7448,25232,3673,13809
130,1300-1310,941,214280,458,1092,7448,25232,3673,13809
131,1310-1320,1032,215312,458,1092,7448,25232,3673,13809
132,1320-1330,992,216304,458,1092,7453,25232,3678,13809
133,1330-1340,1064,217368,458,1092,7453,25232,3678,13809
134,1340-1350,1233,218601,458,1092,7453,25232,3678,13809
135,1350-1360,858,219459,458,1092,7453,25232,3678,13809
136,1360-1370,1074,220533,458,1092,7453,25232,3678,13809
137,1370-1380,1043,221576,458,1092,7453,25232,3678,13809
138,1380-1390,1029,222605,458,1092,7453,25232,3678,13809
139,1390-1400,1248,223853,458,1092,7453,25232,3678,13809
140,1400-1410,1254,225107,458,1092,7453,25232,3678,13809
141,1410-1420,990,226097,458,1092,7453,25232,3678,13809
142,1420-1430,1065,227162,458,1092,7461,25232,3684,13809
143,1430-1440,1052,228214,458,1092,7461,25232,3684,13809
144,1440-1450,1,228215,458,1092,7461,25232,3684,13809
