frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,2791,2791,396,3632,-1,-1,4779,72602
1, 10- 20,1628,4419,399,3632,-1,-1,5042,72602
2, 20- 30,1274,5693,411,3632,-1,-1,5238,72602
3, 30- 40,1480,7173,417,3632,-1,-1,5346,72602
4, 40- 50,689,7862,419,3632,-1,-1,5381,72602
5, 50- 60,2526,10388,420,3632,-1,-1,5388,72602
6, 60- 70,985,11373,421,3632,-1,-1,5396,72602
7, 70- 80,1321,12694,421,3632,-1,-1,5439,72602
8, 80- 90,963,13657,421,3632,-1,-1,5442,72602
9, 90-100,292,13949,421,3632,-1,-1,5450,72602
10,100-110,591,14540,421,3632,-1,-1,5467,72602
11,110-120,912,15452,421,3632,-1,-1,5469,72602
12,120-130,1229,16681,423,3632,-1,-1,5513,72602
13,130-140,698,17379,423,3632,-1,-1,5514,72602
14,140-150,665,18044,423,3632,-1,-1,5530,72602
15,150-160,648,18692,423,3632,-1,-1,5533,72602
16,160-170,661,19353,423,3632,-1,-1,5553,72602
17,170-180,1456,20809,423,3632,-1,-1,5556,72602
18,180-190,901,21710,423,3632,-1,-1,5558,72602
19,190-200,2289,23999,428,3632,-1,-1,5672,72602
20,200-210,928,24927,428,3632,-1,-1,5677,72602
21,210-220,1689,26616,429,3632,-1,-1,5683,72602
22,220-230,773,27389,437,3632,-1,-1,5729,72602
23,230-240,1596,28985,468,3632,-1,-1,6013,72602
24,240-250,1030,30015,468,3632,-1,-1,6014,72602
25,250-260,931,30946,469,3632,-1,-1,6018,72602
26,260-270,255,31201,469,3632,-1,-1,6019,72602
27,270-280,240,31441,469,3632,-1,-1,6022,72602
28,280-290,368,31809,469,3632,-1,-1,6026,72602
29,290-300,107,31916,469,3632,-1,-1,6027,72602
30,300-310,430,32346,469,3632,-1,-1,6027,72602
31,310-320,621,32967,469,3632,-1,-1,6027,72602
32,320-330,1161,34128,470,3632,-1,-1,6046,72602
33,330-340,913,35041,475,3632,-1,-1,6125,72602
34,340-350,1145,36186,476,3632,-1,-1,6137,72602
35,350-360,398,36584,476,3632,-1,-1,6138,72602
36,360-370,537,37121,476,3632,-1,-1,6157,72602
37,370-380,669,37790,478,3632,-1,-1,6171,72602
38,380-390,1583,39373,478,3632,-1,-1,6171,72602
39,390-400,511,39884,478,3632,-1,-1,6186,72602
40,400-410,1146,41030,478,3632,-1,-1,6186,72602
41,410-420,863,41893,481,3632,-1,-1,6307,72602
42,420-430,877,42770,481,3632,-1,-1,6311,72602
43,430-440,470,43240,481,3632,-1,-1,6312,72602
44,440-450,654,43894,483,3632,-1,-1,6356,72602
45,450-460,810,44704,483,3632,-1,-1,6361,72602
46,460-470,818,45522,483,3632,-1,-1,6361,72602
47,470-480,434,45956,483,3632,-1,-1,6361,72602
48,480-490,521,46477,483,3632,-1,-1,6361,72602
49,490-500,1001,47478,483,3632,-1,-1,6363,72602
50,500-510,1075,48553,483,3632,-1,-1,6363,72602
51,510-520,691,49244,483,3632,-1,-1,6363,72602
52,520-530,386,49630,483,3632,-1,-1,6366,72602
53,530-540,292,49922,483,3632,-1,-1,6366,72602
54,540-550,436,50358,483,3632,-1,-1,6369,72602
55,550-560,566,50924,484,3632,-1,-1,6397,72602
56,560-570,486,51410,484,3632,-1,-1,6397,72602
57,570-580,573,51983,484,3632,-1,-1,6397,72602
58,580-590,620,52603,486,3632,-1,-1,6450,72602
59,590-600,305,52908,486,3632,-1,-1,6450,72602
60,600-610,481,53389,489,3632,-1,-1,6476,72602
61,610-620,687,54076,499,3632,-1,-1,6674,72602
62,620-630,464,54540,499,3632,-1,-1,6674,72602
63,630-640,532,55072,499,3632,-1,-1,6674,72602
64,640-650,676,55748,502,3632,-1,-1,6721,72602
65,650-660,361,56109,502,3632,-1,-1,6721,72602
66,660-670,1010,57119,502,3632,-1,-1,6723,72602
67,670-680,440,57559,502,3632,-1,-1,6723,72602
68,680-690,657,58216,502,3632,-1,-1,6723,72602
69,690-700,333,58549,502,3632,-1,-1,6723,72602
70,700-710,467,59016,502,3632,-1,-1,6723,72602
71,710-720,420,59436,502,3632,-1,-1,6723,72602
72,720-730,399,59835,502,3632,-1,-1,6723,72602
73,730-740,425,60260,502,3632,-1,-1,6744,72602
74,740-750,337,60597,502,3632,-1,-1,6745,72602
75,750-760,252,60849,502,3632,-1,-1,6745,72602
76,760-770,536,61385,502,3632,-1,-1,6756,72602
77,770-780,294,61679,502,3632,-1,-1,6756,72602
78,780-790,292,61971,502,3632,-1,-1,6756,72602
79,790-800,393,62364,502,3632,-1,-1,6756,72602
80,800-810,357,62721,502,3632,-1,-1,6756,72602
81,810-820,478,63199,502,3632,-1,-1,6759,72602
82,820-830,173,63372,502,3632,-1,-1,6759,72602
83,830-840,373,63745,502,3632,-1,-1,6763,72602
84,840-850,373,64118,502,3632,-1,-1,6763,72602
85,850-860,352,64470,502,3632,-1,-1,6819,72602
86,860-870,636,65106,502,3632,-1,-1,6819,72602
87,870-880,232,65338,502,3632,-1,-1,6819,72602
88,880-890,289,65627,502,3632,-1,-1,6819,72602
89,890-900,931,66558,506,3632,-1,-1,6943,72602
90,900-910,750,67308,506,3632,-1,-1,6945,72602
91,910-920,352,67660,519,3632,-1,-1,7004,72602
92,920-930,266,67926,532,3632,-1,-1,7091,72602
93,930-940,838,68764,537,3632,-1,-1,7133,72602
94,940-950,708,69472,537,3632,-1,-1,7133,72602
95,950-960,731,70203,537,3632,-1,-1,7133,72602
96,960-970,206,70409,537,3632,-1,-1,7133,72602
97,970-980,314,70723,537,3632,-1,-1,7133,72602
98,980-990,424,71147,537,3632,-1,-1,7133,72602
99,990-1000,254,71401,537,3632,-1,-1,7133,72602
100,1000-1010,1051,72452,540,3632,-1,-1,7154,72602
101,1010-1020,763,73215,540,3632,-1,-1,7154,72602
102,1020-1030,502,73717,540,3632,-1,-1,7154,72602
103,1030-1040,275,73992,540,3632,-1,-1,7154,72602
104,1040-1050,343,74335,540,3632,-1,-1,7160,72602
105,1050-1060,191,74526,540,3632,-1,-1,7160,72602
106,1060-1070,238,74764,540,3632,-1,-1,7160,72602
107,1070-1080,53,74817,540,3632,-1,-1,7160,72602
108,1080-1090,243,75060,540,3632,-1,-1,7160,72602
109,1090-1100,46,75106,540,3632,-1,-1,7160,72602
110,1100-1110,20,75126,540,3632,-1,-1,7160,72602
111,1110-1120,440,75566,540,3632,-1,-1,7160,72602
112,1120-1130,40,75606,540,3632,-1,-1,7160,72602
113,1130-1140,65,75671,540,3632,-1,-1,7160,72602
114,1140-1150,164,75835,540,3632,-1,-1,7160,72602
115,1150-1160,187,76022,540,3632,-1,-1,7160,72602
116,1160-1170,210,76232,540,3632,-1,-1,7160,72602
117,1170-1180,146,76378,540,3632,-1,-1,7160,72602
118,1180-1190,162,76540,540,3632,-1,-1,7160,72602
119,1190-1200,107,76647,540,3632,-1,-1,7160,72602
120,1200-1210,514,77161,540,3632,-1,-1,7160,72602
121,1210-1220,175,77336,540,3632,-1,-1,7160,72602
122,1220-1230,24,77360,540,3632,-1,-1,7160,72602
123,1230-1240,41,77401,540,3632,-1,-1,7160,72602
124,1240-1250,3,77404,540,3632,-1,-1,7160,72602
125,1250-1260,11,77415,540,3632,-1,-1,7160,72602
126,1260-1270,169,77584,540,3632,-1,-1,7160,72602
127,1270-1280,7,77591,540,3632,-1,-1,7160,72602
128,1280-1290,154,77745,540,3632,-1,-1,7160,72602
129,1290-1300,422,78167,540,3632,-1,-1,7160,72602
130,1300-1310,342,78509,540,3632,-1,-1,7160,72602
131,1310-1320,598,79107,540,3632,-1,-1,7160,72602
132,1320-1330,406,79513,540,3632,-1,-1,7160,72602
133,1330-1340,286,79799,540,3632,-1,-1,7160,72602
134,1340-1350,161,79960,540,3632,-1,-1,7160,72602
135,1350-1360,379,80339,540,3632,-1,-1,7162,72602
136,1360-1370,464,80803,540,3632,-1,-1,7165,72602
137,1370-1380,467,81270,540,3632,-1,-1,7165,72602
138,1380-1390,184,81454,540,3632,-1,-1,7165,72602
139,1390-1400,258,81712,540,3632,-1,-1,7165,72602
140,1400-1410,426,82138,540,3632,-1,-1,7165,72602
141,1410-1420,788,82926,540,3632,-1,-1,7165,72602
142,1420-1430,532,83458,540,3632,-1,-1,7165,72602
143,1430-1440,446,83904,540,3632,-1,-1,7165,72602
144,1440-1450,0,83904,540,3632,-1,-1,7165,72602
