frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
115,1150-1160,0,1597,304,981,-1,-1,3428,15607
116,1160-1170,0,1597,304,981,-1,-1,3428,15607
117,1170-1180,0,1597,304,981,-1,-1,3428,15607
118,1180-1190,1,1598,304,981,-1,-1,3428,15607
119,1190-1200,0,1598,304,981,-1,-1,3428,15607
120,1200-1210,0,1598,304,981,-1,-1,3428,15607
121,1210-1220,0,1598,304,981,-1,-1,3428,15607
122,1220-1230,0,1598,304,981,-1,-1,3428,15607
123,1230-1240,1,1599,304,981,-1,-1,3428,15607
124,1240-1250,0,1599,304,981,-1,-1,3428,15607
125,1250-1260,0,1599,304,981,-1,-1,3428,15607
126,1260-1270,1,1600,304,981,-1,-1,3428,15607
127,1270-1280,2,1602,304,981,-1,-1,3428,15607
128,1280-1290,0,1602,304,981,-1,-1,3428,15607
129,1290-1300,0,1602,304,981,-1,-1,3428,15607
130,1300-1310,0,1602,304,981,-1,-1,3428,15607
131,1310-1320,1,1603,304,981,-1,-1,3428,15607
132,1320-1330,2,1605,304,981,-1,-1,3428,15607
133,1330-1340,0,1605,304,981,-1,-1,3428,15607
134,1340-1350,0,1605,304,981,-1,-1,3428,15607
135,1350-1360,0,1605,304,981,-1,-1,3428,15607
136,1360-1370,0,1605,304,981,-1,-1,3428,15607
137,1370-1380,1,1606,304,981,-1,-1,3428,15607
138,1380-1390,0,1606,304,981,-1,-1,3428,15607
139,1390-1400,0,1606,304,981,-1,-1,3428,15607
140,1400-1410,1,1607,304,981,-1,-1,3428,15607
141,1410-1420,0,1607,304,981,-1,-1,3428,15607
142,1420-1430,1,1608,304,981,-1,-1,3428,15607
143,1430-1440,0,1608,304,981,-1,-1,3428,15607
144,1440-1450,0,1608,304,981,-1,-1,3428,15607
