frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,4129,4129,448,1025,-1,-1,4809,16703
1, 10- 20,1181,5310,450,1025,-1,-1,4911,16703
2, 20- 30,1018,6328,451,1025,-1,-1,4952,16703
3, 30- 40,542,6870,451,1025,-1,-1,4968,16703
4, 40- 50,886,7756,451,1025,-1,-1,4978,16703
5, 50- 60,3706,11462,451,1025,-1,-1,5002,16703
6, 60- 70,3224,14686,455,1025,-1,-1,5090,16703
7, 70- 80,2492,17178,455,1025,-1,-1,5097,16703
8, 80- 90,1607,18785,455,1025,-1,-1,5128,16703
9, 90-100,1473,20258,455,1025,-1,-1,5130,16703
10,100-110,1669,21927,455,1025,-1,-1,5138,16703
11,110-120,2169,24096,455,1025,-1,-1,5138,16703
12,120-130,2476,26572,455,1025,-1,-1,5158,16703
13,130-140,2195,28767,455,1025,-1,-1,5163,16703
14,140-150,2270,31037,455,1025,-1,-1,5163,16703
15,150-160,2272,33309,455,1025,-1,-1,5165,16703
16,160-170,1648,34957,455,1025,-1,-1,5176,16703
17,170-180,1314,36271,455,1025,-1,-1,5178,16703
18,180-190,1834,38105,455,1025,-1,-1,5179,16703
19,190-200,1504,39609,455,1025,-1,-1,5199,16703
20,200-210,1927,41536,455,1025,-1,-1,5200,16703
21,210-220,1161,42697,456,1025,-1,-1,5208,16703
22,220-230,1275,43972,456,1025,-1,-1,5208,16703
23,230-240,1133,45105,456,1025,-1,-1,5208,16703
24,240-250,1073,46178,456,1025,-1,-1,5208,16703
25,250-260,1222,47400,457,1025,-1,-1,5218,16703
26,260-270,1010,48410,457,1025,-1,-1,5218,16703
27,270-280,1192,49602,457,1025,-1,-1,5219,16703
28,280-290,1259,50861,457,1025,-1,-1,5220,16703
29,290-300,1896,52757,459,1025,-1,-1,5258,16703
30,300-310,1732,54489,459,1025,-1,-1,5258,16703
31,310-320,1292,55781,459,1025,-1,-1,5259,16703
32,320-330,1591,57372,459,1025,-1,-1,5259,16703
33,330-340,1363,58735,459,1025,-1,-1,5259,16703
34,340-350,1376,60111,459,1025,-1,-1,5259,16703
35,350-360,1157,61268,459,1025,-1,-1,5274,16703
36,360-370,1214,62482,459,1025,-1,-1,5274,16703
37,370-380,1262,63744,459,1025,-1,-1,5274,16703
38,380-390,964,64708,459,1025,-1,-1,5274,16703
39,390-400,1119,65827,459,1025,-1,-1,5274,16703
40,400-410,1163,66990,459,1025,-1,-1,5274,16703
41,410-420,1149,68139,459,1025,-1,-1,5293,16703
42,420-430,1009,69148,459,1025,-1,-1,5293,16703
43,430-440,1004,70152,459,1025,-1,-1,5293,16703
44,440-450,1779,71931,459,1025,-1,-1,5298,16703
45,450-460,1173,73104,459,1025,-1,-1,5305,16703
46,460-470,1089,74193,459,1025,-1,-1,5305,16703
47,470-480,1078,75271,459,1025,-1,-1,5305,16703
48,480-490,994,76265,459,1025,-1,-1,5305,16703
49,490-500,909,77174,459,1025,-1,-1,5305,16703
50,500-510,858,78032,459,1025,-1,-1,5305,16703
51,510-520,958,78990,459,1025,-1,-1,5314,16703
52,520-530,904,79894,459,1025,-1,-1,5314,16703
53,530-540,1073,80967,459,1025,-1,-1,5314,16703
54,540-550,816,81783,459,1025,-1,-1,5314,16703
55,550-560,773,82556,459,1025,-1,-1,5314,16703
56,560-570,723,83279,459,1025,-1,-1,5317,16703
57,570-580,832,84111,459,1025,-1,-1,5317,16703
58,580-590,1017,85128,459,1025,-1,-1,5317,16703
59,590-600,881,86009,459,1025,-1,-1,5317,16703
60,600-610,1122,87131,459,1025,-1,-1,5323,16703
61,610-620,916,88047,459,1025,-1,-1,5323,16703
62,620-630,1363,89410,459,1025,-1,-1,5323,16703
63,630-640,831,90241,459,1025,-1,-1,5323,16703
64,640-650,1096,91337,459,1025,-1,-1,5323,16703
65,650-660,1352,92689,459,1025,-1,-1,5323,16703
66,660-670,1574,94263,459,1025,-1,-1,5323,16703
67,670-680,1206,95469,459,1025,-1,-1,5324,16703
68,680-690,1267,96736,459,1025,-1,-1,5324,16703
69,690-700,1219,97955,459,1025,-1,-1,5324,16703
70,700-710,949,98904,459,1025,-1,-1,5324,16703
71,710-720,884,99788,459,1025,-1,-1,5324,16703
72,720-730,1123,100911,459,1025,-1,-1,5332,16703
73,730-740,1153,102064,459,1025,-1,-1,5338,16703
74,740-750,936,103000,459,1025,-1,-1,5338,16703
75,750-760,818,103818,459,1025,-1,-1,5339,16703
76,760-770,732,104550,459,1025,-1,-1,5341,16703
77,770-780,764,105314,459,1025,-1,-1,5341,16703
78,780-790,855,106169,459,1025,-1,-1,5344,16703
79,790-800,1524,107693,459,1025,-1,-1,5346,16703
80,800-810,1001,108694,459,1025,-1,-1,5347,16703
81,810-820,880,109574,459,1025,-1,-1,5347,16703
82,820-830,884,110458,459,1025,-1,-1,5347,16703
83,830-840,809,111267,459,1025,-1,-1,5349,16703
84,840-850,732,111999,459,1025,-1,-1,5349,16703
85,850-860,910,112909,459,1025,-1,-1,5349,16703
