frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,4616,4616,435,1092,6634,25232,3174,13809
1, 10- 20,1259,5875,441,1092,6741,25232,3251,13809
2, 20- 30,862,6737,443,1092,6794,25232,3288,13809
3, 30- 40,1413,8150,444,1092,6810,25232,3299,13809
4, 40- 50,2996,11146,444,1092,6877,25232,3353,13809
5, 50- 60,2957,14103,444,1092,6882,25232,3359,13809
6, 60- 70,3295,17398,444,1092,6887,25232,3363,13809
7, 70- 80,3131,20529,444,1092,6891,25232,3369,13809
8, 80- 90,2818,23347,444,1092,6893,25232,3369,13809
9, 90-100,3209,26556,444,1092,6901,25232,3375,13809
10,100-110,2947,29503,444,1092,6902,25232,3376,13809
11,110-120,2617,32120,444,1092,6909,25232,3386,13809
12,120-130,2973,35093,444,1092,6912,25232,3391,13809
13,130-140,2809,37902,444,1092,6917,25232,3396,13809
14,140-150,2449,40351,444,1092,6926,25232,3401,13809
15,150-160,2686,43037,444,1092,6929,25232,3403,13809
16,160-170,2329,45366,444,1092,6931,25232,3404,13809
17,170-180,2419,47785,444,1092,6933,25232,3406,13809
18,180-190,2729,50514,444,1092,6938,25232,3408,13809
19,190-200,2623,53137,449,1092,7116,25232,3485,13809
20,200-210,2446,55583,449,1092,7116,25232,3485,13809
21,210-220,2127,57710,450,1092,7134,25232,3495,13809
22,220-230,2330,60040,451,1092,7156,25232,3508,13809
23,230-240,2518,62558,451,1092,7156,25232,3508,13809
24,240-250,2218,64776,451,1092,7156,25232,3508,13809
25,250-260,1913,66689,451,1092,7164,25232,3513,13809
26,260-270,1939,68628,451,1092,7164,25232,3513,13809
27,270-280,2064,70692,451,1092,7164,25232,3513,13809
28,280-290,2205,72897,451,1092,7164,25232,3513,13809
29,290-300,1929,74826,451,1092,7164,25232,3513,13809
30,300-310,2029,76855,451,1092,7168,25232,3517,13809
31,310-320,1858,78713,456,1092,7324,25232,3586,13809
32,320-330,2092,80805,456,1092,7324,25232,3586,13809
33,330-340,2115,82920,456,1092,7324,25232,3586,13809
34,340-350,1390,84310,456,1092,7326,25232,3589,13809
35,350-360,1671,85981,456,1092,7326,25232,3589,13809
36,360-370,1719,87700,456,1092,7326,25232,3589,13809
37,370-380,1660,89360,456,1092,7326,25232,3589,13809
38,380-390,1898,91258,456,1092,7330,25232,3593,13809
39,390-400,2261,93519,456,1092,7330,25232,3593,13809
40,400-410,1648,95167,456,1092,7330,25232,3595,13809
41,410-420,1559,96726,456,1092,7330,25232,3595,13809
42,420-430,1331,98057,456,1092,7337,25232,3601,13809
43,430-440,1492,99549,456,1092,7342,25232,3606,13809
44,440-450,1578,101127,456,1092,7342,25232,3606,13809
45,450-460,1470,102597,456,1092,7342,25232,3606,13809
46,460-470,1522,104119,456,1092,7342,25232,3606,13809
47,470-480,1651,105770,456,1092,7342,25232,3606,13809
48,480-490,1400,107170,456,1092,7342,25232,3606,13809
49,490-500,1635,108805,456,1092,7342,25232,3606,13809
50,500-510,1778,110583,456,1092,7342,25232,3606,13809
51,510-520,1864,112447,456,1092,7342,25232,3606,13809
