frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,3079,3079,133,320,-1,-1,2256,6719
1, 10- 20,603,3682,134,320,-1,-1,2264,6719
2, 20- 30,1044,4726,146,320,-1,-1,2405,6719
3, 30- 40,207,4933,147,320,-1,-1,2421,6719
4, 40- 50,67,5000,147,320,-1,-1,2421,6719
5, 50- 60,132,5132,147,320,-1,-1,2422,6719
6, 60- 70,86,5218,147,320,-1,-1,2422,6719
7, 70- 80,55,5273,147,320,-1,-1,2422,6719
8, 80- 90,91,5364,147,320,-1,-1,2422,6719
9, 90-100,483,5847,154,320,-1,-1,2560,6719
10,100-110,813,6660,154,320,-1,-1,2570,6719
11,110-120,243,6903,154,320,-1,-1,2571,6719
12,120-130,358,7261,154,320,-1,-1,2571,6719
13,130-140,213,7474,154,320,-1,-1,2578,6719
14,140-150,117,7591,154,320,-1,-1,2578,6719
15,150-160,115,7706,154,320,-1,-1,2579,6719
16,160-170,86,7792,154,320,-1,-1,2579,6719
17,170-180,10,7802,154,320,-1,-1,2579,6719
18,180-190,27,7829,154,320,-1,-1,2579,6719
19,190-200,70,7899,154,320,-1,-1,2579,6719
20,200-210,58,7957,154,320,-1,-1,2579,6719
21,210-220,33,7990,154,320,-1,-1,2579,6719
22,220-230,47,8037,154,320,-1,-1,2579,6719
23,230-240,13,8050,154,320,-1,-1,2579,6719
24,240-250,24,8074,154,320,-1,-1,2586,6719
25,250-260,35,8109,154,320,-1,-1,2586,6719
26,260-270,37,8146,154,320,-1,-1,2587,6719
27,270-280,35,8181,154,320,-1,-1,2587,6719
28,280-290,7,8188,154,320,-1,-1,2587,6719
29,290-300,25,8213,154,320,-1,-1,2587,6719
30,300-310,15,8228,154,320,-1,-1,2587,6719
31,310-320,34,8262,154,320,-1,-1,2587,6719
32,320-330,10,8272,154,320,-1,-1,2587,6719
33,330-340,8,8280,154,320,-1,-1,2587,6719
34,340-350,16,8296,154,320,-1,-1,2587,6719
35,350-360,25,8321,154,320,-1,-1,2587,6719
36,360-370,38,8359,154,320,-1,-1,2587,6719
37,370-380,6,8365,154,320,-1,-1,2587,6719
38,380-390,10,8375,154,320,-1,-1,2587,6719
39,390-400,3,8378,154,320,-1,-1,2587,6719
40,400-410,14,8392,154,320,-1,-1,2587,6719
41,410-420,17,8409,154,320,-1,-1,2587,6719
42,420-430,5,8414,154,320,-1,-1,2587,6719
43,430-440,18,8432,154,320,-1,-1,2587,6719
44,440-450,18,8450,154,320,-1,-1,2587,6719
