frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,575,575,241,2257,-1,-1,2466,106075
1, 10- 20,211,786,254,2257,-1,-1,2775,106075
2, 20- 30,46,832,256,2257,-1,-1,2913,106075
3, 30- 40,362,1194,296,2257,-1,-1,3848,106075
4, 40- 50,32,1226,296,2257,-1,-1,3848,106075
5, 50- 60,26,1252,300,2257,-1,-1,3885,106075
6, 60- 70,11,1263,300,2257,-1,-1,3885,106075
7, 70- 80,51,1314,300,2257,-1,-1,3885,106075
8, 80- 90,4,1318,300,2257,-1,-1,3885,106075
9, 90-100,27,1345,300,2257,-1,-1,3885,106075
10,100-110,75,1420,309,2257,-1,-1,4177,106075
11,110-120,2,1422,309,2257,-1,-1,4177,106075
12,120-130,23,1445,309,2257,-1,-1,4186,106075
13,130-140,46,1491,309,2257,-1,-1,4186,106075
14,140-150,11,1502,309,2257,-1,-1,4186,106075
15,150-160,4,1506,309,2257,-1,-1,4186,106075
16,160-170,26,1532,309,2257,-1,-1,4186,106075
17,170-180,3,1535,309,2257,-1,-1,4186,106075
18,180-190,3,1538,309,2257,-1,-1,4186,106075
19,190-200,4,1542,309,2257,-1,-1,4230,106075
20,200-210,10,1552,309,2257,-1,-1,4269,106075
21,210-220,22,1574,309,2257,-1,-1,4269,106075
22,220-230,0,1574,309,2257,-1,-1,4269,106075
23,230-240,30,1604,309,2257,-1,-1,4269,106075
24,240-250,6,1610,309,2257,-1,-1,4269,106075
25,250-260,3,1613,309,2257,-1,-1,4269,106075
26,260-270,5,1618,309,2257,-1,-1,4269,106075
27,270-280,3,1621,322,2257,-1,-1,4552,106075
28,280-290,15,1636,338,2257,-1,-1,4828,106075
29,290-300,1,1637,338,2257,-1,-1,4828,106075
30,300-310,3,1640,338,2257,-1,-1,4828,106075
31,310-320,0,1640,338,2257,-1,-1,4828,106075
32,320-330,5,1645,338,2257,-1,-1,4828,106075
33,330-340,5,1650,338,2257,-1,-1,4828,106075
34,340-350,5,1655,338,2257,-1,-1,4828,106075
