frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
94,940-950,406,62231,709,1584,19407,54333,6997,22020
95,950-960,493,62724,709,1584,19408,54333,6999,22020
96,960-970,569,63293,709,1584,19408,54333,6999,22020
97,970-980,488,63781,709,1584,19411,54333,7002,22020
98,980-990,456,64237,709,1584,19411,54333,7003,22020
99,990-1000,350,64587,709,1584,19424,54333,7007,22020
100,1000-1010,457,65044,709,1584,19428,54333,7012,22020
101,1010-1020,327,65371,709,1584,19432,54333,7014,22020
102,1020-1030,445,65816,709,1584,19432,54333,7014,22020
103,1030-1040,417,66233,709,1584,19441,54333,7016,22020
104,1040-1050,410,66643,709,1584,19441,54333,7016,22020
105,1050-1060,280,66923,709,1584,19484,54333,7039,22020
106,1060-1070,429,67352,709,1584,19495,54333,7053,22020
107,1070-1080,705,68057,709,1584,19495,54333,7055,22020
108,1080-1090,299,68356,709,1584,19497,54333,7056,22020
109,1090-1100,543,68899,709,1584,19497,54333,7056,22020
110,1100-1110,748,69647,709,1584,19498,54333,7058,22020
111,1110-1120,294,69941,709,1584,19498,54333,7058,22020
112,1120-1130,150,70091,709,1584,19498,54333,7058,22020
113,1130-1140,554,70645,709,1584,19498,54333,7058,22020
114,1140-1150,731,71376,709,1584,19498,54333,7058,22020
115,1150-1160,973,72349,709,1584,19498,54333,7058,22020
116,1160-1170,504,72853,709,1584,19504,54333,7063,22020
117,1170-1180,776,73629,712,1584,19580,54333,7094,22020
118,1180-1190,486,74115,712,1584,19580,54333,7094,22020
119,1190-1200,439,74554,712,1584,19580,54333,7094,22020
120,1200-1210,718,75272,712,1584,19580,54333,7094,22020
121,1210-1220,389,75661,712,1584,19580,54333,7094,22020
122,1220-1230,373,76034,712,1584,19606,54333,7107,22020
123,1230-1240,358,76392,712,1584,19606,54333,7107,22020
124,1240-1250,695,77087,712,1584,19614,54333,7115,22020
125,1250-1260,670,77757,712,1584,19614,54333,7115,22020
126,1260-1270,557,78314,715,1584,19745,54333,7152,22020
127,1270-1280,809,79123,715,1584,19745,54333,7152,22020
128,1280-1290,687,79810,715,1584,19752,54333,7156,22020
129,1290-1300,539,80349,715,1584,19762,54333,7161,22020
130,1300-1310,579,80928,715,1584,19764,54333,7165,22020
131,1310-1320,577,81505,715,1584,19775,54333,7169,22020
132,1320-1330,468,81973,722,1584,19912,54333,7202,22020
133,1330-1340,700,82673,726,1584,20037,54333,7239,22020
134,1340-1350,325,82998,726,1584,20037,54333,7239,22020
135,1350-1360,393,83391,726,1584,20037,54333,7239,22020
136,1360-1370,294,83685,726,1584,20039,54333,7241,22020
137,1370-1380,529,84214,726,1584,20039,54333,7241,22020
138,1380-1390,746,84960,726,1584,20039,54333,7241,22020
139,1390-1400,1006,85966,726,1584,20039,54333,7242,22020
140,1400-1410,687,86653,726,1584,20039,54333,7242,22020
141,1410-1420,1112,87765,726,1584,20039,54333,7242,22020
142,1420-1430,1098,88863,726,1584,20049,54333,7249,22020
143,1430-1440,901,89764,726,1584,20049,54333,7250,22020
144,1440-1450,12,89776,726,1584,20049,54333,7250,22020
