frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,4904,4904,297,12019,8220,247808,5731,169111
1, 10- 20,2556,7460,374,12019,10555,247808,7366,169111
2, 20- 30,2074,9534,387,12019,11835,247808,8340,169111
3, 30- 40,2094,11628,401,12019,13298,247808,9516,169111
4, 40- 50,1017,12645,402,12019,13508,247808,9656,169111
5, 50- 60,1376,14021,406,12019,13802,247808,9843,169111
6, 60- 70,27,14048,406,12019,13802,247808,9843,169111
7, 70- 80,12,14060,406,12019,13802,247808,9843,169111
8, 80- 90,56,14116,406,12019,13807,247808,9845,169111
9, 90-100,33,14149,406,12019,13807,247808,9845,169111
10,100-110,9,14158,406,12019,13807,247808,9845,169111
11,110-120,7,14165,406,12019,13807,247808,9845,169111
12,120-130,15,14180,406,12019,13807,247808,9845,169111
13,130-140,4,14184,406,12019,13810,247808,9846,169111
14,140-150,9,14193,406,12019,13810,247808,9846,169111
15,150-160,164,14357,406,12019,13843,247808,9869,169111
16,160-170,183,14540,406,12019,13865,247808,9878,169111
17,170-180,114,14654,406,12019,13867,247808,9879,169111
18,180-190,62,14716,406,12019,13867,247808,9879,169111
19,190-200,8,14724,406,12019,13893,247808,9887,169111
20,200-210,214,14938,408,12019,13923,247808,9905,169111
21,210-220,23,14961,408,12019,13923,247808,9905,169111
22,220-230,21,14982,408,12019,13932,247808,9910,169111
23,230-240,2,14984,408,12019,13932,247808,9910,169111
24,240-250,3,14987,408,12019,13932,247808,9910,169111
25,250-260,49,15036,408,12019,13939,247808,9912,169111
26,260-270,6,15042,408,12019,13939,247808,9912,169111
27,270-280,32,15074,408,12019,13941,247808,9915,169111
28,280-290,3,15077,408,12019,13941,247808,9915,169111
29,290-300,5,15082,408,12019,13941,247808,9915,169111
30,300-310,5,15087,408,12019,13941,247808,9915,169111
31,310-320,1,15088,408,12019,13941,247808,9915,169111
32,320-330,12,15100,408,12019,13941,247808,9915,169111
33,330-340,8,15108,408,12019,13941,247808,9915,169111
34,340-350,1,15109,408,12019,13941,247808,9915,169111
35,350-360,3,15112,408,12019,13941,247808,9915,169111
36,360-370,0,15112,408,12019,13941,247808,9915,169111
37,370-380,1,15113,408,12019,13941,247808,9915,169111
38,380-390,6,15119,408,12019,13941,247808,9915,169111
39,390-400,3,15122,408,12019,13941,247808,9915,169111
40,400-410,6,15128,408,12019,13941,247808,9915,169111
41,410-420,1,15129,408,12019,13941,247808,9915,169111
42,420-430,8,15137,408,12019,13941,247808,9915,169111
43,430-440,2,15139,408,12019,13941,247808,9915,169111
44,440-450,3,15142,408,12019,13941,247808,9915,169111
