frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,6701,6701,407,12019,7043,247808,3982,169111
1, 10- 20,3199,9900,408,12019,7300,247808,4214,169111
2, 20- 30,2361,12261,412,12019,7429,247808,4317,169111
3, 30- 40,1883,14144,414,12019,7480,247808,4354,169111
4, 40- 50,2613,16757,427,12019,7695,247808,4512,169111
5, 50- 60,3825,20582,428,12019,7723,247808,4539,169111
6, 60- 70,1521,22103,429,12019,7779,247808,4563,169111
7, 70- 80,1711,23814,430,12019,7796,247808,4577,169111
8, 80- 90,346,24160,430,12019,7809,247808,4582,169111
9, 90-100,1224,25384,430,12019,7818,247808,4589,169111
10,100-110,1667,27051,430,12019,7872,247808,4618,169111
11,110-120,959,28010,432,12019,7936,247808,4658,169111
12,120-130,835,28845,432,12019,7936,247808,4663,169111
13,130-140,1328,30173,432,12019,7943,247808,4669,169111
14,140-150,306,30479,432,12019,7943,247808,4669,169111
15,150-160,499,30978,432,12019,7943,247808,4670,169111
16,160-170,377,31355,432,12019,7943,247808,4670,169111
17,170-180,1070,32425,432,12019,7953,247808,4682,169111
18,180-190,1554,33979,432,12019,7987,247808,4700,169111
19,190-200,1198,35177,432,12019,7989,247808,4705,169111
20,200-210,1219,36396,432,12019,7990,247808,4712,169111
21,210-220,1306,37702,432,12019,7999,247808,4714,169111
22,220-230,867,38569,433,12019,8022,247808,4726,169111
23,230-240,936,39505,433,12019,8027,247808,4730,169111
24,240-250,688,40193,433,12019,8032,247808,4741,169111
25,250-260,689,40882,433,12019,8035,247808,4745,169111
26,260-270,671,41553,442,12019,8130,247808,4786,169111
27,270-280,1185,42738,442,12019,8139,247808,4797,169111
28,280-290,674,43412,442,12019,8141,247808,4800,169111
29,290-300,827,44239,442,12019,8142,247808,4801,169111
30,300-310,770,45009,442,12019,8153,247808,4811,169111
31,310-320,494,45503,442,12019,8154,247808,4812,169111
32,320-330,625,46128,442,12019,8154,247808,4812,169111
33,330-340,1200,47328,442,12019,8155,247808,4813,169111
34,340-350,1200,48528,442,12019,8155,247808,4813,169111
35,350-360,1005,49533,442,12019,8155,247808,4815,169111
36,360-370,659,50192,442,12019,8156,247808,4817,169111
37,370-380,716,50908,442,12019,8161,247808,4819,169111
38,380-390,767,51675,442,12019,8168,247808,4827,169111
39,390-400,468,52143,443,12019,8189,247808,4839,169111
40,400-410,547,52690,443,12019,8189,247808,4839,169111
41,410-420,1891,54581,443,12019,8215,247808,4858,169111
42,420-430,423,55004,443,12019,8215,247808,4858,169111
43,430-440,456,55460,443,12019,8215,247808,4858,169111
44,440-450,415,55875,444,12019,8241,247808,4872,169111
45,450-460,331,56206,444,12019,8241,247808,4872,169111
46,460-470,334,56540,444,12019,8241,247808,4872,169111
47,470-480,737,57277,444,12019,8241,247808,4873,169111
48,480-490,768,58045,444,12019,8241,247808,4875,169111
49,490-500,845,58890,444,12019,8241,247808,4875,169111
50,500-510,730,59620,444,12019,8241,247808,4875,169111
51,510-520,470,60090,444,12019,8252,247808,4882,169111
52,520-530,928,61018,444,12019,8253,247808,4883,169111
53,530-540,788,61806,444,12019,8256,247808,4895,169111
54,540-550,547,62353,452,12019,8369,247808,4952,169111
55,550-560,669,63022,463,12019,8550,247808,5034,169111
56,560-570,499,63521,463,12019,8550,247808,5035,169111
57,570-580,263,63784,463,12019,8550,247808,5035,169111
58,580-590,379,64163,463,12019,8550,247808,5035,169111
59,590-600,416,64579,463,12019,8550,247808,5036,169111
60,600-610,538,65117,463,12019,8550,247808,5036,169111
61,610-620,378,65495,463,12019,8551,247808,5038,169111
62,620-630,465,65960,463,12019,8571,247808,5051,169111
63,630-640,447,66407,463,12019,8579,247808,5055,169111
64,640-650,607,67014,463,12019,8579,247808,5055,169111
65,650-660,717,67731,463,12019,8579,247808,5055,169111
66,660-670,350,68081,463,12019,8582,247808,5056,169111
67,670-680,795,68876,465,12019,8601,247808,5060,169111
68,680-690,854,69730,465,12019,8601,247808,5061,169111
69,690-700,686,70416,465,12019,8601,247808,5061,169111
70,700-710,787,71203,465,12019,8601,247808,5061,169111
71,710-720,928,72131,527,12019,9016,247808,5231,169111
72,720-730,999,73130,527,12019,9022,247808,5237,169111
73,730-740,680,73810,527,12019,9022,247808,5237,169111
74,740-750,279,74089,527,12019,9022,247808,5237,169111
75,750-760,669,74758,530,12019,9162,247808,5309,169111
76,760-770,668,75426,530,12019,9162,247808,5309,169111
77,770-780,618,76044,530,12019,9162,247808,5309,169111
78,780-790,900,76944,530,12019,9175,247808,5317,169111
79,790-800,735,77679,530,12019,9176,247808,5318,169111
80,800-810,788,78467,530,12019,9176,247808,5318,169111
81,810-820,803,79270,530,12019,9176,247808,5318,169111
82,820-830,421,79691,530,12019,9176,247808,5318,169111
83,830-840,199,79890,530,12019,9176,247808,5318,169111
84,840-850,402,80292,531,12019,9204,247808,5327,169111
85,850-860,515,80807,531,12019,9207,247808,5328,169111
86,860-870,685,81492,533,12019,9295,247808,5366,169111
87,870-880,493,81985,533,12019,9295,247808,5366,169111
88,880-890,324,82309,533,12019,9295,247808,5366,169111
89,890-900,342,82651,533,12019,9295,247808,5366,169111
90,900-910,334,82985,533,12019,9301,247808,5370,169111
91,910-920,449,83434,533,12019,9301,247808,5370,169111
92,920-930,365,83799,533,12019,9301,247808,5370,169111
93,930-940,191,83990,533,12019,9301,247808,5370,169111
94,940-950,755,84745,533,12019,9301,247808,5370,169111
95,950-960,556,85301,533,12019,9301,247808,5370,169111
96,960-970,493,85794,533,12019,9301,247808,5370,169111
97,970-980,299,86093,533,12019,9301,247808,5370,169111
98,980-990,91,86184,533,12019,9301,247808,5370,169111
99,990-1000,431,86615,533,12019,9308,247808,5373,169111
100,1000-1010,395,87010,533,12019,9308,247808,5373,169111
101,1010-1020,291,87301,533,12019,9308,247808,5373,169111
102,1020-1030,221,87522,533,12019,9308,247808,5373,169111
103,1030-1040,278,87800,533,12019,9308,247808,5373,169111
