frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
114,1140-1150,2,22342,176,427,-1,-1,3932,8811
115,1150-1160,3,22345,176,427,-1,-1,3932,8811
116,1160-1170,1,22346,176,427,-1,-1,3932,8811
117,1170-1180,1,22347,176,427,-1,-1,3932,8811
118,1180-1190,2,22349,176,427,-1,-1,3932,8811
119,1190-1200,1,22350,176,427,-1,-1,3932,8811
120,1200-1210,1,22351,176,427,-1,-1,3932,8811
121,1210-1220,3,22354,176,427,-1,-1,3932,8811
122,1220-1230,1,22355,176,427,-1,-1,3932,8811
123,1230-1240,2,22357,176,427,-1,-1,3932,8811
124,1240-1250,0,22357,176,427,-1,-1,3932,8811
125,1250-1260,1,22358,176,427,-1,-1,3932,8811
126,1260-1270,0,22358,176,427,-1,-1,3932,8811
127,1270-1280,0,22358,176,427,-1,-1,3932,8811
128,1280-1290,5,22363,176,427,-1,-1,3932,8811
129,1290-1300,1,22364,176,427,-1,-1,3932,8811
130,1300-1310,3,22367,176,427,-1,-1,3932,8811
131,1310-1320,6,22373,176,427,-1,-1,3932,8811
132,1320-1330,2,22375,176,427,-1,-1,3932,8811
133,1330-1340,2,22377,176,427,-1,-1,3932,8811
134,1340-1350,19,22396,176,427,-1,-1,3932,8811
135,1350-1360,0,22396,176,427,-1,-1,3932,8811
136,1360-1370,0,22396,176,427,-1,-1,3932,8811
137,1370-1380,3,22399,176,427,-1,-1,3932,8811
138,1380-1390,1,22400,176,427,-1,-1,3932,8811
139,1390-1400,1,22401,176,427,-1,-1,3932,8811
140,1400-1410,0,22401,176,427,-1,-1,3932,8811
141,1410-1420,1,22402,176,427,-1,-1,3932,8811
142,1420-1430,2,22404,176,427,-1,-1,3932,8811
143,1430-1440,2,22406,176,427,-1,-1,3932,8811
144,1440-1450,0,22406,176,427,-1,-1,3932,8811
