frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,1287,1287,290,889,-1,-1,4095,17735
1, 10- 20,375,1662,290,889,-1,-1,4216,17735
2, 20- 30,231,1893,290,889,-1,-1,4234,17735
3, 30- 40,109,2002,290,889,-1,-1,4244,17735
4, 40- 50,290,2292,293,889,-1,-1,4399,17735
5, 50- 60,197,2489,298,889,-1,-1,4480,17735
6, 60- 70,100,2589,306,889,-1,-1,4636,17735
7, 70- 80,175,2764,306,889,-1,-1,4658,17735
8, 80- 90,60,2824,306,889,-1,-1,4669,17735
9, 90-100,53,2877,306,889,-1,-1,4690,17735
10,100-110,12,2889,306,889,-1,-1,4691,17735
11,110-120,35,2924,306,889,-1,-1,4691,17735
12,120-130,22,2946,306,889,-1,-1,4692,17735
13,130-140,5,2951,306,889,-1,-1,4692,17735
14,140-150,12,2963,306,889,-1,-1,4692,17735
15,150-160,16,2979,306,889,-1,-1,4692,17735
16,160-170,6,2985,306,889,-1,-1,4692,17735
17,170-180,15,3000,306,889,-1,-1,4693,17735
18,180-190,11,3011,306,889,-1,-1,4694,17735
19,190-200,10,3021,307,889,-1,-1,4716,17735
20,200-210,36,3057,307,889,-1,-1,4716,17735
21,210-220,122,3179,310,889,-1,-1,4820,17735
22,220-230,6,3185,310,889,-1,-1,4821,17735
23,230-240,9,3194,310,889,-1,-1,4821,17735
24,240-250,14,3208,310,889,-1,-1,4823,17735
25,250-260,9,3217,310,889,-1,-1,4826,17735
26,260-270,5,3222,311,889,-1,-1,4831,17735
27,270-280,7,3229,311,889,-1,-1,4832,17735
28,280-290,0,3229,311,889,-1,-1,4832,17735
29,290-300,23,3252,311,889,-1,-1,4832,17735
30,300-310,35,3287,311,889,-1,-1,4846,17735
31,310-320,2,3289,311,889,-1,-1,4846,17735
32,320-330,12,3301,311,889,-1,-1,4846,17735
33,330-340,10,3311,312,889,-1,-1,4854,17735
34,340-350,17,3328,312,889,-1,-1,4854,17735
35,350-360,14,3342,312,889,-1,-1,4854,17735
36,360-370,5,3347,312,889,-1,-1,4854,17735
37,370-380,4,3351,312,889,-1,-1,4854,17735
38,380-390,3,3354,312,889,-1,-1,4855,17735
39,390-400,2,3356,312,889,-1,-1,4855,17735
40,400-410,16,3372,312,889,-1,-1,4887,17735
41,410-420,0,3372,312,889,-1,-1,4887,17735
42,420-430,4,3376,312,889,-1,-1,4887,17735
43,430-440,3,3379,312,889,-1,-1,4888,17735
44,440-450,31,3410,313,889,-1,-1,4934,17735
45,450-460,3,3413,313,889,-1,-1,4934,17735
46,460-470,2,3415,313,889,-1,-1,4934,17735
47,470-480,3,3418,313,889,-1,-1,4934,17735
48,480-490,2,3420,313,889,-1,-1,4934,17735
49,490-500,3,3423,313,889,-1,-1,4934,17735
50,500-510,4,3427,313,889,-1,-1,4934,17735
51,510-520,6,3433,313,889,-1,-1,4938,17735
52,520-530,1,3434,313,889,-1,-1,4938,17735
53,530-540,5,3439,313,889,-1,-1,4938,17735
54,540-550,8,3447,313,889,-1,-1,4938,17735
55,550-560,3,3450,313,889,-1,-1,4938,17735
56,560-570,4,3454,313,889,-1,-1,4938,17735
57,570-580,0,3454,313,889,-1,-1,4938,17735
58,580-590,3,3457,313,889,-1,-1,4938,17735
59,590-600,3,3460,313,889,-1,-1,4938,17735
60,600-610,4,3464,313,889,-1,-1,4938,17735
61,610-620,2,3466,313,889,-1,-1,4938,17735
62,620-630,14,3480,313,889,-1,-1,4942,17735
63,630-640,4,3484,313,889,-1,-1,4942,17735
64,640-650,3,3487,313,889,-1,-1,4942,17735
65,650-660,4,3491,313,889,-1,-1,4942,17735
66,660-670,2,3493,313,889,-1,-1,4943,17735
67,670-680,3,3496,313,889,-1,-1,4946,17735
68,680-690,3,3499,313,889,-1,-1,4946,17735
69,690-700,1,3500,313,889,-1,-1,4946,17735
70,700-710,5,3505,313,889,-1,-1,4959,17735
71,710-720,1,3506,313,889,-1,-1,4959,17735
72,720-730,2,3508,313,889,-1,-1,4959,17735
73,730-740,0,3508,313,889,-1,-1,4959,17735
74,740-750,3,3511,313,889,-1,-1,4959,17735
75,750-760,0,3511,313,889,-1,-1,4959,17735
76,760-770,1,3512,313,889,-1,-1,4959,17735
77,770-780,2,3514,313,889,-1,-1,4959,17735
78,780-790,2,3516,313,889,-1,-1,4959,17735
79,790-800,0,3516,313,889,-1,-1,4959,17735
80,800-810,3,3519,313,889,-1,-1,4959,17735
81,810-820,3,3522,313,889,-1,-1,4959,17735
82,820-830,0,3522,313,889,-1,-1,4959,17735
83,830-840,0,3522,313,889,-1,-1,4959,17735
84,840-850,1,3523,313,889,-1,-1,4959,17735
85,850-860,0,3523,313,889,-1,-1,4959,17735
86,860-870,1,3524,313,889,-1,-1,4959,17735
87,870-880,2,3526,313,889,-1,-1,4959,17735
88,880-890,0,3526,313,889,-1,-1,4959,17735
89,890-900,1,3527,313,889,-1,-1,4959,17735
90,900-910,3,3530,313,889,-1,-1,4959,17735
91,910-920,1,3531,313,889,-1,-1,4959,17735
92,920-930,1,3532,313,889,-1,-1,4959,17735
93,930-940,3,3535,313,889,-1,-1,4959,17735
94,940-950,0,3535,313,889,-1,-1,4959,17735
95,950-960,4,3539,313,889,-1,-1,4960,17735
96,960-970,1,3540,313,889,-1,-1,4960,17735
97,970-980,0,3540,313,889,-1,-1,4960,17735
98,980-990,4,3544,313,889,-1,-1,4960,17735
99,990-1000,1,3545,313,889,-1,-1,4960,17735
100,1000-1010,1,3546,313,889,-1,-1,4960,17735
101,1010-1020,0,3546,313,889,-1,-1,4960,17735
102,1020-1030,0,3546,313,889,-1,-1,4960,17735
103,1030-1040,2,3548,313,889,-1,-1,4960,17735
104,1040-1050,3,3551,313,889,-1,-1,4961,17735
105,1050-1060,0,3551,313,889,-1,-1,4961,17735
106,1060-1070,0,3551,313,889,-1,-1,4961,17735
107,1070-1080,2,3553,313,889,-1,-1,4961,17735
108,1080-1090,0,3553,313,889,-1,-1,4961,17735
109,1090-1100,2,3555,313,889,-1,-1,4961,17735
110,1100-1110,1,3556,313,889,-1,-1,4961,17735
111,1110-1120,1,3557,313,889,-1,-1,4961,17735
112,1120-1130,27,3584,313,889,-1,-1,4961,17735
113,1130-1140,0,3584,313,889,-1,-1,4961,17735
114,1140-1150,0,3584,313,889,-1,-1,4961,17735
115,1150-1160,0,3584,313,889,-1,-1,4961,17735
116,1160-1170,1,3585,313,889,-1,-1,4961,17735
117,1170-1180,0,3585,313,889,-1,-1,4961,17735
118,1180-1190,23,3608,313,889,-1,-1,4962,17735
119,1190-1200,2,3610,313,889,-1,-1,4962,17735
120,1200-1210,0,3610,313,889,-1,-1,4962,17735
121,1210-1220,1,3611,313,889,-1,-1,4962,17735
122,1220-1230,1,3612,313,889,-1,-1,4962,17735
123,1230-1240,2,3614,313,889,-1,-1,4962,17735
124,1240-1250,0,3614,313,889,-1,-1,4962,17735
125,1250-1260,2,3616,313,889,-1,-1,4962,17735
126,1260-1270,1,3617,313,889,-1,-1,4962,17735
127,1270-1280,2,3619,313,889,-1,-1,4962,17735
128,1280-1290,0,3619,313,889,-1,-1,4962,17735
129,1290-1300,0,3619,313,889,-1,-1,4962,17735
130,1300-1310,1,3620,313,889,-1,-1,4962,17735
131,1310-1320,0,3620,313,889,-1,-1,4962,17735
132,1320-1330,0,3620,313,889,-1,-1,4962,17735
133,1330-1340,1,3621,313,889,-1,-1,4962,17735
134,1340-1350,1,3622,313,889,-1,-1,4962,17735
135,1350-1360,1,3623,313,889,-1,-1,4962,17735
136,1360-1370,1,3624,313,889,-1,-1,4962,17735
137,1370-1380,1,3625,313,889,-1,-1,4962,17735
138,1380-1390,0,3625,313,889,-1,-1,4962,17735
139,1390-1400,1,3626,313,889,-1,-1,4963,17735
140,1400-1410,0,3626,313,889,-1,-1,4963,17735
141,1410-1420,0,3626,313,889,-1,-1,4963,17735
142,1420-1430,1,3627,313,889,-1,-1,4963,17735
143,1430-1440,0,3627,313,889,-1,-1,4963,17735
144,1440-1450,0,3627,313,889,-1,-1,4963,17735
