frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,5470,5470,313,2879,4959,74917,2769,56723
1, 10- 20,1552,7022,314,2879,5003,74917,2816,56723
2, 20- 30,2087,9109,314,2879,5024,74917,2856,56723
3, 30- 40,1535,10644,315,2879,5107,74917,2909,56723
4, 40- 50,1109,11753,316,2879,5128,74917,2924,56723
5, 50- 60,741,12494,324,2879,5247,74917,2990,56723
6, 60- 70,894,13388,327,2879,5362,74917,3116,56723
7, 70- 80,658,14046,328,2879,5407,74917,3144,56723
8, 80- 90,728,14774,328,2879,5419,74917,3161,56723
9, 90-100,607,15381,336,2879,5594,74917,3282,56723
10,100-110,1455,16836,343,2879,5690,74917,3363,56723
11,110-120,735,17571,346,2879,5744,74917,3412,56723
12,120-130,741,18312,346,2879,5750,74917,3430,56723
13,130-140,819,19131,347,2879,5772,74917,3448,56723
14,140-150,1585,20716,354,2879,6051,74917,3643,56723
15,150-160,1427,22143,355,2879,6163,74917,3754,56723
16,160-170,1305,23448,362,2879,6302,74917,3894,56723
17,170-180,1385,24833,381,2879,6582,74917,4110,56723
18,180-190,1261,26094,384,2879,6730,74917,4216,56723
19,190-200,1146,27240,384,2879,6730,74917,4216,56723
20,200-210,937,28177,384,2879,6740,74917,4226,56723
21,210-220,76,28253,384,2879,6740,74917,4226,56723
22,220-230,110,28363,384,2879,6740,74917,4226,56723
23,230-240,114,28477,384,2879,6740,74917,4225,56723
24,240-250,38,28515,384,2879,6740,74917,4226,56723
25,250-260,47,28562,384,2879,6740,74917,4226,56723
26,260-270,37,28599,384,2879,6740,74917,4226,56723
27,270-280,47,28646,384,2879,6740,74917,4226,56723
28,280-290,106,28752,384,2879,6740,74917,4226,56723
29,290-300,221,28973,384,2879,6740,74917,4226,56723
30,300-310,331,29304,384,2879,6740,74917,4226,56723
31,310-320,17,29321,384,2879,6740,74917,4226,56723
32,320-330,20,29341,384,2879,6740,74917,4226,56723
33,330-340,26,29367,384,2879,6740,74917,4226,56723
34,340-350,59,29426,384,2879,6743,74917,4230,56723
35,350-360,14,29440,384,2879,6743,74917,4230,56723
36,360-370,16,29456,384,2879,6743,74917,4230,56723
37,370-380,82,29538,384,2879,6743,74917,4230,56723
38,380-390,15,29553,384,2879,6743,74917,4230,56723
39,390-400,5,29558,384,2879,6743,74917,4230,56723
40,400-410,58,29616,384,2879,6759,74917,4239,56723
41,410-420,23,29639,384,2879,6759,74917,4239,56723
42,420-430,13,29652,384,2879,6759,74917,4239,56723
43,430-440,13,29665,384,2879,6759,74917,4239,56723
44,440-450,143,29808,384,2879,6759,74917,4239,56723
45,450-460,28,29836,384,2879,6759,74917,4239,56723
46,460-470,21,29857,384,2879,6759,74917,4239,56723
47,470-480,14,29871,384,2879,6760,74917,4240,56723
48,480-490,16,29887,384,2879,6760,74917,4240,56723
49,490-500,2,29889,384,2879,6760,74917,4240,56723
50,500-510,6,29895,384,2879,6760,74917,4240,56723
51,510-520,18,29913,384,2879,6760,74917,4240,56723
52,520-530,15,29928,384,2879,6760,74917,4240,56723
53,530-540,25,29953,384,2879,6760,74917,4240,56723
54,540-550,11,29964,384,2879,6760,74917,4240,56723
55,550-560,6,29970,384,2879,6760,74917,4240,56723
56,560-570,4,29974,384,2879,6760,74917,4240,56723
57,570-580,50,30024,384,2879,6760,74917,4240,56723
58,580-590,7,30031,384,2879,6760,74917,4240,56723
59,590-600,14,30045,384,2879,6760,74917,4240,56723
60,600-610,11,30056,384,2879,6760,74917,4240,56723
61,610-620,3,30059,384,2879,6760,74917,4240,56723
62,620-630,5,30064,384,2879,6760,74917,4240,56723
63,630-640,5,30069,384,2879,6760,74917,4240,56723
64,640-650,3,30072,384,2879,6760,74917,4240,56723
65,650-660,9,30081,384,2879,6760,74917,4240,56723
66,660-670,20,30101,384,2879,6760,74917,4240,56723
67,670-680,5,30106,384,2879,6760,74917,4240,56723
68,680-690,6,30112,384,2879,6760,74917,4240,56723
