frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
111,1110-1120,4,8435,380,1003,-1,-1,7444,21287
112,1120-1130,7,8442,380,1003,-1,-1,7444,21287
113,1130-1140,39,8481,380,1003,-1,-1,7444,21287
114,1140-1150,5,8486,380,1003,-1,-1,7444,21287
115,1150-1160,0,8486,380,1003,-1,-1,7444,21287
116,1160-1170,5,8491,380,1003,-1,-1,7444,21287
117,1170-1180,3,8494,380,1003,-1,-1,7444,21287
118,1180-1190,4,8498,380,1003,-1,-1,7444,21287
119,1190-1200,7,8505,380,1003,-1,-1,7444,21287
120,1200-1210,4,8509,380,1003,-1,-1,7444,21287
121,1210-1220,5,8514,380,1003,-1,-1,7444,21287
122,1220-1230,21,8535,380,1003,-1,-1,7444,21287
123,1230-1240,4,8539,380,1003,-1,-1,7444,21287
124,1240-1250,1,8540,380,1003,-1,-1,7444,21287
125,1250-1260,2,8542,380,1003,-1,-1,7444,21287
126,1260-1270,0,8542,380,1003,-1,-1,7444,21287
127,1270-1280,3,8545,380,1003,-1,-1,7444,21287
128,1280-1290,4,8549,380,1003,-1,-1,7444,21287
129,1290-1300,1,8550,380,1003,-1,-1,7444,21287
130,1300-1310,87,8637,380,1003,-1,-1,7445,21287
131,1310-1320,21,8658,380,1003,-1,-1,7445,21287
132,1320-1330,3,8661,380,1003,-1,-1,7445,21287
133,1330-1340,11,8672,380,1003,-1,-1,7445,21287
134,1340-1350,20,8692,380,1003,-1,-1,7450,21287
135,1350-1360,4,8696,380,1003,-1,-1,7450,21287
136,1360-1370,4,8700,380,1003,-1,-1,7450,21287
137,1370-1380,1,8701,380,1003,-1,-1,7450,21287
138,1380-1390,0,8701,380,1003,-1,-1,7450,21287
139,1390-1400,2,8703,380,1003,-1,-1,7450,21287
140,1400-1410,4,8707,380,1003,-1,-1,7450,21287
141,1410-1420,1,8708,380,1003,-1,-1,7450,21287
142,1420-1430,9,8717,380,1003,-1,-1,7450,21287
143,1430-1440,88,8805,380,1003,-1,-1,7450,21287
144,1440-1450,0,8805,380,1003,-1,-1,7450,21287
