frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,4616,4616,436,1025,-1,-1,4621,16703
1, 10- 20,1259,5875,442,1025,-1,-1,4699,16703
2, 20- 30,862,6737,444,1025,-1,-1,4738,16703
3, 30- 40,1413,8150,445,1025,-1,-1,4752,16703
4, 40- 50,2996,11146,445,1025,-1,-1,4816,16703
5, 50- 60,2957,14103,445,1025,-1,-1,4820,16703
6, 60- 70,3295,17398,445,1025,-1,-1,4823,16703
7, 70- 80,3131,20529,445,1025,-1,-1,4825,16703
8, 80- 90,2818,23347,445,1025,-1,-1,4827,16703
9, 90-100,3209,26556,445,1025,-1,-1,4833,16703
10,100-110,2947,29503,445,1025,-1,-1,4834,16703
11,110-120,2617,32120,445,1025,-1,-1,4842,16703
12,120-130,2973,35093,445,1025,-1,-1,4846,16703
13,130-140,2809,37902,445,1025,-1,-1,4852,16703
14,140-150,2449,40351,445,1025,-1,-1,4857,16703
15,150-160,2686,43037,445,1025,-1,-1,4859,16703
16,160-170,2329,45366,445,1025,-1,-1,4860,16703
17,170-180,2419,47785,445,1025,-1,-1,4862,16703
18,180-190,2729,50514,445,1025,-1,-1,4864,16703
19,190-200,2623,53137,450,1025,-1,-1,4981,16703
20,200-210,2446,55583,450,1025,-1,-1,4981,16703
21,210-220,2127,57710,451,1025,-1,-1,4994,16703
22,220-230,2330,60040,452,1025,-1,-1,5015,16703
23,230-240,2518,62558,452,1025,-1,-1,5015,16703
24,240-250,2218,64776,452,1025,-1,-1,5015,16703
25,250-260,1913,66689,452,1025,-1,-1,5025,16703
26,260-270,1939,68628,452,1025,-1,-1,5025,16703
27,270-280,2064,70692,452,1025,-1,-1,5025,16703
28,280-290,2205,72897,452,1025,-1,-1,5025,16703
29,290-300,1929,74826,452,1025,-1,-1,5025,16703
30,300-310,2029,76855,452,1025,-1,-1,5027,16703
31,310-320,1858,78713,457,1025,-1,-1,5169,16703
32,320-330,2092,80805,457,1025,-1,-1,5169,16703
33,330-340,2115,82920,457,1025,-1,-1,5169,16703
34,340-350,1390,84310,457,1025,-1,-1,5171,16703
35,350-360,1671,85981,457,1025,-1,-1,5171,16703
36,360-370,1719,87700,457,1025,-1,-1,5171,16703
37,370-380,1660,89360,457,1025,-1,-1,5171,16703
38,380-390,1898,91258,457,1025,-1,-1,5174,16703
39,390-400,2261,93519,457,1025,-1,-1,5174,16703
40,400-410,1648,95167,457,1025,-1,-1,5174,16703
41,410-420,1559,96726,457,1025,-1,-1,5174,16703
42,420-430,1331,98057,457,1025,-1,-1,5181,16703
43,430-440,1492,99549,457,1025,-1,-1,5186,16703
44,440-450,1578,101127,457,1025,-1,-1,5186,16703
45,450-460,1470,102597,457,1025,-1,-1,5186,16703
46,460-470,1522,104119,457,1025,-1,-1,5186,16703
47,470-480,1651,105770,457,1025,-1,-1,5186,16703
48,480-490,1400,107170,457,1025,-1,-1,5186,16703
49,490-500,1635,108805,457,1025,-1,-1,5186,16703
50,500-510,1778,110583,457,1025,-1,-1,5186,16703
51,510-520,1864,112447,457,1025,-1,-1,5186,16703
52,520-530,1534,113981,457,1025,-1,-1,5186,16703
53,530-540,2084,116065,457,1025,-1,-1,5186,16703
54,540-550,2015,118080,457,1025,-1,-1,5186,16703
55,550-560,1558,119638,457,1025,-1,-1,5186,16703
56,560-570,1589,121227,457,1025,-1,-1,5186,16703
57,570-580,1542,122769,457,1025,-1,-1,5186,16703
58,580-590,1419,124188,457,1025,-1,-1,5187,16703
59,590-600,1511,125699,457,1025,-1,-1,5187,16703
60,600-610,1485,127184,457,1025,-1,-1,5187,16703
61,610-620,1800,128984,457,1025,-1,-1,5187,16703
62,620-630,1379,130363,457,1025,-1,-1,5190,16703
63,630-640,1356,131719,457,1025,-1,-1,5190,16703
64,640-650,1547,133266,457,1025,-1,-1,5190,16703
65,650-660,1526,134792,457,1025,-1,-1,5190,16703
66,660-670,1131,135923,457,1025,-1,-1,5190,16703
67,670-680,1418,137341,457,1025,-1,-1,5190,16703
68,680-690,1430,138771,457,1025,-1,-1,5193,16703
69,690-700,1731,140502,457,1025,-1,-1,5193,16703
70,700-710,1710,142212,457,1025,-1,-1,5194,16703
71,710-720,1633,143845,457,1025,-1,-1,5194,16703
72,720-730,1466,145311,457,1025,-1,-1,5194,16703
73,730-740,1437,146748,459,1025,-1,-1,5248,16703
74,740-750,1345,148093,459,1025,-1,-1,5248,16703
75,750-760,1440,149533,459,1025,-1,-1,5250,16703
76,760-770,1132,150665,459,1025,-1,-1,5250,16703
77,770-780,1219,151884,459,1025,-1,-1,5250,16703
78,780-790,1222,153106,459,1025,-1,-1,5250,16703
79,790-800,1377,154483,459,1025,-1,-1,5250,16703
80,800-810,1252,155735,459,1025,-1,-1,5250,16703
81,810-820,1215,156950,459,1025,-1,-1,5253,16703
82,820-830,1280,158230,459,1025,-1,-1,5253,16703
83,830-840,1212,159442,459,1025,-1,-1,5253,16703
84,840-850,1080,160522,459,1025,-1,-1,5258,16703
85,850-860,1101,161623,459,1025,-1,-1,5258,16703
86,860-870,1134,162757,459,1025,-1,-1,5258,16703
87,870-880,1283,164040,461,1025,-1,-1,5271,16703
88,880-890,1052,165092,461,1025,-1,-1,5271,16703
89,890-900,1168,166260,461,1025,-1,-1,5271,16703
90,900-910,1239,167499,461,1025,-1,-1,5271,16703
91,910-920,1117,168616,461,1025,-1,-1,5271,16703
92,920-930,1162,169778,461,1025,-1,-1,5271,16703
93,930-940,1606,171384,461,1025,-1,-1,5271,16703
94,940-950,1163,172547,461,1025,-1,-1,5271,16703
95,950-960,1105,173652,461,1025,-1,-1,5271,16703
96,960-970,1279,174931,461,1025,-1,-1,5271,16703
97,970-980,1049,175980,461,1025,-1,-1,5271,16703
98,980-990,1044,177024,461,1025,-1,-1,5273,16703
99,990-1000,999,178023,461,1025,-1,-1,5273,16703
100,1000-1010,1146,179169,461,1025,-1,-1,5276,16703
101,1010-1020,1163,180332,461,1025,-1,-1,5276,16703
102,1020-1030,1184,181516,461,1025,-1,-1,5276,16703
103,1030-1040,1118,182634,461,1025,-1,-1,5282,16703
104,1040-1050,1029,183663,461,1025,-1,-1,5282,16703
105,1050-1060,1079,184742,461,1025,-1,-1,5283,16703
106,1060-1070,1062,185804,461,1025,-1,-1,5283,16703
107,1070-1080,981,186785,461,1025,-1,-1,5283,16703
108,1080-1090,869,187654,461,1025,-1,-1,5283,16703
109,1090-1100,1070,188724,461,1025,-1,-1,5283,16703
110,1100-1110,1285,190009,461,1025,-1,-1,5283,16703
111,1110-1120,1062,191071,461,1025,-1,-1,5283,16703
112,1120-1130,1473,192544,461,1025,-1,-1,5283,16703
113,1130-1140,1506,194050,461,1025,-1,-1,5286,16703
114,1140-1150,992,195042,461,1025,-1,-1,5286,16703
115,1150-1160,1163,196205,461,1025,-1,-1,5286,16703
116,1160-1170,1166,197371,461,1025,-1,-1,5286,16703
117,1170-1180,1167,198538,461,1025,-1,-1,5290,16703
118,1180-1190,1245,199783,461,1025,-1,-1,5290,16703
119,1190-1200,1050,200833,461,1025,-1,-1,5290,16703
120,1200-1210,1077,201910,461,1025,-1,-1,5290,16703
121,1210-1220,1039,202949,461,1025,-1,-1,5290,16703
122,1220-1230,1054,204003,461,1025,-1,-1,5290,16703
123,1230-1240,1046,205049,461,1025,-1,-1,5291,16703
124,1240-1250,1104,206153,461,1025,-1,-1,5291,16703
125,1250-1260,1059,207212,461,1025,-1,-1,5291,16703
126,1260-1270,1022,208234,461,1025,-1,-1,5291,16703
127,1270-1280,1221,209455,461,1025,-1,-1,5296,16703
128,1280-1290,1018,210473,461,1025,-1,-1,5296,16703
129,1290-1300,1037,211510,461,1025,-1,-1,5296,16703
130,1300-1310,963,212473,461,1025,-1,-1,5296,16703
131,1310-1320,941,213414,461,1025,-1,-1,5296,16703
132,1320-1330,871,214285,461,1025,-1,-1,5296,16703
133,1330-1340,836,215121,461,1025,-1,-1,5296,16703
134,1340-1350,1222,216343,461,1025,-1,-1,5311,16703
135,1350-1360,1056,217399,461,1025,-1,-1,5311,16703
136,1360-1370,1082,218481,461,1025,-1,-1,5311,16703
137,1370-1380,1210,219691,461,1025,-1,-1,5311,16703
138,1380-1390,1278,220969,461,1025,-1,-1,5311,16703
139,1390-1400,1285,222254,461,1025,-1,-1,5311,16703
140,1400-1410,1275,223529,461,1025,-1,-1,5311,16703
141,1410-1420,1375,224904,461,1025,-1,-1,5311,16703
142,1420-1430,1289,226193,461,1025,-1,-1,5311,16703
143,1430-1440,1056,227249,461,1025,-1,-1,5311,16703
144,1440-1450,0,227249,461,1025,-1,-1,5311,16703
