frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,1418,1418,321,1342,6318,40329,3268,24471
1, 10- 20,311,1729,323,1342,6381,40329,3306,24471
2, 20- 30,996,2725,348,1342,7286,40329,3792,24471
3, 30- 40,568,3293,349,1342,7349,40329,3872,24471
4, 40- 50,533,3826,351,1342,7444,40329,3929,24471
5, 50- 60,345,4171,351,1342,7475,40329,3948,24471
6, 60- 70,270,4441,351,1342,7475,40329,3951,24471
7, 70- 80,347,4788,351,1342,7550,40329,4008,24471
8, 80- 90,277,5065,351,1342,7581,40329,4041,24471
9, 90-100,261,5326,354,1342,7639,40329,4136,24471
10,100-110,55,5381,354,1342,7639,40329,4136,24471
11,110-120,161,5542,354,1342,7658,40329,4145,24471
12,120-130,213,5755,354,1342,7678,40329,4161,24471
13,130-140,69,5824,354,1342,7679,40329,4165,24471
14,140-150,49,5873,354,1342,7679,40329,4169,24471
15,150-160,35,5908,354,1342,7679,40329,4169,24471
16,160-170,39,5947,357,1342,7726,40329,4183,24471
17,170-180,64,6011,357,1342,7733,40329,4187,24471
18,180-190,40,6051,357,1342,7764,40329,4207,24471
19,190-200,33,6084,357,1342,7773,40329,4212,24471
20,200-210,32,6116,357,1342,7787,40329,4224,24471
21,210-220,20,6136,357,1342,7791,40329,4232,24471
22,220-230,36,6172,357,1342,7791,40329,4235,24471
23,230-240,68,6240,357,1342,7791,40329,4235,24471
24,240-250,66,6306,358,1342,7813,40329,4258,24471
25,250-260,26,6332,358,1342,7813,40329,4258,24471
26,260-270,23,6355,358,1342,7813,40329,4258,24471
27,270-280,23,6378,359,1342,7884,40329,4289,24471
28,280-290,12,6390,359,1342,7884,40329,4289,24471
29,290-300,31,6421,359,1342,7890,40329,4292,24471
30,300-310,21,6442,359,1342,7890,40329,4293,24471
31,310-320,19,6461,359,1342,7890,40329,4293,24471
32,320-330,12,6473,359,1342,7890,40329,4293,24471
33,330-340,89,6562,359,1342,7890,40329,4294,24471
34,340-350,4,6566,359,1342,7890,40329,4294,24471
35,350-360,37,6603,360,1342,7904,40329,4305,24471
36,360-370,15,6618,360,1342,7904,40329,4305,24471
37,370-380,12,6630,360,1342,7904,40329,4305,24471
38,380-390,21,6651,360,1342,7910,40329,4306,24471
39,390-400,18,6669,360,1342,7910,40329,4306,24471
40,400-410,36,6705,360,1342,7915,40329,4309,24471
41,410-420,4,6709,360,1342,7915,40329,4309,24471
42,420-430,12,6721,360,1342,7915,40329,4309,24471
43,430-440,6,6727,360,1342,7915,40329,4309,24471
44,440-450,13,6740,360,1342,7915,40329,4309,24471
45,450-460,23,6763,360,1342,7915,40329,4309,24471
46,460-470,8,6771,360,1342,7915,40329,4309,24471
47,470-480,17,6788,360,1342,7915,40329,4310,24471
48,480-490,25,6813,360,1342,7915,40329,4309,24471
49,490-500,14,6827,360,1342,7915,40329,4309,24471
50,500-510,5,6832,360,1342,7915,40329,4309,24471
51,510-520,4,6836,360,1342,7915,40329,4309,24471
52,520-530,9,6845,360,1342,7915,40329,4309,24471
53,530-540,10,6855,360,1342,7922,40329,4311,24471
54,540-550,10,6865,360,1342,7922,40329,4311,24471
55,550-560,48,6913,360,1342,7922,40329,4311,24471
56,560-570,5,6918,360,1342,7922,40329,4311,24471
57,570-580,11,6929,360,1342,7922,40329,4311,24471
58,580-590,6,6935,360,1342,7922,40329,4311,24471
59,590-600,10,6945,360,1342,7922,40329,4311,24471
60,600-610,8,6953,360,1342,7922,40329,4311,24471
61,610-620,1,6954,360,1342,7922,40329,4311,24471
62,620-630,7,6961,360,1342,7924,40329,4312,24471
63,630-640,1,6962,360,1342,7924,40329,4312,24471
64,640-650,0,6962,360,1342,7924,40329,4312,24471
65,650-660,6,6968,360,1342,7930,40329,4316,24471
66,660-670,2,6970,360,1342,7930,40329,4316,24471
67,670-680,1,6971,360,1342,7930,40329,4316,24471
68,680-690,36,7007,360,1342,7932,40329,4317,24471
69,690-700,5,7012,360,1342,7932,40329,4317,24471
70,700-710,9,7021,360,1342,7932,40329,4317,24471
71,710-720,5,7026,360,1342,7933,40329,4319,24471
72,720-730,7,7033,360,1342,7933,40329,4319,24471
73,730-740,2,7035,360,1342,7933,40329,4319,24471
74,740-750,3,7038,360,1342,7933,40329,4319,24471
75,750-760,2,7040,360,1342,7933,40329,4319,24471
76,760-770,12,7052,360,1342,7933,40329,4319,24471
77,770-780,7,7059,360,1342,7933,40329,4320,24471
78,780-790,8,7067,360,1342,7933,40329,4320,24471
79,790-800,16,7083,360,1342,7933,40329,4320,24471
80,800-810,10,7093,360,1342,7933,40329,4320,24471
81,810-820,3,7096,360,1342,7933,40329,4321,24471
82,820-830,1,7097,360,1342,7933,40329,4321,24471
83,830-840,12,7109,360,1342,7933,40329,4321,24471
84,840-850,3,7112,360,1342,7933,40329,4322,24471
85,850-860,3,7115,360,1342,7933,40329,4322,24471
86,860-870,0,7115,360,1342,7933,40329,4322,24471
87,870-880,5,7120,360,1342,7933,40329,4322,24471
88,880-890,4,7124,360,1342,7933,40329,4322,24471
89,890-900,4,7128,360,1342,7933,40329,4322,24471
90,900-910,8,7136,360,1342,7933,40329,4322,24471
91,910-920,3,7139,360,1342,7933,40329,4322,24471
92,920-930,1,7140,360,1342,7933,40329,4322,24471
93,930-940,0,7140,360,1342,7933,40329,4322,24471
94,940-950,0,7140,360,1342,7933,40329,4322,24471
95,950-960,6,7146,360,1342,7933,40329,4322,24471
96,960-970,6,7152,360,1342,7933,40329,4322,24471
97,970-980,0,7152,360,1342,7933,40329,4322,24471
98,980-990,0,7152,360,1342,7933,40329,4322,24471
99,990-1000,5,7157,360,1342,7933,40329,4322,24471
100,1000-1010,0,7157,360,1342,7933,40329,4322,24471
101,1010-1020,2,7159,360,1342,7933,40329,4322,24471
102,1020-1030,1,7160,360,1342,7933,40329,4322,24471
