frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
111,1110-1120,0,2029,377,2257,-1,-1,5613,106075
112,1120-1130,2,2031,377,2257,-1,-1,5613,106075
113,1130-1140,1,2032,377,2257,-1,-1,5613,106075
114,1140-1150,3,2035,379,2257,-1,-1,5627,106075
115,1150-1160,1,2036,379,2257,-1,-1,5627,106075
116,1160-1170,0,2036,379,2257,-1,-1,5627,106075
117,1170-1180,1,2037,379,2257,-1,-1,5627,106075
118,1180-1190,0,2037,379,2257,-1,-1,5627,106075
119,1190-1200,0,2037,379,2257,-1,-1,5627,106075
120,1200-1210,1,2038,379,2257,-1,-1,5627,106075
121,1210-1220,0,2038,379,2257,-1,-1,5627,106075
122,1220-1230,1,2039,379,2257,-1,-1,5627,106075
123,1230-1240,1,2040,379,2257,-1,-1,5627,106075
124,1240-1250,0,2040,379,2257,-1,-1,5627,106075
125,1250-1260,3,2043,379,2257,-1,-1,5627,106075
126,1260-1270,0,2043,379,2257,-1,-1,5627,106075
127,1270-1280,1,2044,379,2257,-1,-1,5627,106075
128,1280-1290,22,2066,379,2257,-1,-1,5627,106075
129,1290-1300,1,2067,379,2257,-1,-1,5634,106075
130,1300-1310,1,2068,379,2257,-1,-1,5634,106075
131,1310-1320,0,2068,379,2257,-1,-1,5634,106075
132,1320-1330,0,2068,379,2257,-1,-1,5634,106075
133,1330-1340,1,2069,379,2257,-1,-1,5634,106075
134,1340-1350,6,2075,379,2257,-1,-1,5634,106075
135,1350-1360,0,2075,379,2257,-1,-1,5634,106075
136,1360-1370,0,2075,379,2257,-1,-1,5634,106075
137,1370-1380,0,2075,379,2257,-1,-1,5634,106075
138,1380-1390,1,2076,379,2257,-1,-1,5634,106075
139,1390-1400,1,2077,379,2257,-1,-1,5634,106075
140,1400-1410,1,2078,379,2257,-1,-1,5635,106075
141,1410-1420,1,2079,379,2257,-1,-1,5635,106075
142,1420-1430,0,2079,379,2257,-1,-1,5635,106075
143,1430-1440,2,2081,379,2257,-1,-1,5635,106075
144,1440-1450,0,2081,379,2257,-1,-1,5635,106075
