frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,3013,3013,127,812,2035,22576,1446,11678
1, 10- 20,671,3684,129,812,2101,22576,1470,11678
2, 20- 30,423,4107,129,812,2101,22576,1471,11678
3, 30- 40,265,4372,129,812,2101,22576,1472,11678
4, 40- 50,473,4845,140,812,2338,22576,1585,11678
5, 50- 60,358,5203,148,812,2422,22576,1607,11678
6, 60- 70,254,5457,148,812,2428,22576,1612,11678
7, 70- 80,689,6146,156,812,2607,22576,1691,11678
8, 80- 90,206,6352,156,812,2607,22576,1691,11678
9, 90-100,180,6532,156,812,2607,22576,1691,11678
10,100-110,155,6687,156,812,2607,22576,1696,11678
11,110-120,57,6744,156,812,2607,22576,1696,11678
12,120-130,33,6777,156,812,2607,22576,1696,11678
13,130-140,47,6824,156,812,2607,22576,1696,11678
14,140-150,23,6847,156,812,2607,22576,1696,11678
15,150-160,70,6917,156,812,2607,22576,1696,11678
16,160-170,28,6945,156,812,2607,22576,1696,11678
17,170-180,24,6969,156,812,2607,22576,1696,11678
18,180-190,46,7015,156,812,2607,22576,1696,11678
19,190-200,26,7041,156,812,2607,22576,1696,11678
20,200-210,20,7061,156,812,2607,22576,1696,11678
21,210-220,25,7086,156,812,2607,22576,1696,11678
22,220-230,16,7102,156,812,2607,22576,1696,11678
23,230-240,18,7120,156,812,2607,22576,1696,11678
24,240-250,7,7127,156,812,2607,22576,1696,11678
25,250-260,41,7168,156,812,2607,22576,1696,11678
26,260-270,11,7179,156,812,2607,22576,1696,11678
27,270-280,5,7184,156,812,2607,22576,1696,11678
28,280-290,22,7206,156,812,2607,22576,1698,11678
29,290-300,5,7211,156,812,2607,22576,1698,11678
30,300-310,9,7220,156,812,2607,22576,1698,11678
31,310-320,13,7233,156,812,2607,22576,1698,11678
32,320-330,24,7257,156,812,2607,22576,1698,11678
33,330-340,34,7291,156,812,2607,22576,1698,11678
34,340-350,12,7303,156,812,2607,22576,1698,11678
35,350-360,23,7326,156,812,2607,22576,1698,11678
36,360-370,9,7335,156,812,2607,22576,1698,11678
37,370-380,11,7346,156,812,2607,22576,1698,11678
38,380-390,4,7350,156,812,2607,22576,1698,11678
39,390-400,8,7358,156,812,2607,22576,1698,11678
40,400-410,3,7361,156,812,2607,22576,1698,11678
41,410-420,9,7370,156,812,2607,22576,1698,11678
42,420-430,19,7389,156,812,2607,22576,1698,11678
43,430-440,8,7397,156,812,2607,22576,1698,11678
44,440-450,9,7406,156,812,2607,22576,1698,11678
45,450-460,3,7409,156,812,2607,22576,1700,11678
46,460-470,10,7419,156,812,2607,22576,1700,11678
47,470-480,3,7422,156,812,2607,22576,1700,11678
48,480-490,20,7442,156,812,2607,22576,1700,11678
49,490-500,9,7451,156,812,2607,22576,1700,11678
50,500-510,9,7460,156,812,2607,22576,1700,11678
51,510-520,6,7466,156,812,2607,22576,1700,11678
52,520-530,8,7474,156,812,2607,22576,1700,11678
53,530-540,9,7483,156,812,2607,22576,1700,11678
54,540-550,9,7492,156,812,2607,22576,1700,11678
55,550-560,8,7500,156,812,2607,22576,1700,11678
56,560-570,5,7505,156,812,2607,22576,1700,11678
57,570-580,2,7507,156,812,2607,22576,1700,11678
58,580-590,13,7520,156,812,2607,22576,1700,11678
59,590-600,5,7525,156,812,2607,22576,1700,11678
60,600-610,5,7530,156,812,2608,22576,1703,11678
61,610-620,8,7538,156,812,2608,22576,1703,11678
62,620-630,10,7548,156,812,2608,22576,1703,11678
63,630-640,7,7555,156,812,2608,22576,1703,11678
64,640-650,7,7562,156,812,2608,22576,1703,11678
65,650-660,2,7564,156,812,2608,22576,1703,11678
66,660-670,2,7566,156,812,2608,22576,1703,11678
67,670-680,3,7569,156,812,2608,22576,1703,11678
68,680-690,1,7570,156,812,2608,22576,1703,11678
69,690-700,12,7582,156,812,2608,22576,1703,11678
70,700-710,6,7588,156,812,2608,22576,1703,11678
71,710-720,3,7591,156,812,2608,22576,1703,11678
72,720-730,2,7593,156,812,2608,22576,1703,11678
73,730-740,1,7594,156,812,2608,22576,1703,11678
74,740-750,8,7602,156,812,2608,22576,1703,11678
75,750-760,11,7613,156,812,2608,22576,1703,11678
76,760-770,4,7617,156,812,2608,22576,1703,11678
77,770-780,2,7619,156,812,2608,22576,1703,11678
78,780-790,14,7633,156,812,2608,22576,1703,11678
79,790-800,11,7644,156,812,2608,22576,1703,11678
80,800-810,2,7646,156,812,2608,22576,1703,11678
81,810-820,8,7654,156,812,2608,22576,1703,11678
82,820-830,6,7660,156,812,2608,22576,1703,11678
83,830-840,4,7664,156,812,2608,22576,1703,11678
84,840-850,1,7665,156,812,2608,22576,1703,11678
85,850-860,7,7672,156,812,2608,22576,1703,11678
86,860-870,7,7679,156,812,2608,22576,1703,11678
