frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
119,1190-1200,1,3969,313,1355,6252,40767,3478,24682
120,1200-1210,0,3969,313,1355,6252,40767,3478,24682
121,1210-1220,1,3970,313,1355,6252,40767,3478,24682
122,1220-1230,2,3972,313,1355,6252,40767,3478,24682
123,1230-1240,3,3975,313,1355,6252,40767,3478,24682
124,1240-1250,0,3975,313,1355,6252,40767,3478,24682
125,1250-1260,5,3980,313,1355,6252,40767,3480,24682
126,1260-1270,0,3980,313,1355,6252,40767,3480,24682
127,1270-1280,1,3981,313,1355,6252,40767,3480,24682
128,1280-1290,2,3983,313,1355,6252,40767,3480,24682
129,1290-1300,6,3989,313,1355,6253,40767,3481,24682
130,1300-1310,1,3990,313,1355,6253,40767,3481,24682
131,1310-1320,2,3992,313,1355,6253,40767,3481,24682
132,1320-1330,0,3992,313,1355,6253,40767,3481,24682
133,1330-1340,0,3992,313,1355,6253,40767,3481,24682
134,1340-1350,4,3996,313,1355,6253,40767,3481,24682
135,1350-1360,1,3997,313,1355,6253,40767,3481,24682
136,1360-1370,9,4006,313,1355,6253,40767,3482,24682
137,1370-1380,7,4013,313,1355,6253,40767,3482,24682
138,1380-1390,3,4016,313,1355,6253,40767,3482,24682
139,1390-1400,0,4016,313,1355,6253,40767,3482,24682
140,1400-1410,1,4017,313,1355,6253,40767,3482,24682
141,1410-1420,3,4020,313,1355,6253,40767,3482,24682
142,1420-1430,0,4020,313,1355,6253,40767,3482,24682
143,1430-1440,2,4022,313,1355,6253,40767,3482,24682
