frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
110,1100-1110,697,71975,702,1584,19274,54333,7009,22020
111,1110-1120,591,72566,702,1584,19284,54333,7012,22020
112,1120-1130,717,73283,702,1584,19284,54333,7012,22020
113,1130-1140,469,73752,702,1584,19284,54333,7012,22020
114,1140-1150,388,74140,702,1584,19284,54333,7012,22020
115,1150-1160,634,74774,702,1584,19284,54333,7012,22020
116,1160-1170,560,75334,702,1584,19296,54333,7017,22020
117,1170-1180,642,75976,702,1584,19296,54333,7017,22020
118,1180-1190,759,76735,702,1584,19296,54333,7017,22020
119,1190-1200,608,77343,702,1584,19296,54333,7017,22020
120,1200-1210,665,78008,702,1584,19296,54333,7017,22020
121,1210-1220,308,78316,702,1584,19296,54333,7017,22020
122,1220-1230,544,78860,702,1584,19298,54333,7018,22020
123,1230-1240,410,79270,713,1584,19557,54333,7084,22020
124,1240-1250,455,79725,713,1584,19557,54333,7084,22020
125,1250-1260,422,80147,713,1584,19567,54333,7086,22020
126,1260-1270,293,80440,713,1584,19567,54333,7086,22020
127,1270-1280,514,80954,713,1584,19567,54333,7086,22020
128,1280-1290,440,81394,713,1584,19638,54333,7111,22020
129,1290-1300,732,82126,713,1584,19638,54333,7111,22020
130,1300-1310,515,82641,713,1584,19638,54333,7111,22020
131,1310-1320,533,83174,713,1584,19638,54333,7111,22020
132,1320-1330,333,83507,713,1584,19640,54333,7112,22020
133,1330-1340,681,84188,713,1584,19640,54333,7112,22020
134,1340-1350,597,84785,713,1584,19640,54333,7112,22020
135,1350-1360,765,85550,713,1584,19640,54333,7112,22020
136,1360-1370,549,86099,713,1584,19640,54333,7112,22020
137,1370-1380,675,86774,713,1584,19640,54333,7112,22020
138,1380-1390,425,87199,713,1584,19644,54333,7114,22020
139,1390-1400,173,87372,713,1584,19644,54333,7114,22020
140,1400-1410,452,87824,713,1584,19645,54333,7115,22020
141,1410-1420,634,88458,713,1584,19645,54333,7115,22020
142,1420-1430,476,88934,713,1584,19645,54333,7115,22020
143,1430-1440,559,89493,713,1584,19645,54333,7115,22020
