frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
110,1100-1110,2,22543,177,427,-1,-1,3948,8811
111,1110-1120,0,22543,177,427,-1,-1,3948,8811
112,1120-1130,3,22546,177,427,-1,-1,3948,8811
113,1130-1140,23,22569,177,427,-1,-1,3948,8811
114,1140-1150,0,22569,177,427,-1,-1,3948,8811
115,1150-1160,9,22578,177,427,-1,-1,3948,8811
116,1160-1170,5,22583,177,427,-1,-1,3948,8811
117,1170-1180,0,22583,177,427,-1,-1,3948,8811
118,1180-1190,1,22584,177,427,-1,-1,3948,8811
119,1190-1200,0,22584,177,427,-1,-1,3948,8811
120,1200-1210,0,22584,177,427,-1,-1,3948,8811
121,1210-1220,13,22597,177,427,-1,-1,3948,8811
122,1220-1230,3,22600,177,427,-1,-1,3948,8811
123,1230-1240,0,22600,177,427,-1,-1,3948,8811
124,1240-1250,7,22607,177,427,-1,-1,3948,8811
125,1250-1260,3,22610,177,427,-1,-1,3948,8811
126,1260-1270,4,22614,177,427,-1,-1,3948,8811
127,1270-1280,1,22615,177,427,-1,-1,3948,8811
128,1280-1290,0,22615,177,427,-1,-1,3948,8811
129,1290-1300,0,22615,177,427,-1,-1,3948,8811
130,1300-1310,1,22616,177,427,-1,-1,3948,8811
131,1310-1320,0,22616,177,427,-1,-1,3948,8811
132,1320-1330,7,22623,177,427,-1,-1,3948,8811
133,1330-1340,0,22623,177,427,-1,-1,3948,8811
134,1340-1350,1,22624,177,427,-1,-1,3948,8811
135,1350-1360,0,22624,177,427,-1,-1,3948,8811
136,1360-1370,1,22625,177,427,-1,-1,3948,8811
137,1370-1380,2,22627,177,427,-1,-1,3948,8811
138,1380-1390,0,22627,177,427,-1,-1,3948,8811
139,1390-1400,0,22627,177,427,-1,-1,3948,8811
140,1400-1410,0,22627,177,427,-1,-1,3948,8811
141,1410-1420,0,22627,177,427,-1,-1,3948,8811
142,1420-1430,2,22629,177,427,-1,-1,3948,8811
143,1430-1440,0,22629,177,427,-1,-1,3948,8811
144,1440-1450,0,22629,177,427,-1,-1,3948,8811
