frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
92,920-930,1156,170172,459,1025,-1,-1,5287,16703
93,930-940,1234,171406,459,1025,-1,-1,5287,16703
94,940-950,1272,172678,459,1025,-1,-1,5287,16703
95,950-960,1185,173863,459,1025,-1,-1,5287,16703
96,960-970,1234,175097,459,1025,-1,-1,5287,16703
97,970-980,1224,176321,459,1025,-1,-1,5287,16703
98,980-990,1310,177631,459,1025,-1,-1,5287,16703
99,990-1000,1293,178924,459,1025,-1,-1,5287,16703
100,1000-1010,1051,179975,459,1025,-1,-1,5287,16703
101,1010-1020,1132,181107,459,1025,-1,-1,5287,16703
102,1020-1030,1120,182227,459,1025,-1,-1,5287,16703
103,1030-1040,1190,183417,459,1025,-1,-1,5287,16703
104,1040-1050,1006,184423,459,1025,-1,-1,5287,16703
105,1050-1060,1273,185696,459,1025,-1,-1,5287,16703
106,1060-1070,1155,186851,459,1025,-1,-1,5287,16703
107,1070-1080,1143,187994,459,1025,-1,-1,5287,16703
108,1080-1090,973,188967,459,1025,-1,-1,5287,16703
109,1090-1100,956,189923,459,1025,-1,-1,5287,16703
110,1100-1110,1281,191204,459,1025,-1,-1,5287,16703
111,1110-1120,1190,192394,459,1025,-1,-1,5287,16703
112,1120-1130,1554,193948,459,1025,-1,-1,5287,16703
113,1130-1140,1253,195201,459,1025,-1,-1,5287,16703
114,1140-1150,1052,196253,459,1025,-1,-1,5287,16703
115,1150-1160,1155,197408,459,1025,-1,-1,5287,16703
116,1160-1170,1131,198539,459,1025,-1,-1,5287,16703
117,1170-1180,1246,199785,459,1025,-1,-1,5287,16703
118,1180-1190,1195,200980,459,1025,-1,-1,5287,16703
119,1190-1200,993,201973,459,1025,-1,-1,5287,16703
120,1200-1210,1043,203016,459,1025,-1,-1,5287,16703
121,1210-1220,1349,204365,459,1025,-1,-1,5287,16703
122,1220-1230,1152,205517,459,1025,-1,-1,5287,16703
123,1230-1240,1509,207026,459,1025,-1,-1,5287,16703
124,1240-1250,1035,208061,459,1025,-1,-1,5287,16703
125,1250-1260,850,208911,459,1025,-1,-1,5287,16703
126,1260-1270,1113,210024,459,1025,-1,-1,5287,16703
127,1270-1280,1159,211183,459,1025,-1,-1,5287,16703
128,1280-1290,1099,212282,459,1025,-1,-1,5287,16703
129,1290-1300,1057,213339,459,1025,-1,-1,5287,16703
130,1300-1310,941,214280,459,1025,-1,-1,5287,16703
131,1310-1320,1032,215312,459,1025,-1,-1,5287,16703
132,1320-1330,992,216304,459,1025,-1,-1,5294,16703
133,1330-1340,1064,217368,459,1025,-1,-1,5294,16703
134,1340-1350,1233,218601,459,1025,-1,-1,5294,16703
135,1350-1360,858,219459,459,1025,-1,-1,5294,16703
136,1360-1370,1074,220533,459,1025,-1,-1,5294,16703
137,1370-1380,1043,221576,459,1025,-1,-1,5294,16703
138,1380-1390,1029,222605,459,1025,-1,-1,5294,16703
139,1390-1400,1248,223853,459,1025,-1,-1,5294,16703
140,1400-1410,1254,225107,459,1025,-1,-1,5294,16703
141,1410-1420,990,226097,459,1025,-1,-1,5294,16703
142,1420-1430,1065,227162,459,1025,-1,-1,5301,16703
143,1430-1440,1052,228214,459,1025,-1,-1,5301,16703
144,1440-1450,1,228215,459,1025,-1,-1,5301,16703
