frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,4092,4092,404,3632,-1,-1,5099,72602
1, 10- 20,2021,6113,409,3632,-1,-1,5315,72602
2, 20- 30,3039,9152,416,3632,-1,-1,5464,72602
3, 30- 40,3251,12403,427,3632,-1,-1,5612,72602
4, 40- 50,1970,14373,430,3632,-1,-1,5689,72602
5, 50- 60,2492,16865,430,3632,-1,-1,5704,72602
6, 60- 70,1844,18709,431,3632,-1,-1,5711,72602
7, 70- 80,3040,21749,431,3632,-1,-1,5733,72602
8, 80- 90,2856,24605,431,3632,-1,-1,5756,72602
9, 90-100,898,25503,431,3632,-1,-1,5756,72602
10,100-110,752,26255,431,3632,-1,-1,5781,72602
11,110-120,1063,27318,431,3632,-1,-1,5793,72602
12,120-130,2105,29423,433,3632,-1,-1,5819,72602
13,130-140,2376,31799,433,3632,-1,-1,5819,72602
14,140-150,521,32320,433,3632,-1,-1,5821,72602
15,150-160,1094,33414,433,3632,-1,-1,5828,72602
16,160-170,965,34379,434,3632,-1,-1,5831,72602
17,170-180,1258,35637,437,3632,-1,-1,5878,72602
18,180-190,869,36506,437,3632,-1,-1,5880,72602
19,190-200,634,37140,437,3632,-1,-1,5883,72602
20,200-210,984,38124,437,3632,-1,-1,5884,72602
21,210-220,844,38968,438,3632,-1,-1,5910,72602
22,220-230,906,39874,438,3632,-1,-1,5921,72602
23,230-240,1452,41326,439,3632,-1,-1,5942,72602
24,240-250,1082,42408,439,3632,-1,-1,5944,72602
25,250-260,993,43401,446,3632,-1,-1,5993,72602
26,260-270,838,44239,448,3632,-1,-1,6004,72602
27,270-280,1536,45775,448,3632,-1,-1,6004,72602
28,280-290,1205,46980,448,3632,-1,-1,6013,72602
29,290-300,1018,47998,450,3632,-1,-1,6071,72602
30,300-310,410,48408,450,3632,-1,-1,6071,72602
31,310-320,327,48735,450,3632,-1,-1,6072,72602
32,320-330,541,49276,450,3632,-1,-1,6072,72602
33,330-340,938,50214,450,3632,-1,-1,6072,72602
34,340-350,920,51134,450,3632,-1,-1,6072,72602
35,350-360,1156,52290,450,3632,-1,-1,6073,72602
36,360-370,1257,53547,450,3632,-1,-1,6083,72602
37,370-380,1058,54605,450,3632,-1,-1,6092,72602
38,380-390,1157,55762,450,3632,-1,-1,6130,72602
39,390-400,524,56286,455,3632,-1,-1,6216,72602
40,400-410,719,57005,455,3632,-1,-1,6220,72602
41,410-420,438,57443,455,3632,-1,-1,6221,72602
42,420-430,1020,58463,456,3632,-1,-1,6228,72602
43,430-440,863,59326,456,3632,-1,-1,6232,72602
44,440-450,816,60142,457,3632,-1,-1,6267,72602
45,450-460,567,60709,457,3632,-1,-1,6267,72602
46,460-470,299,61008,458,3632,-1,-1,6284,72602
47,470-480,456,61464,461,3632,-1,-1,6313,72602
48,480-490,1182,62646,461,3632,-1,-1,6321,72602
49,490-500,710,63356,461,3632,-1,-1,6327,72602
50,500-510,461,63817,461,3632,-1,-1,6327,72602
51,510-520,490,64307,461,3632,-1,-1,6327,72602
52,520-530,131,64438,461,3632,-1,-1,6327,72602
53,530-540,362,64800,461,3632,-1,-1,6327,72602
