frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
110,1100-1110,8,25705,352,2879,6005,74917,3668,56723
111,1110-1120,15,25720,352,2879,6005,74917,3668,56723
112,1120-1130,2,25722,352,2879,6005,74917,3668,56723
113,1130-1140,8,25730,352,2879,6005,74917,3668,56723
114,1140-1150,0,25730,352,2879,6005,74917,3668,56723
115,1150-1160,5,25735,352,2879,6005,74917,3668,56723
116,1160-1170,7,25742,352,2879,6005,74917,3668,56723
117,1170-1180,9,25751,352,2879,6005,74917,3668,56723
118,1180-1190,2,25753,352,2879,6005,74917,3668,56723
119,1190-1200,4,25757,352,2879,6005,74917,3668,56723
120,1200-1210,6,25763,352,2879,6007,74917,3669,56723
121,1210-1220,6,25769,352,2879,6007,74917,3669,56723
122,1220-1230,3,25772,352,2879,6007,74917,3669,56723
123,1230-1240,11,25783,352,2879,6007,74917,3669,56723
124,1240-1250,1,25784,352,2879,6007,74917,3669,56723
125,1250-1260,24,25808,352,2879,6007,74917,3669,56723
126,1260-1270,4,25812,352,2879,6007,74917,3669,56723
127,1270-1280,2,25814,352,2879,6007,74917,3669,56723
128,1280-1290,6,25820,352,2879,6007,74917,3669,56723
129,1290-1300,5,25825,352,2879,6007,74917,3669,56723
130,1300-1310,3,25828,352,2879,6007,74917,3669,56723
131,1310-1320,9,25837,352,2879,6007,74917,3669,56723
132,1320-1330,27,25864,352,2879,6007,74917,3669,56723
133,1330-1340,8,25872,352,2879,6007,74917,3669,56723
134,1340-1350,0,25872,352,2879,6007,74917,3669,56723
135,1350-1360,4,25876,352,2879,6007,74917,3669,56723
136,1360-1370,6,25882,352,2879,6007,74917,3669,56723
137,1370-1380,0,25882,352,2879,6007,74917,3669,56723
138,1380-1390,3,25885,352,2879,6007,74917,3669,56723
139,1390-1400,4,25889,352,2879,6007,74917,3669,56723
140,1400-1410,5,25894,352,2879,6007,74917,3669,56723
141,1410-1420,2,25896,352,2879,6007,74917,3669,56723
142,1420-1430,8,25904,352,2879,6007,74917,3669,56723
143,1430-1440,8,25912,352,2879,6007,74917,3669,56723
144,1440-1450,0,25912,352,2879,6007,74917,3669,56723
