frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,594,594,265,4134,3965,128059,1565,90443
1, 10- 20,383,977,286,4134,4762,128059,1972,90443
2, 20- 30,66,1043,286,4134,4762,128059,1973,90443
3, 30- 40,49,1092,286,4134,4762,128059,1973,90443
4, 40- 50,10,1102,286,4134,4762,128059,1973,90443
5, 50- 60,42,1144,291,4134,4848,128059,1991,90443
6, 60- 70,322,1466,324,4134,5722,128059,2510,90443
7, 70- 80,19,1485,324,4134,5722,128059,2511,90443
8, 80- 90,8,1493,324,4134,5722,128059,2511,90443
9, 90-100,3,1496,324,4134,5722,128059,2511,90443
10,100-110,16,1512,328,4134,5777,128059,2540,90443
11,110-120,6,1518,328,4134,5777,128059,2540,90443
12,120-130,11,1529,328,4134,5777,128059,2540,90443
13,130-140,7,1536,328,4134,5788,128059,2548,90443
14,140-150,35,1571,328,4134,5788,128059,2548,90443
15,150-160,16,1587,331,4134,5844,128059,2591,90443
16,160-170,35,1622,353,4134,6342,128059,2821,90443
17,170-180,2,1624,353,4134,6342,128059,2821,90443
18,180-190,5,1629,356,4134,6429,128059,2854,90443
19,190-200,21,1650,356,4134,6429,128059,2854,90443
20,200-210,6,1656,356,4134,6429,128059,2854,90443
21,210-220,2,1658,356,4134,6429,128059,2854,90443
22,220-230,5,1663,356,4134,6429,128059,2854,90443
23,230-240,3,1666,356,4134,6455,128059,2877,90443
24,240-250,2,1668,356,4134,6455,128059,2877,90443
25,250-260,3,1671,356,4134,6455,128059,2877,90443
26,260-270,1,1672,356,4134,6506,128059,2909,90443
27,270-280,4,1676,356,4134,6506,128059,2909,90443
28,280-290,1,1677,356,4134,6524,128059,2922,90443
29,290-300,4,1681,356,4134,6524,128059,2922,90443
30,300-310,5,1686,356,4134,6524,128059,2922,90443
31,310-320,3,1689,356,4134,6524,128059,2922,90443
32,320-330,4,1693,356,4134,6524,128059,2922,90443
33,330-340,2,1695,356,4134,6524,128059,2922,90443
34,340-350,0,1695,356,4134,6524,128059,2922,90443
35,350-360,0,1695,356,4134,6524,128059,2922,90443
36,360-370,7,1702,356,4134,6537,128059,2936,90443
37,370-380,14,1716,356,4134,6537,128059,2936,90443
38,380-390,3,1719,356,4134,6537,128059,2936,90443
39,390-400,1,1720,356,4134,6537,128059,2936,90443
40,400-410,1,1721,356,4134,6537,128059,2936,90443
41,410-420,0,1721,356,4134,6537,128059,2936,90443
42,420-430,5,1726,356,4134,6537,128059,2936,90443
43,430-440,0,1726,356,4134,6537,128059,2936,90443
44,440-450,0,1726,356,4134,6537,128059,2936,90443
45,450-460,2,1728,356,4134,6537,128059,2936,90443
46,460-470,3,1731,356,4134,6537,128059,2936,90443
47,470-480,3,1734,356,4134,6537,128059,2936,90443
48,480-490,69,1803,360,4134,6769,128059,3118,90443
49,490-500,1,1804,360,4134,6769,128059,3118,90443
50,500-510,0,1804,360,4134,6769,128059,3118,90443
51,510-520,1,1805,360,4134,6769,128059,3118,90443
52,520-530,38,1843,360,4134,6769,128059,3118,90443
53,530-540,3,1846,360,4134,6769,128059,3118,90443
54,540-550,1,1847,360,4134,6769,128059,3118,90443
55,550-560,1,1848,360,4134,6769,128059,3118,90443
56,560-570,3,1851,360,4134,6786,128059,3138,90443
57,570-580,3,1854,374,4134,7083,128059,3209,90443
58,580-590,0,1854,374,4134,7083,128059,3209,90443
59,590-600,0,1854,374,4134,7083,128059,3209,90443
60,600-610,0,1854,374,4134,7083,128059,3209,90443
61,610-620,0,1854,374,4134,7083,128059,3209,90443
62,620-630,1,1855,374,4134,7083,128059,3209,90443
63,630-640,0,1855,374,4134,7083,128059,3209,90443
64,640-650,1,1856,374,4134,7083,128059,3209,90443
65,650-660,0,1856,374,4134,7083,128059,3209,90443
66,660-670,2,1858,374,4134,7083,128059,3209,90443
67,670-680,1,1859,374,4134,7083,128059,3209,90443
68,680-690,0,1859,374,4134,7083,128059,3209,90443
69,690-700,3,1862,374,4134,7083,128059,3209,90443
70,700-710,16,1878,378,4134,7158,128059,3229,90443
71,710-720,0,1878,378,4134,7158,128059,3229,90443
72,720-730,1,1879,378,4134,7158,128059,3229,90443
73,730-740,2,1881,378,4134,7158,128059,3229,90443
74,740-750,0,1881,378,4134,7158,128059,3229,90443
75,750-760,0,1881,378,4134,7158,128059,3229,90443
76,760-770,1,1882,378,4134,7158,128059,3229,90443
77,770-780,15,1897,378,4134,7158,128059,3229,90443
78,780-790,0,1897,378,4134,7158,128059,3229,90443
