frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,3567,3567,255,12019,6724,247808,4229,169111
1, 10- 20,1706,5273,287,12019,7931,247808,5112,169111
2, 20- 30,3296,8569,380,12019,11172,247808,7966,169111
3, 30- 40,1182,9751,382,12019,11714,247808,8385,169111
4, 40- 50,1627,11378,400,12019,13218,247808,9457,169111
5, 50- 60,738,12116,401,12019,13319,247808,9562,169111
6, 60- 70,1822,13938,403,12019,13499,247808,9706,169111
7, 70- 80,99,14037,403,12019,13499,247808,9706,169111
8, 80- 90,33,14070,403,12019,13499,247808,9706,169111
9, 90-100,8,14078,403,12019,13499,247808,9706,169111
10,100-110,54,14132,403,12019,13501,247808,9709,169111
11,110-120,41,14173,403,12019,13501,247808,9709,169111
12,120-130,35,14208,403,12019,13501,247808,9709,169111
13,130-140,7,14215,403,12019,13501,247808,9709,169111
14,140-150,5,14220,403,12019,13501,247808,9709,169111
15,150-160,10,14230,403,12019,13501,247808,9709,169111
16,160-170,19,14249,403,12019,13501,247808,9709,169111
17,170-180,8,14257,403,12019,13505,247808,9711,169111
18,180-190,2,14259,403,12019,13505,247808,9711,169111
19,190-200,196,14455,403,12019,13508,247808,9714,169111
20,200-210,322,14777,406,12019,13686,247808,9811,169111
21,210-220,335,15112,408,12019,13814,247808,9869,169111
22,220-230,39,15151,408,12019,13814,247808,9869,169111
23,230-240,8,15159,408,12019,13814,247808,9869,169111
24,240-250,83,15242,408,12019,13814,247808,9871,169111
25,250-260,7,15249,408,12019,13814,247808,9871,169111
26,260-270,49,15298,408,12019,13823,247808,9874,169111
27,270-280,17,15315,408,12019,13835,247808,9879,169111
28,280-290,9,15324,408,12019,13835,247808,9879,169111
29,290-300,13,15337,408,12019,13835,247808,9879,169111
30,300-310,164,15501,408,12019,13835,247808,9879,169111
31,310-320,298,15799,408,12019,13835,247808,9879,169111
32,320-330,2,15801,408,12019,13835,247808,9879,169111
33,330-340,1,15802,408,12019,13835,247808,9879,169111
34,340-350,5,15807,408,12019,13837,247808,9880,169111
35,350-360,7,15814,408,12019,13837,247808,9880,169111
36,360-370,12,15826,408,12019,13837,247808,9880,169111
37,370-380,3,15829,408,12019,13837,247808,9880,169111
38,380-390,0,15829,408,12019,13837,247808,9880,169111
39,390-400,3,15832,408,12019,13837,247808,9880,169111
40,400-410,3,15835,408,12019,13837,247808,9880,169111
41,410-420,4,15839,408,12019,13837,247808,9880,169111
42,420-430,2,15841,408,12019,13837,247808,9880,169111
43,430-440,0,15841,408,12019,13837,247808,9880,169111
44,440-450,1,15842,408,12019,13837,247808,9880,169111
45,450-460,22,15864,408,12019,13837,247808,9880,169111
46,460-470,0,15864,408,12019,13837,247808,9880,169111
47,470-480,3,15867,408,12019,13837,247808,9880,169111
