frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,5472,5472,331,2787,-1,-1,3867,59467
1, 10- 20,2205,7677,332,2787,-1,-1,3912,59467
2, 20- 30,1624,9301,333,2787,-1,-1,3946,59467
3, 30- 40,1281,10582,333,2787,-1,-1,3955,59467
4, 40- 50,1006,11588,336,2787,-1,-1,4016,59467
5, 50- 60,1239,12827,346,2787,-1,-1,4274,59467
6, 60- 70,951,13778,350,2787,-1,-1,4357,59467
7, 70- 80,962,14740,352,2787,-1,-1,4398,59467
8, 80- 90,1006,15746,354,2787,-1,-1,4439,59467
9, 90-100,804,16550,354,2787,-1,-1,4452,59467
10,100-110,843,17393,356,2787,-1,-1,4492,59467
11,110-120,685,18078,357,2787,-1,-1,4551,59467
12,120-130,1291,19369,363,2787,-1,-1,4662,59467
13,130-140,1425,20794,384,2787,-1,-1,4982,59467
14,140-150,1295,22089,385,2787,-1,-1,5065,59467
15,150-160,1561,23650,391,2787,-1,-1,5289,59467
16,160-170,1294,24944,391,2787,-1,-1,5384,59467
17,170-180,1001,25945,392,2787,-1,-1,5413,59467
18,180-190,864,26809,392,2787,-1,-1,5416,59467
19,190-200,813,27622,393,2787,-1,-1,5427,59467
20,200-210,833,28455,393,2787,-1,-1,5438,59467
21,210-220,68,28523,393,2787,-1,-1,5438,59467
22,220-230,67,28590,393,2787,-1,-1,5438,59467
23,230-240,70,28660,393,2787,-1,-1,5438,59467
24,240-250,56,28716,393,2787,-1,-1,5438,59467
25,250-260,41,28757,393,2787,-1,-1,5438,59467
26,260-270,41,28798,393,2787,-1,-1,5438,59467
27,270-280,39,28837,393,2787,-1,-1,5438,59467
28,280-290,105,28942,393,2787,-1,-1,5438,59467
29,290-300,30,28972,393,2787,-1,-1,5438,59467
30,300-310,51,29023,393,2787,-1,-1,5438,59467
31,310-320,29,29052,393,2787,-1,-1,5438,59467
32,320-330,41,29093,393,2787,-1,-1,5438,59467
33,330-340,28,29121,393,2787,-1,-1,5438,59467
34,340-350,36,29157,393,2787,-1,-1,5438,59467
35,350-360,58,29215,393,2787,-1,-1,5438,59467
36,360-370,12,29227,393,2787,-1,-1,5438,59467
37,370-380,178,29405,393,2787,-1,-1,5438,59467
38,380-390,10,29415,393,2787,-1,-1,5438,59467
39,390-400,153,29568,393,2787,-1,-1,5438,59467
40,400-410,19,29587,393,2787,-1,-1,5438,59467
41,410-420,32,29619,393,2787,-1,-1,5438,59467
42,420-430,163,29782,393,2787,-1,-1,5438,59467
43,430-440,22,29804,393,2787,-1,-1,5438,59467
44,440-450,19,29823,393,2787,-1,-1,5438,59467
45,450-460,16,29839,393,2787,-1,-1,5438,59467
46,460-470,7,29846,393,2787,-1,-1,5438,59467
47,470-480,11,29857,393,2787,-1,-1,5438,59467
48,480-490,31,29888,393,2787,-1,-1,5438,59467
49,490-500,63,29951,393,2787,-1,-1,5438,59467
50,500-510,7,29958,393,2787,-1,-1,5438,59467
51,510-520,24,29982,393,2787,-1,-1,5438,59467
52,520-530,8,29990,393,2787,-1,-1,5438,59467
53,530-540,15,30005,393,2787,-1,-1,5438,59467
54,540-550,14,30019,393,2787,-1,-1,5438,59467
55,550-560,11,30030,393,2787,-1,-1,5438,59467
56,560-570,33,30063,393,2787,-1,-1,5438,59467
57,570-580,20,30083,393,2787,-1,-1,5438,59467
58,580-590,7,30090,393,2787,-1,-1,5438,59467
59,590-600,10,30100,393,2787,-1,-1,5438,59467
60,600-610,11,30111,393,2787,-1,-1,5438,59467
61,610-620,24,30135,393,2787,-1,-1,5438,59467
62,620-630,10,30145,393,2787,-1,-1,5438,59467
63,630-640,137,30282,393,2787,-1,-1,5438,59467
64,640-650,5,30287,393,2787,-1,-1,5438,59467
65,650-660,18,30305,393,2787,-1,-1,5441,59467
66,660-670,8,30313,393,2787,-1,-1,5441,59467
67,670-680,13,30326,393,2787,-1,-1,5441,59467
68,680-690,5,30331,393,2787,-1,-1,5441,59467
69,690-700,13,30344,393,2787,-1,-1,5441,59467
70,700-710,96,30440,393,2787,-1,-1,5441,59467
71,710-720,19,30459,393,2787,-1,-1,5441,59467
72,720-730,11,30470,393,2787,-1,-1,5441,59467
73,730-740,7,30477,393,2787,-1,-1,5441,59467
74,740-750,3,30480,393,2787,-1,-1,5441,59467
75,750-760,10,30490,393,2787,-1,-1,5441,59467
76,760-770,6,30496,393,2787,-1,-1,5441,59467
77,770-780,32,30528,393,2787,-1,-1,5441,59467
78,780-790,12,30540,393,2787,-1,-1,5441,59467
79,790-800,6,30546,393,2787,-1,-1,5441,59467
80,800-810,5,30551,393,2787,-1,-1,5441,59467
