frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,686,686,300,1074,4289,17878,2031,12798
1, 10- 20,328,1014,303,1074,4390,17878,2103,12798
2, 20- 30,166,1180,303,1074,4483,17878,2185,12798
3, 30- 40,184,1364,303,1074,4518,17878,2213,12798
4, 40- 50,60,1424,303,1074,4520,17878,2214,12798
5, 50- 60,15,1439,303,1074,4520,17878,2214,12798
6, 60- 70,12,1451,303,1074,4521,17878,2215,12798
7, 70- 80,9,1460,303,1074,4521,17878,2215,12798
8, 80- 90,4,1464,303,1074,4521,17878,2215,12798
9, 90-100,2,1466,303,1074,4521,17878,2215,12798
10,100-110,3,1469,303,1074,4521,17878,2215,12798
11,110-120,2,1471,303,1074,4521,17878,2217,12798
12,120-130,13,1484,304,1074,4530,17878,2229,12798
13,130-140,6,1490,304,1074,4530,17878,2229,12798
14,140-150,0,1490,304,1074,4530,17878,2229,12798
15,150-160,5,1495,304,1074,4530,17878,2229,12798
16,160-170,1,1496,304,1074,4530,17878,2229,12798
17,170-180,22,1518,304,1074,4530,17878,2229,12798
18,180-190,5,1523,304,1074,4530,17878,2229,12798
19,190-200,4,1527,304,1074,4530,17878,2229,12798
20,200-210,1,1528,304,1074,4530,17878,2229,12798
21,210-220,1,1529,304,1074,4530,17878,2229,12798
22,220-230,1,1530,304,1074,4530,17878,2229,12798
23,230-240,6,1536,304,1074,4530,17878,2229,12798
24,240-250,2,1538,304,1074,4530,17878,2229,12798
25,250-260,0,1538,304,1074,4530,17878,2229,12798
26,260-270,1,1539,304,1074,4530,17878,2229,12798
27,270-280,6,1545,304,1074,4530,17878,2229,12798
28,280-290,1,1546,304,1074,4530,17878,2229,12798
29,290-300,0,1546,304,1074,4530,17878,2229,12798
30,300-310,0,1546,304,1074,4530,17878,2229,12798
31,310-320,1,1547,304,1074,4530,17878,2229,12798
32,320-330,0,1547,304,1074,4530,17878,2229,12798
33,330-340,1,1548,304,1074,4530,17878,2229,12798
34,340-350,0,1548,304,1074,4530,17878,2229,12798
35,350-360,0,1548,304,1074,4530,17878,2229,12798
36,360-370,2,1550,304,1074,4530,17878,2229,12798
37,370-380,0,1550,304,1074,4530,17878,2229,12798
38,380-390,1,1551,304,1074,4530,17878,2229,12798
39,390-400,2,1553,304,1074,4530,17878,2229,12798
40,400-410,4,1557,304,1074,4530,17878,2229,12798
41,410-420,1,1558,304,1074,4530,17878,2229,12798
42,420-430,0,1558,304,1074,4530,17878,2229,12798
43,430-440,0,1558,304,1074,4530,17878,2229,12798
44,440-450,0,1558,304,1074,4530,17878,2229,12798
45,450-460,0,1558,304,1074,4530,17878,2229,12798
46,460-470,3,1561,304,1074,4530,17878,2229,12798
47,470-480,1,1562,304,1074,4530,17878,2229,12798
48,480-490,0,1562,304,1074,4530,17878,2229,12798
49,490-500,0,1562,304,1074,4530,17878,2229,12798
50,500-510,6,1568,304,1074,4533,17878,2231,12798
51,510-520,2,1570,304,1074,4533,17878,2231,12798
52,520-530,0,1570,304,1074,4533,17878,2231,12798
53,530-540,0,1570,304,1074,4533,17878,2231,12798
54,540-550,0,1570,304,1074,4533,17878,2231,12798
55,550-560,0,1570,304,1074,4533,17878,2231,12798
56,560-570,0,1570,304,1074,4533,17878,2231,12798
