frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,3963,3963,278,12019,7408,247808,4558,169111
1, 10- 20,1828,5791,312,12019,8516,247808,5444,169111
2, 20- 30,3042,8833,372,12019,11198,247808,7874,169111
3, 30- 40,1011,9844,397,12019,12262,247808,8492,169111
4, 40- 50,1138,10982,399,12019,12601,247808,8838,169111
5, 50- 60,1448,12430,402,12019,12972,247808,9164,169111
6, 60- 70,865,13295,402,12019,13288,247808,9477,169111
7, 70- 80,1317,14612,402,12019,13600,247808,9763,169111
8, 80- 90,43,14655,402,12019,13600,247808,9763,169111
9, 90-100,112,14767,403,12019,13735,247808,9835,169111
10,100-110,33,14800,403,12019,13735,247808,9835,169111
11,110-120,34,14834,403,12019,13735,247808,9835,169111
12,120-130,36,14870,403,12019,13736,247808,9836,169111
13,130-140,18,14888,403,12019,13736,247808,9837,169111
14,140-150,26,14914,403,12019,13736,247808,9839,169111
15,150-160,12,14926,403,12019,13736,247808,9839,169111
16,160-170,16,14942,403,12019,13736,247808,9839,169111
17,170-180,21,14963,403,12019,13736,247808,9840,169111
18,180-190,20,14983,403,12019,13736,247808,9840,169111
19,190-200,23,15006,403,12019,13736,247808,9840,169111
20,200-210,43,15049,403,12019,13773,247808,9858,169111
21,210-220,17,15066,403,12019,13773,247808,9859,169111
22,220-230,48,15114,403,12019,13777,247808,9863,169111
23,230-240,255,15369,403,12019,13831,247808,9898,169111
24,240-250,125,15494,403,12019,13854,247808,9904,169111
25,250-260,28,15522,403,12019,13854,247808,9906,169111
26,260-270,47,15569,405,12019,13915,247808,9940,169111
27,270-280,105,15674,406,12019,13979,247808,9970,169111
28,280-290,23,15697,406,12019,13979,247808,9970,169111
29,290-300,8,15705,406,12019,13979,247808,9971,169111
30,300-310,17,15722,406,12019,13979,247808,9971,169111
31,310-320,102,15824,406,12019,13979,247808,9971,169111
32,320-330,9,15833,406,12019,13983,247808,9973,169111
33,330-340,11,15844,406,12019,13983,247808,9973,169111
34,340-350,43,15887,406,12019,13983,247808,9973,169111
35,350-360,48,15935,424,12019,14232,247808,10085,169111
36,360-370,153,16088,427,12019,14335,247808,10129,169111
37,370-380,82,16170,427,12019,14369,247808,10147,169111
38,380-390,66,16236,427,12019,14383,247808,10155,169111
39,390-400,104,16340,427,12019,14383,247808,10155,169111
40,400-410,25,16365,427,12019,14383,247808,10155,169111
41,410-420,35,16400,427,12019,14383,247808,10155,169111
42,420-430,10,16410,427,12019,14383,247808,10155,169111
43,430-440,8,16418,427,12019,14383,247808,10155,169111
44,440-450,5,16423,427,12019,14383,247808,10155,169111
45,450-460,13,16436,427,12019,14383,247808,10155,169111
46,460-470,8,16444,427,12019,14383,247808,10155,169111
47,470-480,13,16457,427,12019,14383,247808,10155,169111
48,480-490,4,16461,427,12019,14383,247808,10155,169111
49,490-500,11,16472,427,12019,14383,247808,10155,169111
50,500-510,16,16488,427,12019,14383,247808,10155,169111
51,510-520,9,16497,427,12019,14383,247808,10155,169111
52,520-530,2,16499,427,12019,14383,247808,10155,169111
53,530-540,5,16504,427,12019,14383,247808,10155,169111
54,540-550,11,16515,427,12019,14383,247808,10155,169111
55,550-560,7,16522,427,12019,14383,247808,10155,169111
56,560-570,3,16525,427,12019,14383,247808,10155,169111
57,570-580,5,16530,427,12019,14383,247808,10155,169111
58,580-590,4,16534,427,12019,14383,247808,10155,169111
59,590-600,2,16536,427,12019,14383,247808,10155,169111
60,600-610,30,16566,427,12019,14415,247808,10180,169111
61,610-620,3,16569,427,12019,14415,247808,10180,169111
62,620-630,3,16572,427,12019,14415,247808,10180,169111
63,630-640,4,16576,427,12019,14415,247808,10180,169111
64,640-650,13,16589,427,12019,14415,247808,10180,169111
65,650-660,12,16601,427,12019,14415,247808,10180,169111
66,660-670,11,16612,427,12019,14415,247808,10180,169111
67,670-680,2,16614,427,12019,14415,247808,10180,169111
68,680-690,4,16618,427,12019,14415,247808,10180,169111
69,690-700,2,16620,427,12019,14415,247808,10180,169111
70,700-710,4,16624,427,12019,14415,247808,10180,169111
71,710-720,21,16645,427,12019,14418,247808,10185,169111
72,720-730,4,16649,427,12019,14418,247808,10185,169111
73,730-740,1,16650,427,12019,14418,247808,10185,169111
74,740-750,9,16659,427,12019,14418,247808,10185,169111
75,750-760,3,16662,427,12019,14418,247808,10185,169111
76,760-770,7,16669,427,12019,14418,247808,10185,169111
77,770-780,5,16674,427,12019,14420,247808,10186,169111
78,780-790,2,16676,427,12019,14420,247808,10186,169111
79,790-800,4,16680,427,12019,14420,247808,10186,169111
80,800-810,5,16685,427,12019,14420,247808,10186,169111
81,810-820,4,16689,427,12019,14420,247808,10186,169111
82,820-830,5,16694,427,12019,14420,247808,10186,169111
83,830-840,5,16699,427,12019,14420,247808,10186,169111
84,840-850,2,16701,427,12019,14420,247808,10186,169111
85,850-860,3,16704,427,12019,14420,247808,10186,169111
86,860-870,4,16708,427,12019,14420,247808,10186,169111
87,870-880,22,16730,427,12019,14420,247808,10186,169111
88,880-890,6,16736,427,12019,14420,247808,10186,169111
89,890-900,14,16750,427,12019,14420,247808,10186,169111
90,900-910,3,16753,427,12019,14420,247808,10186,169111
91,910-920,7,16760,427,12019,14420,247808,10186,169111
92,920-930,6,16766,427,12019,14420,247808,10186,169111
93,930-940,8,16774,427,12019,14420,247808,10187,169111
94,940-950,10,16784,427,12019,14420,247808,10187,169111
95,950-960,13,16797,427,12019,14420,247808,10187,169111
96,960-970,5,16802,427,12019,14420,247808,10187,169111
97,970-980,6,16808,427,12019,14420,247808,10187,169111
98,980-990,3,16811,427,12019,14420,247808,10187,169111
99,990-1000,4,16815,427,12019,14420,247808,10187,169111
100,1000-1010,2,16817,427,12019,14420,247808,10188,169111
101,1010-1020,5,16822,427,12019,14420,247808,10188,169111
102,1020-1030,6,16828,427,12019,14420,247808,10188,169111
103,1030-1040,2,16830,427,12019,14420,247808,10188,169111
104,1040-1050,3,16833,427,12019,14420,247808,10188,169111
105,1050-1060,6,16839,427,12019,14420,247808,10188,169111
106,1060-1070,11,16850,427,12019,14420,247808,10188,169111
107,1070-1080,5,16855,427,12019,14420,247808,10188,169111
108,1080-1090,6,16861,427,12019,14421,247808,10190,169111
109,1090-1100,0,16861,427,12019,14421,247808,10190,169111
110,1100-1110,6,16867,427,12019,14421,247808,10190,169111
111,1110-1120,2,16869,427,12019,14421,247808,10190,169111
112,1120-1130,0,16869,427,12019,14421,247808,10190,169111
113,1130-1140,35,16904,427,12019,14421,247808,10190,169111
114,1140-1150,2,16906,427,12019,14421,247808,10190,169111
115,1150-1160,3,16909,427,12019,14421,247808,10190,169111
116,1160-1170,5,16914,427,12019,14421,247808,10190,169111
117,1170-1180,3,16917,427,12019,14421,247808,10191,169111
118,1180-1190,2,16919,427,12019,14421,247808,10191,169111
119,1190-1200,3,16922,427,12019,14421,247808,10191,169111
120,1200-1210,5,16927,427,12019,14421,247808,10191,169111
121,1210-1220,1,16928,427,12019,14421,247808,10191,169111
122,1220-1230,0,16928,427,12019,14421,247808,10191,169111
