frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,4808,4808,322,2787,-1,-1,3674,59467
1, 10- 20,1186,5994,324,2787,-1,-1,3736,59467
2, 20- 30,865,6859,325,2787,-1,-1,3800,59467
3, 30- 40,1180,8039,337,2787,-1,-1,4112,59467
4, 40- 50,725,8764,340,2787,-1,-1,4157,59467
5, 50- 60,734,9498,343,2787,-1,-1,4198,59467
6, 60- 70,757,10255,345,2787,-1,-1,4237,59467
7, 70- 80,715,10970,345,2787,-1,-1,4241,59467
8, 80- 90,710,11680,347,2787,-1,-1,4270,59467
9, 90-100,439,12119,347,2787,-1,-1,4273,59467
10,100-110,482,12601,347,2787,-1,-1,4279,59467
11,110-120,418,13019,347,2787,-1,-1,4279,59467
12,120-130,481,13500,347,2787,-1,-1,4281,59467
13,130-140,634,14134,349,2787,-1,-1,4327,59467
14,140-150,413,14547,349,2787,-1,-1,4333,59467
15,150-160,381,14928,349,2787,-1,-1,4334,59467
16,160-170,312,15240,349,2787,-1,-1,4334,59467
17,170-180,399,15639,349,2787,-1,-1,4394,59467
18,180-190,384,16023,355,2787,-1,-1,4445,59467
19,190-200,333,16356,356,2787,-1,-1,4494,59467
20,200-210,333,16689,356,2787,-1,-1,4500,59467
21,210-220,444,17133,356,2787,-1,-1,4500,59467
22,220-230,442,17575,357,2787,-1,-1,4558,59467
23,230-240,432,18007,357,2787,-1,-1,4574,59467
24,240-250,408,18415,358,2787,-1,-1,4635,59467
25,250-260,607,19022,362,2787,-1,-1,4699,59467
26,260-270,962,19984,363,2787,-1,-1,4776,59467
27,270-280,662,20646,363,2787,-1,-1,4794,59467
28,280-290,647,21293,363,2787,-1,-1,4800,59467
29,290-300,614,21907,363,2787,-1,-1,4818,59467
30,300-310,642,22549,363,2787,-1,-1,4875,59467
31,310-320,491,23040,364,2787,-1,-1,4893,59467
32,320-330,390,23430,364,2787,-1,-1,4898,59467
33,330-340,416,23846,367,2787,-1,-1,4930,59467
34,340-350,612,24458,384,2787,-1,-1,5192,59467
35,350-360,626,25084,403,2787,-1,-1,5410,59467
36,360-370,564,25648,405,2787,-1,-1,5470,59467
37,370-380,414,26062,405,2787,-1,-1,5508,59467
38,380-390,494,26556,406,2787,-1,-1,5547,59467
39,390-400,532,27088,406,2787,-1,-1,5548,59467
40,400-410,573,27661,406,2787,-1,-1,5548,59467
41,410-420,363,28024,406,2787,-1,-1,5553,59467
42,420-430,464,28488,406,2787,-1,-1,5553,59467
43,430-440,213,28701,406,2787,-1,-1,5553,59467
44,440-450,23,28724,406,2787,-1,-1,5553,59467
45,450-460,20,28744,406,2787,-1,-1,5553,59467
46,460-470,52,28796,406,2787,-1,-1,5553,59467
47,470-480,47,28843,406,2787,-1,-1,5553,59467
48,480-490,33,28876,406,2787,-1,-1,5553,59467
49,490-500,112,28988,406,2787,-1,-1,5553,59467
50,500-510,105,29093,406,2787,-1,-1,5553,59467
51,510-520,106,29199,406,2787,-1,-1,5553,59467
52,520-530,69,29268,406,2787,-1,-1,5553,59467
53,530-540,19,29287,406,2787,-1,-1,5553,59467
54,540-550,22,29309,406,2787,-1,-1,5553,59467
55,550-560,18,29327,406,2787,-1,-1,5553,59467
56,560-570,17,29344,406,2787,-1,-1,5553,59467
57,570-580,35,29379,406,2787,-1,-1,5553,59467
58,580-590,16,29395,406,2787,-1,-1,5553,59467
59,590-600,19,29414,406,2787,-1,-1,5553,59467
60,600-610,47,29461,406,2787,-1,-1,5553,59467
61,610-620,211,29672,406,2787,-1,-1,5553,59467
62,620-630,7,29679,406,2787,-1,-1,5553,59467
63,630-640,16,29695,406,2787,-1,-1,5553,59467
64,640-650,28,29723,406,2787,-1,-1,5553,59467
65,650-660,7,29730,406,2787,-1,-1,5553,59467
66,660-670,12,29742,406,2787,-1,-1,5553,59467
67,670-680,10,29752,406,2787,-1,-1,5553,59467
68,680-690,11,29763,406,2787,-1,-1,5553,59467
69,690-700,7,29770,406,2787,-1,-1,5553,59467
70,700-710,55,29825,406,2787,-1,-1,5553,59467
