frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
114,1140-1150,1,21916,177,448,2471,8335,3155,7682
115,1150-1160,0,21916,177,448,2471,8335,3155,7682
116,1160-1170,0,21916,177,448,2471,8335,3155,7682
117,1170-1180,1,21917,177,448,2471,8335,3155,7682
118,1180-1190,3,21920,177,448,2471,8335,3155,7682
119,1190-1200,6,21926,177,448,2471,8335,3155,7682
120,1200-1210,1,21927,177,448,2471,8335,3155,7682
121,1210-1220,1,21928,177,448,2471,8335,3155,7682
122,1220-1230,0,21928,177,448,2471,8335,3155,7682
123,1230-1240,2,21930,177,448,2471,8335,3157,7682
124,1240-1250,6,21936,177,448,2471,8335,3157,7682
125,1250-1260,0,21936,177,448,2471,8335,3157,7682
126,1260-1270,2,21938,177,448,2471,8335,3157,7682
127,1270-1280,0,21938,177,448,2471,8335,3157,7682
128,1280-1290,0,21938,177,448,2471,8335,3157,7682
129,1290-1300,0,21938,177,448,2471,8335,3157,7682
130,1300-1310,21,21959,177,448,2471,8335,3157,7682
131,1310-1320,2,21961,177,448,2471,8335,3157,7682
132,1320-1330,2,21963,177,448,2471,8335,3157,7682
133,1330-1340,0,21963,177,448,2471,8335,3157,7682
134,1340-1350,3,21966,177,448,2471,8335,3157,7682
135,1350-1360,1,21967,177,448,2471,8335,3157,7682
136,1360-1370,0,21967,177,448,2471,8335,3157,7682
137,1370-1380,1,21968,177,448,2471,8335,3157,7682
138,1380-1390,0,21968,177,448,2471,8335,3157,7682
139,1390-1400,2,21970,177,448,2471,8335,3157,7682
140,1400-1410,1,21971,177,448,2471,8335,3157,7682
141,1410-1420,0,21971,177,448,2471,8335,3157,7682
142,1420-1430,0,21971,177,448,2471,8335,3157,7682
143,1430-1440,20,21991,177,448,2471,8335,3157,7682
