frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,451,451,262,2257,-1,-1,2847,106075
1, 10- 20,212,663,299,2257,-1,-1,3402,106075
2, 20- 30,201,864,299,2257,-1,-1,3402,106075
3, 30- 40,93,957,299,2257,-1,-1,3402,106075
4, 40- 50,14,971,299,2257,-1,-1,3402,106075
5, 50- 60,322,1293,321,2257,-1,-1,4003,106075
6, 60- 70,19,1312,321,2257,-1,-1,4011,106075
7, 70- 80,23,1335,321,2257,-1,-1,4011,106075
8, 80- 90,7,1342,321,2257,-1,-1,4011,106075
9, 90-100,45,1387,329,2257,-1,-1,4322,106075
10,100-110,2,1389,329,2257,-1,-1,4322,106075
11,110-120,8,1397,329,2257,-1,-1,4322,106075
12,120-130,4,1401,329,2257,-1,-1,4322,106075
13,130-140,5,1406,344,2257,-1,-1,4456,106075
14,140-150,1,1407,344,2257,-1,-1,4456,106075
15,150-160,34,1441,344,2257,-1,-1,4456,106075
16,160-170,5,1446,344,2257,-1,-1,4456,106075
17,170-180,1,1447,344,2257,-1,-1,4456,106075
18,180-190,33,1480,350,2257,-1,-1,4682,106075
19,190-200,15,1495,350,2257,-1,-1,4752,106075
20,200-210,4,1499,350,2257,-1,-1,4752,106075
21,210-220,5,1504,350,2257,-1,-1,4752,106075
22,220-230,1,1505,350,2257,-1,-1,4752,106075
23,230-240,11,1516,350,2257,-1,-1,4752,106075
24,240-250,12,1528,350,2257,-1,-1,4752,106075
25,250-260,4,1532,350,2257,-1,-1,4793,106075
26,260-270,2,1534,350,2257,-1,-1,4793,106075
27,270-280,29,1563,350,2257,-1,-1,4793,106075
28,280-290,4,1567,350,2257,-1,-1,4841,106075
29,290-300,2,1569,350,2257,-1,-1,4841,106075
30,300-310,2,1571,350,2257,-1,-1,4841,106075
31,310-320,42,1613,350,2257,-1,-1,4841,106075
32,320-330,2,1615,350,2257,-1,-1,4849,106075
33,330-340,1,1616,350,2257,-1,-1,4849,106075
34,340-350,2,1618,350,2257,-1,-1,4849,106075
35,350-360,5,1623,352,2257,-1,-1,4863,106075
36,360-370,6,1629,352,2257,-1,-1,4863,106075
37,370-380,5,1634,352,2257,-1,-1,4865,106075
38,380-390,1,1635,352,2257,-1,-1,4865,106075
39,390-400,1,1636,352,2257,-1,-1,4865,106075
40,400-410,5,1641,352,2257,-1,-1,4865,106075
41,410-420,0,1641,352,2257,-1,-1,4865,106075
42,420-430,4,1645,352,2257,-1,-1,4899,106075
43,430-440,2,1647,352,2257,-1,-1,4899,106075
44,440-450,0,1647,352,2257,-1,-1,4899,106075
45,450-460,6,1653,352,2257,-1,-1,4899,106075
46,460-470,15,1668,353,2257,-1,-1,4945,106075
47,470-480,3,1671,353,2257,-1,-1,4945,106075
48,480-490,1,1672,353,2257,-1,-1,4984,106075
49,490-500,0,1672,353,2257,-1,-1,4984,106075
50,500-510,3,1675,353,2257,-1,-1,4984,106075
51,510-520,1,1676,353,2257,-1,-1,4984,106075
52,520-530,6,1682,353,2257,-1,-1,4984,106075
53,530-540,69,1751,357,2257,-1,-1,5237,106075
54,540-550,0,1751,357,2257,-1,-1,5237,106075
55,550-560,4,1755,357,2257,-1,-1,5237,106075
56,560-570,0,1755,357,2257,-1,-1,5237,106075
57,570-580,0,1755,357,2257,-1,-1,5237,106075
58,580-590,1,1756,357,2257,-1,-1,5237,106075
59,590-600,10,1766,357,2257,-1,-1,5237,106075
60,600-610,10,1776,357,2257,-1,-1,5237,106075
61,610-620,0,1776,357,2257,-1,-1,5237,106075
62,620-630,3,1779,357,2257,-1,-1,5237,106075
63,630-640,2,1781,357,2257,-1,-1,5237,106075
64,640-650,1,1782,357,2257,-1,-1,5237,106075
65,650-660,0,1782,357,2257,-1,-1,5237,106075
66,660-670,2,1784,357,2257,-1,-1,5237,106075
67,670-680,2,1786,357,2257,-1,-1,5237,106075
68,680-690,1,1787,357,2257,-1,-1,5237,106075
69,690-700,2,1789,357,2257,-1,-1,5237,106075
70,700-710,2,1791,357,2257,-1,-1,5264,106075
71,710-720,2,1793,357,2257,-1,-1,5264,106075
72,720-730,2,1795,357,2257,-1,-1,5264,106075
73,730-740,0,1795,357,2257,-1,-1,5264,106075
74,740-750,1,1796,357,2257,-1,-1,5264,106075
75,750-760,0,1796,357,2257,-1,-1,5264,106075
76,760-770,0,1796,357,2257,-1,-1,5264,106075
77,770-780,0,1796,357,2257,-1,-1,5264,106075
78,780-790,1,1797,357,2257,-1,-1,5273,106075
79,790-800,10,1807,357,2257,-1,-1,5296,106075
80,800-810,0,1807,357,2257,-1,-1,5296,106075
81,810-820,2,1809,357,2257,-1,-1,5296,106075
82,820-830,0,1809,357,2257,-1,-1,5296,106075
83,830-840,0,1809,357,2257,-1,-1,5296,106075
84,840-850,0,1809,357,2257,-1,-1,5296,106075
85,850-860,1,1810,357,2257,-1,-1,5296,106075
86,860-870,0,1810,357,2257,-1,-1,5296,106075
87,870-880,0,1810,357,2257,-1,-1,5296,106075
88,880-890,1,1811,357,2257,-1,-1,5296,106075
89,890-900,1,1812,357,2257,-1,-1,5304,106075
90,900-910,0,1812,357,2257,-1,-1,5304,106075
91,910-920,0,1812,357,2257,-1,-1,5304,106075
92,920-930,0,1812,357,2257,-1,-1,5304,106075
93,930-940,2,1814,357,2257,-1,-1,5304,106075
94,940-950,0,1814,357,2257,-1,-1,5304,106075
95,950-960,0,1814,357,2257,-1,-1,5304,106075
96,960-970,0,1814,357,2257,-1,-1,5304,106075
97,970-980,0,1814,357,2257,-1,-1,5304,106075
98,980-990,1,1815,357,2257,-1,-1,5304,106075
99,990-1000,1,1816,357,2257,-1,-1,5304,106075
100,1000-1010,1,1817,357,2257,-1,-1,5304,106075
101,1010-1020,0,1817,357,2257,-1,-1,5304,106075
102,1020-1030,1,1818,357,2257,-1,-1,5304,106075
103,1030-1040,2,1820,357,2257,-1,-1,5304,106075
104,1040-1050,2,1822,357,2257,-1,-1,5304,106075
105,1050-1060,0,1822,357,2257,-1,-1,5304,106075
106,1060-1070,0,1822,357,2257,-1,-1,5304,106075
107,1070-1080,1,1823,357,2257,-1,-1,5304,106075
108,1080-1090,0,1823,357,2257,-1,-1,5304,106075
109,1090-1100,1,1824,357,2257,-1,-1,5304,106075
110,1100-1110,0,1824,357,2257,-1,-1,5304,106075
111,1110-1120,0,1824,357,2257,-1,-1,5304,106075
112,1120-1130,0,1824,357,2257,-1,-1,5304,106075
113,1130-1140,2,1826,357,2257,-1,-1,5304,106075
114,1140-1150,2,1828,357,2257,-1,-1,5304,106075
115,1150-1160,3,1831,357,2257,-1,-1,5304,106075
116,1160-1170,1,1832,357,2257,-1,-1,5304,106075
117,1170-1180,0,1832,357,2257,-1,-1,5304,106075
118,1180-1190,1,1833,357,2257,-1,-1,5304,106075
119,1190-1200,0,1833,357,2257,-1,-1,5304,106075
120,1200-1210,1,1834,357,2257,-1,-1,5304,106075
121,1210-1220,2,1836,357,2257,-1,-1,5304,106075
122,1220-1230,8,1844,357,2257,-1,-1,5304,106075
123,1230-1240,1,1845,357,2257,-1,-1,5304,106075
124,1240-1250,2,1847,357,2257,-1,-1,5304,106075
125,1250-1260,0,1847,357,2257,-1,-1,5304,106075
126,1260-1270,2,1849,357,2257,-1,-1,5304,106075
127,1270-1280,0,1849,357,2257,-1,-1,5304,106075
128,1280-1290,3,1852,357,2257,-1,-1,5308,106075
129,1290-1300,0,1852,357,2257,-1,-1,5308,106075
130,1300-1310,1,1853,357,2257,-1,-1,5308,106075
131,1310-1320,0,1853,357,2257,-1,-1,5308,106075
132,1320-1330,0,1853,357,2257,-1,-1,5308,106075
133,1330-1340,0,1853,357,2257,-1,-1,5308,106075
134,1340-1350,0,1853,357,2257,-1,-1,5308,106075
135,1350-1360,1,1854,357,2257,-1,-1,5308,106075
136,1360-1370,3,1857,357,2257,-1,-1,5308,106075
137,1370-1380,0,1857,357,2257,-1,-1,5308,106075
138,1380-1390,0,1857,357,2257,-1,-1,5308,106075
139,1390-1400,1,1858,357,2257,-1,-1,5308,106075
140,1400-1410,0,1858,357,2257,-1,-1,5308,106075
141,1410-1420,0,1858,357,2257,-1,-1,5308,106075
142,1420-1430,2,1860,357,2257,-1,-1,5308,106075
143,1430-1440,1,1861,357,2257,-1,-1,5308,106075
144,1440-1450,0,1861,357,2257,-1,-1,5308,106075
