frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,1816,1816,639,1581,-1,-1,7553,27353
1, 10- 20,1796,3612,653,1581,-1,-1,7916,27353
2, 20- 30,1078,4690,656,1581,-1,-1,8028,27353
3, 30- 40,1032,5722,660,1581,-1,-1,8155,27353
4, 40- 50,266,5988,660,1581,-1,-1,8183,27353
5, 50- 60,986,6974,660,1581,-1,-1,8219,27353
6, 60- 70,1110,8084,660,1581,-1,-1,8287,27353
7, 70- 80,1194,9278,660,1581,-1,-1,8357,27353
8, 80- 90,852,10130,662,1581,-1,-1,8418,27353
9, 90-100,869,10999,662,1581,-1,-1,8426,27353
10,100-110,713,11712,665,1581,-1,-1,8488,27353
11,110-120,774,12486,665,1581,-1,-1,8514,27353
12,120-130,223,12709,665,1581,-1,-1,8520,27353
13,130-140,560,13269,668,1581,-1,-1,8576,27353
14,140-150,477,13746,668,1581,-1,-1,8583,27353
15,150-160,499,14245,668,1581,-1,-1,8597,27353
16,160-170,745,14990,668,1581,-1,-1,8621,27353
17,170-180,412,15402,669,1581,-1,-1,8650,27353
18,180-190,828,16230,671,1581,-1,-1,8694,27353
19,190-200,682,16912,671,1581,-1,-1,8704,27353
20,200-210,543,17455,683,1581,-1,-1,8869,27353
21,210-220,613,18068,683,1581,-1,-1,8883,27353
22,220-230,477,18545,686,1581,-1,-1,8908,27353
23,230-240,500,19045,690,1581,-1,-1,8937,27353
24,240-250,472,19517,690,1581,-1,-1,8950,27353
25,250-260,824,20341,690,1581,-1,-1,8966,27353
26,260-270,517,20858,690,1581,-1,-1,8984,27353
27,270-280,435,21293,690,1581,-1,-1,8987,27353
28,280-290,279,21572,690,1581,-1,-1,8994,27353
29,290-300,558,22130,690,1581,-1,-1,9022,27353
30,300-310,248,22378,690,1581,-1,-1,9025,27353
31,310-320,355,22733,690,1581,-1,-1,9028,27353
32,320-330,636,23369,690,1581,-1,-1,9031,27353
33,330-340,355,23724,690,1581,-1,-1,9033,27353
34,340-350,611,24335,690,1581,-1,-1,9174,27353
35,350-360,425,24760,690,1581,-1,-1,9180,27353
36,360-370,532,25292,690,1581,-1,-1,9211,27353
37,370-380,426,25718,690,1581,-1,-1,9216,27353
38,380-390,468,26186,690,1581,-1,-1,9223,27353
39,390-400,367,26553,690,1581,-1,-1,9233,27353
40,400-410,155,26708,690,1581,-1,-1,9233,27353
41,410-420,172,26880,690,1581,-1,-1,9233,27353
42,420-430,461,27341,690,1581,-1,-1,9234,27353
43,430-440,409,27750,690,1581,-1,-1,9234,27353
44,440-450,1139,28889,694,1581,-1,-1,9298,27353
45,450-460,1275,30164,695,1581,-1,-1,9336,27353
46,460-470,1311,31475,695,1581,-1,-1,9338,27353
47,470-480,867,32342,697,1581,-1,-1,9367,27353
48,480-490,582,32924,697,1581,-1,-1,9375,27353
49,490-500,1036,33960,697,1581,-1,-1,9377,27353
50,500-510,822,34782,697,1581,-1,-1,9427,27353
51,510-520,854,35636,697,1581,-1,-1,9428,27353
52,520-530,1428,37064,697,1581,-1,-1,9440,27353
53,530-540,785,37849,697,1581,-1,-1,9444,27353
54,540-550,596,38445,697,1581,-1,-1,9444,27353
55,550-560,786,39231,697,1581,-1,-1,9444,27353
56,560-570,925,40156,697,1581,-1,-1,9445,27353
57,570-580,669,40825,697,1581,-1,-1,9445,27353
58,580-590,800,41625,697,1581,-1,-1,9447,27353
59,590-600,731,42356,697,1581,-1,-1,9449,27353
60,600-610,422,42778,697,1581,-1,-1,9458,27353
61,610-620,633,43411,697,1581,-1,-1,9460,27353
62,620-630,490,43901,698,1581,-1,-1,9476,27353
63,630-640,788,44689,698,1581,-1,-1,9490,27353
64,640-650,709,45398,698,1581,-1,-1,9520,27353
65,650-660,643,46041,698,1581,-1,-1,9520,27353
66,660-670,512,46553,698,1581,-1,-1,9534,27353
67,670-680,614,47167,698,1581,-1,-1,9537,27353
68,680-690,459,47626,698,1581,-1,-1,9537,27353
69,690-700,606,48232,698,1581,-1,-1,9543,27353
70,700-710,972,49204,698,1581,-1,-1,9544,27353
71,710-720,547,49751,698,1581,-1,-1,9544,27353
72,720-730,421,50172,698,1581,-1,-1,9548,27353
73,730-740,363,50535,698,1581,-1,-1,9550,27353
74,740-750,362,50897,698,1581,-1,-1,9554,27353
75,750-760,455,51352,698,1581,-1,-1,9556,27353
76,760-770,591,51943,698,1581,-1,-1,9556,27353
77,770-780,986,52929,698,1581,-1,-1,9556,27353
78,780-790,746,53675,698,1581,-1,-1,9557,27353
79,790-800,622,54297,698,1581,-1,-1,9557,27353
80,800-810,468,54765,698,1581,-1,-1,9558,27353
81,810-820,540,55305,698,1581,-1,-1,9558,27353
82,820-830,545,55850,698,1581,-1,-1,9566,27353
83,830-840,299,56149,698,1581,-1,-1,9566,27353
84,840-850,609,56758,698,1581,-1,-1,9566,27353
85,850-860,364,57122,698,1581,-1,-1,9571,27353
86,860-870,383,57505,698,1581,-1,-1,9571,27353
87,870-880,326,57831,698,1581,-1,-1,9572,27353
88,880-890,545,58376,698,1581,-1,-1,9573,27353
89,890-900,368,58744,702,1581,-1,-1,9629,27353
90,900-910,577,59321,702,1581,-1,-1,9632,27353
91,910-920,377,59698,702,1581,-1,-1,9641,27353
92,920-930,351,60049,702,1581,-1,-1,9649,27353
93,930-940,501,60550,702,1581,-1,-1,9649,27353
94,940-950,550,61100,702,1581,-1,-1,9649,27353
95,950-960,947,62047,702,1581,-1,-1,9650,27353
96,960-970,578,62625,702,1581,-1,-1,9650,27353
97,970-980,425,63050,702,1581,-1,-1,9650,27353
98,980-990,846,63896,702,1581,-1,-1,9652,27353
99,990-1000,690,64586,702,1581,-1,-1,9653,27353
100,1000-1010,806,65392,702,1581,-1,-1,9653,27353
101,1010-1020,870,66262,702,1581,-1,-1,9655,27353
102,1020-1030,603,66865,702,1581,-1,-1,9657,27353
103,1030-1040,682,67547,702,1581,-1,-1,9657,27353
104,1040-1050,881,68428,702,1581,-1,-1,9657,27353
105,1050-1060,800,69228,702,1581,-1,-1,9657,27353
106,1060-1070,685,69913,702,1581,-1,-1,9658,27353
107,1070-1080,344,70257,702,1581,-1,-1,9658,27353
108,1080-1090,447,70704,702,1581,-1,-1,9658,27353
109,1090-1100,574,71278,702,1581,-1,-1,9661,27353
110,1100-1110,697,71975,702,1581,-1,-1,9661,27353
111,1110-1120,591,72566,702,1581,-1,-1,9664,27353
112,1120-1130,717,73283,702,1581,-1,-1,9664,27353
113,1130-1140,469,73752,702,1581,-1,-1,9664,27353
114,1140-1150,388,74140,702,1581,-1,-1,9664,27353
115,1150-1160,634,74774,702,1581,-1,-1,9664,27353
116,1160-1170,560,75334,702,1581,-1,-1,9669,27353
117,1170-1180,642,75976,702,1581,-1,-1,9669,27353
118,1180-1190,759,76735,702,1581,-1,-1,9669,27353
119,1190-1200,608,77343,702,1581,-1,-1,9669,27353
120,1200-1210,665,78008,702,1581,-1,-1,9669,27353
121,1210-1220,308,78316,702,1581,-1,-1,9669,27353
122,1220-1230,544,78860,702,1581,-1,-1,9670,27353
123,1230-1240,410,79270,713,1581,-1,-1,9809,27353
124,1240-1250,455,79725,713,1581,-1,-1,9809,27353
125,1250-1260,422,80147,713,1581,-1,-1,9811,27353
126,1260-1270,293,80440,713,1581,-1,-1,9811,27353
127,1270-1280,514,80954,713,1581,-1,-1,9811,27353
128,1280-1290,440,81394,713,1581,-1,-1,9845,27353
129,1290-1300,732,82126,713,1581,-1,-1,9845,27353
130,1300-1310,515,82641,713,1581,-1,-1,9845,27353
131,1310-1320,533,83174,713,1581,-1,-1,9845,27353
132,1320-1330,333,83507,713,1581,-1,-1,9846,27353
133,1330-1340,681,84188,713,1581,-1,-1,9846,27353
134,1340-1350,597,84785,713,1581,-1,-1,9846,27353
135,1350-1360,765,85550,713,1581,-1,-1,9846,27353
136,1360-1370,549,86099,713,1581,-1,-1,9846,27353
137,1370-1380,675,86774,713,1581,-1,-1,9846,27353
138,1380-1390,425,87199,713,1581,-1,-1,9848,27353
139,1390-1400,173,87372,713,1581,-1,-1,9848,27353
140,1400-1410,452,87824,713,1581,-1,-1,9849,27353
141,1410-1420,634,88458,713,1581,-1,-1,9849,27353
142,1420-1430,476,88934,713,1581,-1,-1,9849,27353
143,1430-1440,559,89493,713,1581,-1,-1,9849,27353
