frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
107,1070-1080,62,40203,1926,7709,-1,-1,25934,163388
108,1080-1090,113,40316,1926,7709,-1,-1,25958,163388
109,1090-1100,112,40428,1927,7709,-1,-1,26040,163388
110,1100-1110,167,40595,1932,7709,-1,-1,26329,163388
111,1110-1120,123,40718,1935,7709,-1,-1,26381,163388
112,1120-1130,65,40783,1935,7709,-1,-1,26386,163388
113,1130-1140,45,40828,1935,7709,-1,-1,26389,163388
114,1140-1150,66,40894,1935,7709,-1,-1,26391,163388
115,1150-1160,41,40935,1935,7709,-1,-1,26391,163388
116,1160-1170,76,41011,1935,7709,-1,-1,26402,163388
117,1170-1180,89,41100,1940,7709,-1,-1,26433,163388
118,1180-1190,32,41132,1940,7709,-1,-1,26435,163388
119,1190-1200,58,41190,1940,7709,-1,-1,26437,163388
120,1200-1210,65,41255,1940,7709,-1,-1,26439,163388
121,1210-1220,63,41318,1940,7709,-1,-1,26455,163388
122,1220-1230,69,41387,1940,7709,-1,-1,26457,163388
123,1230-1240,258,41645,1943,7709,-1,-1,26588,163388
124,1240-1250,158,41803,1946,7709,-1,-1,26676,163388
125,1250-1260,199,42002,1946,7709,-1,-1,26703,163388
126,1260-1270,138,42140,1946,7709,-1,-1,26706,163388
127,1270-1280,78,42218,1946,7709,-1,-1,26706,163388
128,1280-1290,87,42305,1946,7709,-1,-1,26706,163388
129,1290-1300,117,42422,1946,7709,-1,-1,26712,163388
130,1300-1310,57,42479,1946,7709,-1,-1,26712,163388
131,1310-1320,115,42594,1956,7709,-1,-1,26979,163388
132,1320-1330,117,42711,1958,7709,-1,-1,26995,163388
133,1330-1340,97,42808,1959,7709,-1,-1,27013,163388
134,1340-1350,74,42882,1959,7709,-1,-1,27020,163388
135,1350-1360,37,42919,1959,7709,-1,-1,27020,163388
136,1360-1370,5,42924,1959,7709,-1,-1,27020,163388
137,1370-1380,54,42978,1959,7709,-1,-1,27020,163388
138,1380-1390,68,43046,1959,7709,-1,-1,27022,163388
139,1390-1400,50,43096,1959,7709,-1,-1,27022,163388
140,1400-1410,95,43191,1959,7709,-1,-1,27022,163388
141,1410-1420,80,43271,1960,7709,-1,-1,27024,163388
142,1420-1430,30,43301,1960,7709,-1,-1,27030,163388
143,1430-1440,69,43370,1960,7709,-1,-1,27030,163388
