frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,842,842,614,7709,-1,-1,5701,163388
1, 10- 20,1253,2095,793,7709,-1,-1,8386,163388
2, 20- 30,979,3074,831,7709,-1,-1,8993,163388
3, 30- 40,932,4006,873,7709,-1,-1,9709,163388
4, 40- 50,562,4568,886,7709,-1,-1,10047,163388
5, 50- 60,638,5206,899,7709,-1,-1,10455,163388
6, 60- 70,232,5438,905,7709,-1,-1,10595,163388
7, 70- 80,605,6043,913,7709,-1,-1,11141,163388
8, 80- 90,603,6646,937,7709,-1,-1,11557,163388
9, 90-100,530,7176,961,7709,-1,-1,12227,163388
10,100-110,604,7780,963,7709,-1,-1,12535,163388
11,110-120,476,8256,968,7709,-1,-1,12787,163388
12,120-130,324,8580,968,7709,-1,-1,12914,163388
13,130-140,441,9021,971,7709,-1,-1,13059,163388
14,140-150,287,9308,973,7709,-1,-1,13224,163388
15,150-160,259,9567,974,7709,-1,-1,13296,163388
16,160-170,279,9846,979,7709,-1,-1,13382,163388
17,170-180,120,9966,986,7709,-1,-1,13526,163388
18,180-190,286,10252,993,7709,-1,-1,13770,163388
19,190-200,446,10698,998,7709,-1,-1,14028,163388
20,200-210,336,11034,1002,7709,-1,-1,14133,163388
21,210-220,319,11353,1019,7709,-1,-1,14255,163388
22,220-230,299,11652,1071,7709,-1,-1,14352,163388
23,230-240,395,12047,1110,7709,-1,-1,14980,163388
24,240-250,442,12489,1111,7709,-1,-1,15118,163388
25,250-260,423,12912,1114,7709,-1,-1,15349,163388
26,260-270,299,13211,1114,7709,-1,-1,15432,163388
27,270-280,347,13558,1114,7709,-1,-1,15453,163388
28,280-290,267,13825,1115,7709,-1,-1,15463,163388
29,290-300,305,14130,1117,7709,-1,-1,15528,163388
30,300-310,522,14652,1150,7709,-1,-1,15888,163388
31,310-320,188,14840,1151,7709,-1,-1,15901,163388
32,320-330,210,15050,1156,7709,-1,-1,15932,163388
33,330-340,297,15347,1157,7709,-1,-1,15957,163388
34,340-350,354,15701,1163,7709,-1,-1,15989,163388
35,350-360,289,15990,1181,7709,-1,-1,16207,163388
36,360-370,307,16297,1184,7709,-1,-1,16318,163388
