frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
111,1110-1120,0,3950,635,1614,-1,-1,6706,20384
112,1120-1130,0,3950,635,1614,-1,-1,6706,20384
113,1130-1140,0,3950,635,1614,-1,-1,6706,20384
114,1140-1150,0,3950,635,1614,-1,-1,6706,20384
115,1150-1160,0,3950,635,1614,-1,-1,6706,20384
116,1160-1170,0,3950,635,1614,-1,-1,6706,20384
117,1170-1180,0,3950,635,1614,-1,-1,6706,20384
118,1180-1190,0,3950,635,1614,-1,-1,6706,20384
119,1190-1200,0,3950,635,1614,-1,-1,6706,20384
120,1200-1210,0,3950,635,1614,-1,-1,6706,20384
121,1210-1220,0,3950,635,1614,-1,-1,6706,20384
122,1220-1230,0,3950,635,1614,-1,-1,6706,20384
123,1230-1240,0,3950,635,1614,-1,-1,6706,20384
124,1240-1250,0,3950,635,1614,-1,-1,6706,20384
125,1250-1260,0,3950,635,1614,-1,-1,6706,20384
126,1260-1270,0,3950,635,1614,-1,-1,6706,20384
127,1270-1280,0,3950,635,1614,-1,-1,6706,20384
128,1280-1290,1,3951,635,1614,-1,-1,6706,20384
129,1290-1300,2,3953,635,1614,-1,-1,6706,20384
130,1300-1310,0,3953,635,1614,-1,-1,6706,20384
131,1310-1320,0,3953,635,1614,-1,-1,6706,20384
132,1320-1330,2,3955,635,1614,-1,-1,6706,20384
133,1330-1340,0,3955,635,1614,-1,-1,6706,20384
134,1340-1350,9,3964,635,1614,-1,-1,6706,20384
135,1350-1360,0,3964,635,1614,-1,-1,6706,20384
136,1360-1370,1,3965,635,1614,-1,-1,6706,20384
137,1370-1380,2,3967,635,1614,-1,-1,6706,20384
138,1380-1390,8,3975,635,1614,-1,-1,6706,20384
139,1390-1400,5,3980,635,1614,-1,-1,6706,20384
140,1400-1410,0,3980,635,1614,-1,-1,6706,20384
141,1410-1420,3,3983,635,1614,-1,-1,6706,20384
142,1420-1430,7,3990,635,1614,-1,-1,6706,20384
143,1430-1440,5,3995,635,1614,-1,-1,6706,20384
