frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,1074,1074,343,1003,-1,-1,5505,21287
1, 10- 20,590,1664,354,1003,-1,-1,6380,21287
2, 20- 30,192,1856,356,1003,-1,-1,6487,21287
3, 30- 40,373,2229,373,1003,-1,-1,6765,21287
4, 40- 50,166,2395,374,1003,-1,-1,6824,21287
5, 50- 60,72,2467,374,1003,-1,-1,6833,21287
6, 60- 70,91,2558,374,1003,-1,-1,6892,21287
7, 70- 80,81,2639,374,1003,-1,-1,6926,21287
8, 80- 90,68,2707,374,1003,-1,-1,6959,21287
9, 90-100,81,2788,374,1003,-1,-1,6965,21287
10,100-110,71,2859,377,1003,-1,-1,7002,21287
11,110-120,109,2968,383,1003,-1,-1,7127,21287
12,120-130,94,3062,384,1003,-1,-1,7234,21287
13,130-140,79,3141,384,1003,-1,-1,7261,21287
14,140-150,120,3261,384,1003,-1,-1,7332,21287
15,150-160,31,3292,385,1003,-1,-1,7337,21287
16,160-170,34,3326,385,1003,-1,-1,7361,21287
17,170-180,70,3396,391,1003,-1,-1,7477,21287
18,180-190,38,3434,391,1003,-1,-1,7501,21287
19,190-200,65,3499,391,1003,-1,-1,7578,21287
20,200-210,43,3542,392,1003,-1,-1,7601,21287
21,210-220,34,3576,392,1003,-1,-1,7614,21287
22,220-230,32,3608,393,1003,-1,-1,7621,21287
23,230-240,24,3632,393,1003,-1,-1,7624,21287
24,240-250,32,3664,404,1003,-1,-1,7687,21287
25,250-260,19,3683,404,1003,-1,-1,7691,21287
26,260-270,34,3717,404,1003,-1,-1,7699,21287
27,270-280,27,3744,404,1003,-1,-1,7699,21287
28,280-290,28,3772,405,1003,-1,-1,7719,21287
29,290-300,31,3803,405,1003,-1,-1,7726,21287
30,300-310,20,3823,405,1003,-1,-1,7741,21287
31,310-320,12,3835,405,1003,-1,-1,7747,21287
32,320-330,15,3850,405,1003,-1,-1,7764,21287
33,330-340,31,3881,405,1003,-1,-1,7765,21287
34,340-350,11,3892,405,1003,-1,-1,7765,21287
35,350-360,24,3916,405,1003,-1,-1,7770,21287
36,360-370,41,3957,405,1003,-1,-1,7777,21287
37,370-380,43,4000,405,1003,-1,-1,7788,21287
38,380-390,10,4010,407,1003,-1,-1,7792,21287
39,390-400,22,4032,407,1003,-1,-1,7799,21287
40,400-410,11,4043,407,1003,-1,-1,7804,21287
41,410-420,14,4057,408,1003,-1,-1,7814,21287
42,420-430,12,4069,408,1003,-1,-1,7817,21287
43,430-440,26,4095,408,1003,-1,-1,7830,21287
44,440-450,7,4102,408,1003,-1,-1,7830,21287
45,450-460,11,4113,408,1003,-1,-1,7834,21287
46,460-470,12,4125,408,1003,-1,-1,7838,21287
47,470-480,6,4131,408,1003,-1,-1,7840,21287
48,480-490,11,4142,408,1003,-1,-1,7847,21287
49,490-500,6,4148,408,1003,-1,-1,7848,21287
50,500-510,31,4179,408,1003,-1,-1,7858,21287
51,510-520,16,4195,408,1003,-1,-1,7858,21287
52,520-530,13,4208,411,1003,-1,-1,7874,21287
53,530-540,6,4214,411,1003,-1,-1,7886,21287
54,540-550,5,4219,411,1003,-1,-1,7889,21287
55,550-560,7,4226,411,1003,-1,-1,7889,21287
56,560-570,5,4231,411,1003,-1,-1,7889,21287
