frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
96,960-970,11,6219,494,4129,13170,127684,7691,89995
97,970-980,36,6255,494,4129,13169,127684,7689,89995
98,980-990,37,6292,494,4129,13170,127684,7691,89995
99,990-1000,16,6308,494,4129,13170,127684,7691,89995
100,1000-1010,8,6316,494,4129,13170,127684,7692,89995
101,1010-1020,23,6339,494,4129,13170,127684,7692,89995
102,1020-1030,16,6355,494,4129,13170,127684,7692,89995
103,1030-1040,20,6375,494,4129,13170,127684,7692,89995
104,1040-1050,14,6389,494,4129,13170,127684,7692,89995
105,1050-1060,15,6404,494,4129,13172,127684,7694,89995
106,1060-1070,8,6412,494,4129,13172,127684,7694,89995
107,1070-1080,11,6423,494,4129,13172,127684,7694,89995
108,1080-1090,23,6446,494,4129,13172,127684,7695,89995
109,1090-1100,0,6446,494,4129,13172,127684,7695,89995
110,1100-1110,11,6457,494,4129,13172,127684,7695,89995
111,1110-1120,8,6465,494,4129,13172,127684,7695,89995
112,1120-1130,4,6469,494,4129,13172,127684,7695,89995
113,1130-1140,15,6484,494,4129,13172,127684,7695,89995
114,1140-1150,16,6500,494,4129,13172,127684,7695,89995
115,1150-1160,19,6519,494,4129,13172,127684,7695,89995
116,1160-1170,14,6533,494,4129,13172,127684,7695,89995
117,1170-1180,7,6540,494,4129,13172,127684,7695,89995
118,1180-1190,17,6557,494,4129,13172,127684,7695,89995
119,1190-1200,13,6570,494,4129,13172,127684,7695,89995
120,1200-1210,16,6586,494,4129,13172,127684,7697,89995
121,1210-1220,7,6593,494,4129,13172,127684,7697,89995
122,1220-1230,10,6603,494,4129,13172,127684,7697,89995
123,1230-1240,15,6618,494,4129,13172,127684,7697,89995
124,1240-1250,8,6626,494,4129,13172,127684,7697,89995
125,1250-1260,7,6633,494,4129,13172,127684,7697,89995
126,1260-1270,5,6638,494,4129,13172,127684,7697,89995
127,1270-1280,6,6644,494,4129,13172,127684,7697,89995
128,1280-1290,9,6653,494,4129,13172,127684,7697,89995
129,1290-1300,10,6663,494,4129,13172,127684,7697,89995
130,1300-1310,14,6677,494,4129,13173,127684,7698,89995
131,1310-1320,7,6684,494,4129,13173,127684,7698,89995
132,1320-1330,1,6685,494,4129,13173,127684,7698,89995
133,1330-1340,8,6693,494,4129,13173,127684,7698,89995
134,1340-1350,4,6697,494,4129,13173,127684,7699,89995
135,1350-1360,9,6706,494,4129,13173,127684,7699,89995
136,1360-1370,5,6711,494,4129,13173,127684,7699,89995
137,1370-1380,17,6728,494,4129,13173,127684,7703,89995
138,1380-1390,11,6739,494,4129,13173,127684,7704,89995
139,1390-1400,8,6747,494,4129,13173,127684,7705,89995
140,1400-1410,20,6767,494,4129,13185,127684,7713,89995
141,1410-1420,31,6798,494,4129,13185,127684,7713,89995
142,1420-1430,16,6814,494,4129,13190,127684,7717,89995
143,1430-1440,27,6841,494,4129,13190,127684,7718,89995
