frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
115,1150-1160,0,3866,548,1504,5955,19297,3419,13448
116,1160-1170,0,3866,548,1504,5955,19297,3419,13448
117,1170-1180,0,3866,548,1504,5955,19297,3419,13448
118,1180-1190,0,3866,548,1504,5955,19297,3419,13448
119,1190-1200,0,3866,548,1504,5955,19297,3419,13448
120,1200-1210,0,3866,548,1504,5955,19297,3419,13448
121,1210-1220,0,3866,548,1504,5955,19297,3419,13448
122,1220-1230,1,3867,548,1504,5955,19297,3419,13448
123,1230-1240,0,3867,548,1504,5955,19297,3419,13448
124,1240-1250,2,3869,548,1504,5955,19297,3419,13448
125,1250-1260,4,3873,548,1504,5955,19297,3420,13448
126,1260-1270,0,3873,548,1504,5955,19297,3420,13448
127,1270-1280,1,3874,548,1504,5955,19297,3421,13448
128,1280-1290,2,3876,548,1504,5955,19297,3421,13448
129,1290-1300,1,3877,548,1504,5955,19297,3421,13448
130,1300-1310,0,3877,548,1504,5955,19297,3421,13448
131,1310-1320,0,3877,548,1504,5955,19297,3421,13448
132,1320-1330,0,3877,548,1504,5955,19297,3421,13448
133,1330-1340,0,3877,548,1504,5955,19297,3421,13448
134,1340-1350,0,3877,548,1504,5955,19297,3421,13448
135,1350-1360,4,3881,548,1504,5955,19297,3421,13448
136,1360-1370,0,3881,548,1504,5955,19297,3421,13448
137,1370-1380,0,3881,548,1504,5955,19297,3421,13448
138,1380-1390,0,3881,548,1504,5955,19297,3421,13448
139,1390-1400,2,3883,548,1504,5955,19297,3423,13448
140,1400-1410,12,3895,548,1504,5955,19297,3423,13448
141,1410-1420,0,3895,548,1504,5955,19297,3423,13448
142,1420-1430,1,3896,548,1504,5955,19297,3423,13448
143,1430-1440,0,3896,548,1504,5955,19297,3423,13448
