frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
0,  0- 10,1470,1470,330,2787,-1,-1,4023,59467
1, 10- 20,852,2322,339,2787,-1,-1,4276,59467
2, 20- 30,476,2798,340,2787,-1,-1,4372,59467
3, 30- 40,168,2966,340,2787,-1,-1,4385,59467
4, 40- 50,259,3225,343,2787,-1,-1,4428,59467
5, 50- 60,194,3419,343,2787,-1,-1,4429,59467
6, 60- 70,148,3567,343,2787,-1,-1,4429,59467
7, 70- 80,95,3662,343,2787,-1,-1,4430,59467
8, 80- 90,46,3708,343,2787,-1,-1,4432,59467
9, 90-100,46,3754,343,2787,-1,-1,4433,59467
10,100-110,34,3788,343,2787,-1,-1,4435,59467
11,110-120,31,3819,343,2787,-1,-1,4447,59467
12,120-130,29,3848,343,2787,-1,-1,4464,59467
13,130-140,25,3873,343,2787,-1,-1,4469,59467
14,140-150,25,3898,343,2787,-1,-1,4470,59467
15,150-160,10,3908,343,2787,-1,-1,4475,59467
16,160-170,26,3934,344,2787,-1,-1,4495,59467
17,170-180,15,3949,344,2787,-1,-1,4523,59467
18,180-190,16,3965,346,2787,-1,-1,4548,59467
19,190-200,15,3980,346,2787,-1,-1,4549,59467
20,200-210,10,3990,346,2787,-1,-1,4551,59467
21,210-220,83,4073,362,2787,-1,-1,4801,59467
22,220-230,17,4090,362,2787,-1,-1,4807,59467
23,230-240,22,4112,364,2787,-1,-1,4834,59467
24,240-250,12,4124,364,2787,-1,-1,4835,59467
25,250-260,16,4140,364,2787,-1,-1,4836,59467
26,260-270,31,4171,387,2787,-1,-1,5067,59467
27,270-280,26,4197,387,2787,-1,-1,5081,59467
28,280-290,33,4230,387,2787,-1,-1,5115,59467
29,290-300,19,4249,393,2787,-1,-1,5217,59467
30,300-310,8,4257,393,2787,-1,-1,5226,59467
31,310-320,13,4270,393,2787,-1,-1,5234,59467
32,320-330,106,4376,410,2787,-1,-1,5490,59467
33,330-340,136,4512,414,2787,-1,-1,5619,59467
34,340-350,44,4556,414,2787,-1,-1,5623,59467
35,350-360,41,4597,414,2787,-1,-1,5637,59467
36,360-370,20,4617,415,2787,-1,-1,5651,59467
37,370-380,11,4628,415,2787,-1,-1,5655,59467
38,380-390,8,4636,415,2787,-1,-1,5660,59467
39,390-400,14,4650,415,2787,-1,-1,5663,59467
40,400-410,8,4658,415,2787,-1,-1,5666,59467
41,410-420,4,4662,415,2787,-1,-1,5682,59467
42,420-430,6,4668,415,2787,-1,-1,5684,59467
43,430-440,14,4682,415,2787,-1,-1,5694,59467
44,440-450,2,4684,415,2787,-1,-1,5694,59467
45,450-460,8,4692,415,2787,-1,-1,5695,59467
46,460-470,8,4700,415,2787,-1,-1,5695,59467
47,470-480,6,4706,415,2787,-1,-1,5695,59467
48,480-490,8,4714,415,2787,-1,-1,5709,59467
49,490-500,9,4723,416,2787,-1,-1,5722,59467
50,500-510,95,4818,421,2787,-1,-1,5932,59467
51,510-520,119,4937,422,2787,-1,-1,6030,59467
52,520-530,29,4966,422,2787,-1,-1,6048,59467
53,530-540,36,5002,431,2787,-1,-1,6153,59467
54,540-550,20,5022,431,2787,-1,-1,6173,59467
55,550-560,22,5044,431,2787,-1,-1,6173,59467
56,560-570,27,5071,431,2787,-1,-1,6183,59467
57,570-580,12,5083,431,2787,-1,-1,6183,59467
58,580-590,12,5095,431,2787,-1,-1,6188,59467
59,590-600,5,5100,431,2787,-1,-1,6190,59467
60,600-610,12,5112,431,2787,-1,-1,6190,59467
61,610-620,7,5119,431,2787,-1,-1,6191,59467
62,620-630,9,5128,431,2787,-1,-1,6191,59467
63,630-640,11,5139,431,2787,-1,-1,6196,59467
64,640-650,7,5146,431,2787,-1,-1,6197,59467
65,650-660,6,5152,431,2787,-1,-1,6198,59467
66,660-670,10,5162,431,2787,-1,-1,6213,59467
67,670-680,2,5164,431,2787,-1,-1,6214,59467
68,680-690,6,5170,431,2787,-1,-1,6215,59467
69,690-700,0,5170,431,2787,-1,-1,6215,59467
70,700-710,3,5173,431,2787,-1,-1,6220,59467
71,710-720,8,5181,431,2787,-1,-1,6220,59467
72,720-730,10,5191,431,2787,-1,-1,6220,59467
73,730-740,9,5200,431,2787,-1,-1,6221,59467
74,740-750,12,5212,431,2787,-1,-1,6221,59467
75,750-760,14,5226,431,2787,-1,-1,6221,59467
76,760-770,3,5229,431,2787,-1,-1,6235,59467
77,770-780,8,5237,431,2787,-1,-1,6235,59467
78,780-790,2,5239,431,2787,-1,-1,6235,59467
79,790-800,2,5241,431,2787,-1,-1,6237,59467
80,800-810,1,5242,431,2787,-1,-1,6237,59467
81,810-820,3,5245,431,2787,-1,-1,6237,59467
82,820-830,5,5250,431,2787,-1,-1,6237,59467
83,830-840,3,5253,431,2787,-1,-1,6237,59467
84,840-850,5,5258,431,2787,-1,-1,6237,59467
85,850-860,7,5265,431,2787,-1,-1,6237,59467
86,860-870,3,5268,431,2787,-1,-1,6237,59467
87,870-880,3,5271,431,2787,-1,-1,6237,59467
88,880-890,4,5275,431,2787,-1,-1,6237,59467
89,890-900,5,5280,431,2787,-1,-1,6237,59467
90,900-910,2,5282,431,2787,-1,-1,6237,59467
91,910-920,1,5283,431,2787,-1,-1,6237,59467
92,920-930,1,5284,431,2787,-1,-1,6237,59467
93,930-940,5,5289,431,2787,-1,-1,6237,59467
94,940-950,2,5291,431,2787,-1,-1,6237,59467
95,950-960,3,5294,431,2787,-1,-1,6237,59467
96,960-970,2,5296,431,2787,-1,-1,6237,59467
97,970-980,1,5297,431,2787,-1,-1,6237,59467
98,980-990,2,5299,431,2787,-1,-1,6237,59467
99,990-1000,1,5300,431,2787,-1,-1,6237,59467
100,1000-1010,3,5303,431,2787,-1,-1,6239,59467
101,1010-1020,8,5311,431,2787,-1,-1,6242,59467
102,1020-1030,3,5314,431,2787,-1,-1,6242,59467
103,1030-1040,222,5536,455,2787,-1,-1,6744,59467
104,1040-1050,168,5704,456,2787,-1,-1,6827,59467
105,1050-1060,248,5952,460,2787,-1,-1,6928,59467
106,1060-1070,166,6118,462,2787,-1,-1,6998,59467
107,1070-1080,69,6187,462,2787,-1,-1,7031,59467
108,1080-1090,97,6284,462,2787,-1,-1,7052,59467
109,1090-1100,78,6362,462,2787,-1,-1,7063,59467
110,1100-1110,20,6382,462,2787,-1,-1,7063,59467
111,1110-1120,21,6403,462,2787,-1,-1,7063,59467
112,1120-1130,22,6425,462,2787,-1,-1,7063,59467
113,1130-1140,16,6441,462,2787,-1,-1,7063,59467
114,1140-1150,20,6461,462,2787,-1,-1,7063,59467
115,1150-1160,13,6474,462,2787,-1,-1,7066,59467
116,1160-1170,12,6486,462,2787,-1,-1,7066,59467
117,1170-1180,13,6499,462,2787,-1,-1,7066,59467
118,1180-1190,12,6511,462,2787,-1,-1,7066,59467
119,1190-1200,20,6531,462,2787,-1,-1,7066,59467
120,1200-1210,7,6538,462,2787,-1,-1,7071,59467
121,1210-1220,22,6560,462,2787,-1,-1,7072,59467
122,1220-1230,9,6569,462,2787,-1,-1,7072,59467
123,1230-1240,10,6579,462,2787,-1,-1,7073,59467
124,1240-1250,10,6589,462,2787,-1,-1,7075,59467
125,1250-1260,8,6597,462,2787,-1,-1,7076,59467
126,1260-1270,19,6616,462,2787,-1,-1,7076,59467
127,1270-1280,5,6621,462,2787,-1,-1,7076,59467
128,1280-1290,3,6624,462,2787,-1,-1,7076,59467
129,1290-1300,4,6628,462,2787,-1,-1,7077,59467
130,1300-1310,1,6629,462,2787,-1,-1,7077,59467
131,1310-1320,7,6636,462,2787,-1,-1,7077,59467
132,1320-1330,2,6638,462,2787,-1,-1,7077,59467
133,1330-1340,1,6639,462,2787,-1,-1,7077,59467
134,1340-1350,0,6639,462,2787,-1,-1,7077,59467
135,1350-1360,2,6641,462,2787,-1,-1,7079,59467
136,1360-1370,0,6641,462,2787,-1,-1,7079,59467
137,1370-1380,3,6644,462,2787,-1,-1,7079,59467
138,1380-1390,3,6647,462,2787,-1,-1,7079,59467
139,1390-1400,1,6648,462,2787,-1,-1,7079,59467
140,1400-1410,1,6649,462,2787,-1,-1,7079,59467
141,1410-1420,3,6652,462,2787,-1,-1,7079,59467
142,1420-1430,2,6654,462,2787,-1,-1,7079,59467
143,1430-1440,0,6654,462,2787,-1,-1,7079,59467
